,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
81,Try,Maika Sivo,,,10-0,Eels,11:37,Eels vs Broncos,2019
82,Linebreak,Maika Sivo,,,,Eels,11:36,Eels vs Broncos,2019
83,Penalty - Offside inside 10m,Jaydn Su'A,,,,Broncos,10:29,Eels vs Broncos,2019
84,Error,Sean O'Sullivan,,,,Broncos,09:51,Eels vs Broncos,2019
85,Penalty - Ball Strip,Nathan Brown,,,,Eels,09:07,Eels vs Broncos,2019
86,Conversion-Made,Mitchell Moses,,,6-0,Eels,07:33,Eels vs Broncos,2019
87,Interchange - HIA,,                   David Fifita,                   Jaydn Su'A,,Broncos,06:55,Eels vs Broncos,2019
88,Video Referee,Try,,,,Eels,06:55,Eels vs Broncos,2019
89,Try,Junior Paulo,,,4-0,Eels,06:53,Eels vs Broncos,2019
90,Linebreak,Junior Paulo,,,,Eels,06:52,Eels vs Broncos,2019
91,Error,Corey Oates,,,,Broncos,05:56,Eels vs Broncos,2019
92,Kick Bomb,Mitchell Moses,,,,Eels,05:52,Eels vs Broncos,2019
93,Penalty - Ball Strip,Reed Mahoney,,,,Eels,02:04,Eels vs Broncos,2019
94,KICK OFF,,,,,,00:00,Eels vs Broncos,2019
