,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Clinton
                
                  Gutherson",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,30.0,,20.0,129.0,30,,19.0,-,1,1,-,1,-,11.0,3.69s,3,8,-,,2,-,24,40.0,1.2,,77.8%,7.0,1,1,-,1,,1,-,-,-,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Eels,14,2019-06-15T09:30:00Z,Eels vs Broncos,2019
1,,"Maika
                
                  Sivo",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,46.0,,17.0,159.0,32,,49.0,1,-,-,-,4,-,15.0,4.15s,-,-,-,,1,-,-,18.0,-,,100%,2.0,-,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Eels,14,2019-06-15T09:30:00Z,Eels vs Broncos,2019
2,,"Michael
                
                  Jennings",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,45.0,,8.0,80.0,-,,19.0,1,-,-,-,6,-,5.0,3.45s,-,-,-,,-,-,7,14.0,0.88,,73.3%,11.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,14,2019-06-15T09:30:00Z,Eels vs Broncos,2019
3,,"Josh
                
                  Hoffman",4.0,Centre,,57:00,,8,2,-,-,-,-,-,,41.0,,9.0,111.0,6,,9.0,-,-,-,-,1,-,7.0,3.78s,-,-,-,,-,-,-,11.0,-,,86.7%,13.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,56:40,-,Eels,14,2019-06-15T09:30:00Z,Eels vs Broncos,2019
4,,"Blake
                
                  Ferguson",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,35.0,,24.0,190.0,66,,43.0,-,-,-,-,6,-,24.0,3.55s,-,-,-,,-,-,12,37.0,0.5,,33.3%,2.0,4,-,-,4,,1,11,1,-,1,-,-,-,,1,3,-,-,-,-,-,,80:00,-,Eels,14,2019-06-15T09:30:00Z,Eels vs Broncos,2019
5,,"Jaeman
                
                  Salmon",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,56.0,,10.0,74.0,-,,2.0,1,1,2,-,2,-,2.0,3.84s,-,-,-,,1,-,31,38.0,3.1,,86.2%,25.0,2,2,-,-,,4,93,-,2,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,14,2019-06-15T09:30:00Z,Eels vs Broncos,2019
6,,"Mitchell
                
                  Moses",7.0,Halfback,,80:00,,10,-,5,7,-,71.43%,-,,71.0,,10.0,75.0,-,,4.0,-,-,2,-,4,-,2.0,3.86s,1,6,-,,-,-,30,54.0,3,,69.2%,18.0,6,2,-,-,,20,608,1,5,4,-,-,-,,3,2,-,-,-,-,-,,80:00,-,Eels,14,2019-06-15T09:30:00Z,Eels vs Broncos,2019
7,,"Kane
                
                  Evans",8.0,Prop,,31:00,,-,-,-,-,-,-,-,,20.0,,11.0,116.0,21,,43.0,-,-,-,-,-,10,10.0,3.03s,-,-,-,,1,-,1,12.0,0.09,,78.6%,11.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,21:59,08:48,Eels,14,2019-06-15T09:30:00Z,Eels vs Broncos,2019
8,,"Reed
                
                  Mahoney",9.0,Hooker,,73:00,,4,1,-,-,-,-,-,,54.0,,5.0,40.0,-,,4.0,-,-,-,-,1,2,2.0,4.14s,1,10,-,,-,3,120,127.0,24,,87.9%,51.0,4,3,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,72:45,-,Eels,14,2019-06-15T09:30:00Z,Eels vs Broncos,2019
9,,"Junior
                
                  Paulo",10.0,Prop,,46:00,,4,1,-,-,-,-,-,,60.0,,14.0,148.0,43,,33.0,1,-,-,-,4,12,9.0,3.36s,-,-,-,,4,-,-,14.0,-,,84.2%,16.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,28:25,18:25,Eels,14,2019-06-15T09:30:00Z,Eels vs Broncos,2019
