,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Bulldogs vs Knights,2019
1,Conversion-Made,Kalyn Ponga,,,10-22,Knights,79:14,Bulldogs vs Knights,2019
2,Try,Kalyn Ponga,,,10-20,Knights,77:45,Bulldogs vs Knights,2019
3,Linebreak,Kalyn Ponga,,,,Knights,77:40,Bulldogs vs Knights,2019
4,Error,Dylan Napa,,,,Bulldogs,77:17,Bulldogs vs Knights,2019
5,Interchange #8,,                   Sauaso Sue,                   Danny Fualalo,,Bulldogs,74:45,Bulldogs vs Knights,2019
6,Error,Josh Jackson,,,,Bulldogs,73:18,Bulldogs vs Knights,2019
7,Penalty - Escorts,Mitchell Pearce,,,,Knights,72:07,Bulldogs vs Knights,2019
8,Interchange #7,,                   Jeremy Marshall-King,                   Fa'amanu Brown,,Bulldogs,71:01,Bulldogs vs Knights,2019
9,Error,Kalyn Ponga,,,,Knights,71:00,Bulldogs vs Knights,2019
10,Error,Chris Smith,,,,Bulldogs,69:35,Bulldogs vs Knights,2019
11,Error,Mitchell Pearce,,,,Knights,68:18,Bulldogs vs Knights,2019
12,Linebreak,Marcelo Montoya,,,,Bulldogs,68:09,Bulldogs vs Knights,2019
13,Interchange #6,,                   Adam Elliott,                   Aiden Tolman,,Bulldogs,67:14,Bulldogs vs Knights,2019
14,Interchange #7,,                   Edrick Lee,                   Daniel Saifiti,,Knights,66:55,Bulldogs vs Knights,2019
15,Kick Bomb,Jack Cogger,,,,Bulldogs,66:29,Bulldogs vs Knights,2019
16,Error,David Klemmer,,,,Knights,64:51,Bulldogs vs Knights,2019
17,Penalty - Holding Back,Will Hopoate,,,,Bulldogs,63:44,Bulldogs vs Knights,2019
18,Penalty - Dangerous Tackle,Connor Watson,,,,Knights,63:00,Bulldogs vs Knights,2019
19,Interchange #5,,                   Danny Fualalo,                   Chris Smith,,Bulldogs,62:18,Bulldogs vs Knights,2019
20,Error,Connor Watson,,,,Knights,61:28,Bulldogs vs Knights,2019
21,Kick Bomb,Mitchell Pearce,,,,Knights,59:51,Bulldogs vs Knights,2019
22,Kick Bomb,Jack Cogger,,,,Bulldogs,59:08,Bulldogs vs Knights,2019
23,Conversion-Made,Nick Meaney,,,10-16,Bulldogs,58:04,Bulldogs vs Knights,2019
24,Interchange #6,,                   Sione Mata'utia,                   Kurt Mann,,Knights,56:39,Bulldogs vs Knights,2019
25,Try,Will Hopoate,,,8-16,Bulldogs,56:36,Bulldogs vs Knights,2019
26,Linebreak,Will Hopoate,,,,Bulldogs,56:36,Bulldogs vs Knights,2019
27,Interchange #5,,                   Herman Ese'ese,                   Tim Glasby,,Knights,56:05,Bulldogs vs Knights,2019
28,Penalty - Offside inside 10m,Mitchell Barnett,,,,Knights,55:55,Bulldogs vs Knights,2019
29,Penalty - Slow Peel,Danny Levi,,,,Knights,55:08,Bulldogs vs Knights,2019
30,Error,Shaun Kenny-Dowall,,,,Knights,53:58,Bulldogs vs Knights,2019
31,Line Dropout,Mitchell Pearce,,,,Knights,52:55,Bulldogs vs Knights,2019
32,Interchange #4,,                   Aiden Tolman,                   Sauaso Sue,,Bulldogs,52:25,Bulldogs vs Knights,2019
33,Interchange #3,,                   Ofahiki Ogden,                   Dylan Napa,,Bulldogs,51:08,Bulldogs vs Knights,2019
34,Penalty - Hand in the Ruck,Herman Ese'ese,,,,Knights,50:58,Bulldogs vs Knights,2019
35,Interchange #4,,                   James Gavet,                   David Klemmer,,Knights,50:40,Bulldogs vs Knights,2019
36,Conversion-Missed,Nick Meaney,,,,Bulldogs,50:36,Bulldogs vs Knights,2019
37,Try,Reimis Smith,,,4-16,Bulldogs,49:04,Bulldogs vs Knights,2019
38,Error,Mitchell Pearce,,,,Knights,48:53,Bulldogs vs Knights,2019
39,Penalty - Marker Not Square,Jack Cogger,,,,Bulldogs,45:14,Bulldogs vs Knights,2019
40,Penalty - Ball Strip,Josh Jackson,,,,Bulldogs,44:10,Bulldogs vs Knights,2019
41,Kick Bomb,Mitchell Pearce,,,,Knights,42:44,Bulldogs vs Knights,2019
42,Kick Bomb,Jack Cogger,,,,Bulldogs,41:47,Bulldogs vs Knights,2019
43,Kick Bomb,Mitchell Pearce,,,,Knights,40:53,Bulldogs vs Knights,2019
44,Conversion-Missed,Kalyn Ponga,,,,Knights,40:00,Bulldogs vs Knights,2019
45,Video Referee,Try,,,,Knights,39:07,Bulldogs vs Knights,2019
46,Try,Lachlan Fitzgibbon,,,0-16,Knights,39:02,Bulldogs vs Knights,2019
47,Linebreak,Lachlan Fitzgibbon,,,,Knights,39:01,Bulldogs vs Knights,2019
48,Error,Will Hopoate,,,,Bulldogs,38:00,Bulldogs vs Knights,2019
49,Error,Aiden Tolman,,,,Bulldogs,36:24,Bulldogs vs Knights,2019
50,Error,Connor Watson,,,,Knights,36:09,Bulldogs vs Knights,2019
51,Line Dropout,Jayden Okunbor,,,,Bulldogs,35:36,Bulldogs vs Knights,2019
52,Line Dropout,Kieran Foran,,,,Bulldogs,34:00,Bulldogs vs Knights,2019
53,Error,Jayden Okunbor,,,,Bulldogs,31:47,Bulldogs vs Knights,2019
54,Error,Kalyn Ponga,,,,Knights,31:02,Bulldogs vs Knights,2019
55,Interchange #3,,                   David Klemmer,                   Herman Ese'ese,,Knights,29:52,Bulldogs vs Knights,2019
56,Linebreak,Edrick Lee,,,,Knights,29:50,Bulldogs vs Knights,2019
57,Interchange #2,,                   Tim Glasby,                   Sione Mata'utia,,Knights,27:42,Bulldogs vs Knights,2019
58,Error,Jesse Ramien,,,,Knights,26:35,Bulldogs vs Knights,2019
59,Error,Nick Meaney,,,,Bulldogs,25:51,Bulldogs vs Knights,2019
60,Kick Bomb,Mitchell Pearce,,,,Knights,25:48,Bulldogs vs Knights,2019
61,Kick Bomb,Jack Cogger,,,,Bulldogs,24:59,Bulldogs vs Knights,2019
62,Conversion-Made,Kalyn Ponga,,,0-12,Knights,22:46,Bulldogs vs Knights,2019
63,Interchange #1,,                   Daniel Saifiti,                   James Gavet,,Knights,21:58,Bulldogs vs Knights,2019
