,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Jack
                
                  Wighton",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,26.0,,15.0,131.0,37,,31,-,-,-,-,3,-,9.0,3.54s,1,17,-,,2,4,17,31.0,1.13,,50%,2.0,1,1,-,1,,1,33,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Raiders,3,2018-03-24T04:00:00Z,Raiders vs Warriors,2018
1,,"Nick
                
                  Cotric",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,70.0,,11.0,130.0,-,,35,2,-,-,-,13,-,11.0,3.69s,2,20,-,,-,-,1,13.0,0.09,,50%,1.0,-,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,3,2018-03-24T04:00:00Z,Raiders vs Warriors,2018
2,,"Jarrod
                
                  Croker",3.0,Centre,,80:00,,6,-,2,2,1,100%,-,,36.0,,8.0,110.0,-,,23,1,-,-,-,4,-,6.0,3.35s,1,7,-,,1,-,4,11.0,0.5,,69.2%,9.0,2,2,-,-,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Raiders,3,2018-03-24T04:00:00Z,Raiders vs Warriors,2018
3,,"Joseph
                
                  Leilua",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,31.0,,15.0,145.0,-,,42,-,1,-,-,4,1,11.0,3.31s,1,1,-,,1,-,6,16.0,0.4,,66.7%,4.0,1,1,-,1,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Raiders,3,2018-03-24T04:00:00Z,Raiders vs Warriors,2018
4,,"Jordan
                
                  Rapana",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,17.0,,15.0,126.0,3,,48,-,-,-,-,2,1,12.0,3.41s,6,69,-,,-,-,7,21.0,0.47,,75%,3.0,1,-,-,2,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Raiders,3,2018-03-24T04:00:00Z,Raiders vs Warriors,2018
5,,"Aidan
                
                  Sezer",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,33.0,,8.0,60.0,-,,8,1,-,-,-,1,-,2.0,3.28s,4,30,-,,-,1,62,64.0,7.75,,90.9%,30.0,2,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,2,-,-,-,,80:00,-,Raiders,3,2018-03-24T04:00:00Z,Raiders vs Warriors,2018
6,,"Sam
                
                  Williams",7.0,Halfback,,80:00,,1,-,-,-,-,-,1,,20.0,,5.0,29.0,-,,-,-,-,-,-,-,-,2.0,5.46s,-,-,-,,-,2,22,33.0,4.4,,73.9%,17.0,5,1,-,-,,6,162,1,-,1,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Raiders,3,2018-03-24T04:00:00Z,Raiders vs Warriors,2018
7,,"Iosia
                
                  Soliola",8.0,Prop,,45:00,,-,-,-,-,-,-,-,,44.0,,12.0,129.0,-,,37,-,1,1,-,1,12,10.0,3.48s,-,-,-,,1,1,2,14.0,0.17,,92.9%,26.0,1,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,24:10,21:30,Raiders,3,2018-03-24T04:00:00Z,Raiders vs Warriors,2018
8,,"Siliva
                
                  Havili",9.0,Hooker,,27:00,,4,1,-,-,-,-,-,,33.0,,6.0,24.0,-,,7,1,-,-,-,3,-,1.0,5.32s,4,20,-,,-,1,40,40.0,6.67,,81.8%,9.0,-,2,-,-,,1,21,-,-,-,-,-,-,,-,-,-,-,-,-,-,,26:32,-,Raiders,3,2018-03-24T04:00:00Z,Raiders vs Warriors,2018
9,,"Shannon
                
                  Boyd",10.0,Prop,,35:00,,-,-,-,-,-,-,-,,27.0,,12.0,115.0,21,,48,-,-,-,-,-,10,12.0,3.15s,-,-,-,,-,-,1,13.0,0.08,,78.6%,22.0,2,4,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,21:42,12:38,Raiders,3,2018-03-24T04:00:00Z,Raiders vs Warriors,2018
10,,"Josh
                
                  Papalii",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,47.0,,12.0,98.0,-,,43,-,-,-,-,5,12,11.0,3.64s,-,-,-,,-,-,2,14.0,0.17,,95.8%,23.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,3,2018-03-24T04:00:00Z,Raiders vs Warriors,2018
