,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Raiders vs Warriors,2018
1,Penalties - Other,Blake Austin,,,,Raiders,79:30,Raiders vs Warriors,2018
2,Drop Goal-Made,Shaun Johnson,,,19-20,Warriors,79:11,Raiders vs Warriors,2018
3,Drop Goal-Made,Shaun Johnson,,,19-19,Warriors,78:07,Raiders vs Warriors,2018
4,Conversion-Made,Shaun Johnson,,,19-18,Warriors,76:59,Raiders vs Warriors,2018
5,Try,Issac Luke,,,19-16,Warriors,76:18,Raiders vs Warriors,2018
6,Linebreak,Issac Luke,,,,Warriors,76:18,Raiders vs Warriors,2018
7,Penalty - Offside inside 10m,Luke Bateman,,,,Raiders,75:43,Raiders vs Warriors,2018
8,Error,Sam Williams,,,,Raiders,75:31,Raiders vs Warriors,2018
9,Line Dropout,Blake Austin,,,,Raiders,74:34,Raiders vs Warriors,2018
10,Penalty - Lying in the Ruck,Iosia Soliola,,,,Raiders,72:49,Raiders vs Warriors,2018
11,Interchange,,                   Ligi Sao,                   Sam Lisone,,Warriors,72:35,Raiders vs Warriors,2018
12,Error,Iosia Soliola,,,,Raiders,72:16,Raiders vs Warriors,2018
13,Interchange,,                   Liam Knight,                   Dunamis Lui,,Raiders,71:55,Raiders vs Warriors,2018
14,Error,Shaun Johnson,,,,Warriors,71:13,Raiders vs Warriors,2018
15,Error,Luke Bateman,,,,Raiders,69:41,Raiders vs Warriors,2018
16,Linebreak,Roger Tuivasa-Sheck,,,,Warriors,69:33,Raiders vs Warriors,2018
17,Error,Joseph Leilua,,,,Raiders,69:14,Raiders vs Warriors,2018
18,Interchange,,                   Shannon Boyd,                   Luke Bateman,,Raiders,68:22,Raiders vs Warriors,2018
19,Interchange,,                   James Gavet,                   Bunty Afoa,,Warriors,67:51,Raiders vs Warriors,2018
20,Kick Bomb,Blake Green,,,,Warriors,62:53,Raiders vs Warriors,2018
21,Error,Jordan Rapana,,,,Raiders,61:26,Raiders vs Warriors,2018
22,Interchange,,                   Luke Bateman,                   Liam Knight,,Raiders,60:46,Raiders vs Warriors,2018
23,Error,Jazz Tevaga,,,,Warriors,59:58,Raiders vs Warriors,2018
24,Conversion-Made,Shaun Johnson,,,19-12,Warriors,59:11,Raiders vs Warriors,2018
25,Interchange,,                   Dunamis Lui,                   Iosia Soliola,,Raiders,58:30,Raiders vs Warriors,2018
26,Try,Tohu Harris,,,19-10,Warriors,57:47,Raiders vs Warriors,2018
27,Linebreak,Tohu Harris,,,,Warriors,57:47,Raiders vs Warriors,2018
28,Interchange,,                   Bunty Afoa,                   Ligi Sao,,Warriors,56:35,Raiders vs Warriors,2018
29,Penalty - Ball Strip,Aidan Sezer,,,,Raiders,56:24,Raiders vs Warriors,2018
30,Interchange,,                   Junior Paulo,                   Shannon Boyd,,Raiders,55:44,Raiders vs Warriors,2018
31,Error,David Fusitu'a,,,,Warriors,54:43,Raiders vs Warriors,2018
32,Interchange,,                   Leivaha Pulu,                   Adam Blair,,Warriors,54:04,Raiders vs Warriors,2018
33,Error,Blake Austin,,,,Raiders,53:46,Raiders vs Warriors,2018
34,Penalty - Flop,Jarrod Croker,,,,Raiders,51:42,Raiders vs Warriors,2018
35,Interchange,,                   Sam Lisone,                   James Gavet,,Warriors,51:33,Raiders vs Warriors,2018
36,Penalty - Obstruction,Luke Bateman,,,,Raiders,51:11,Raiders vs Warriors,2018
37,Penalty - Escorts,Peta Hiku,,,,Warriors,49:35,Raiders vs Warriors,2018
38,Kick Bomb,Blake Austin,,,,Raiders,49:31,Raiders vs Warriors,2018
39,Penalty Shot-Made,Jarrod Croker,,,19-6,Raiders,48:19,Raiders vs Warriors,2018
40,Penalty - Ball Strip,Issac Luke,,,,Warriors,46:41,Raiders vs Warriors,2018
41,Error,David Fusitu'a,,,,Warriors,45:44,Raiders vs Warriors,2018
42,Kick Bomb,Blake Austin,,,,Raiders,45:39,Raiders vs Warriors,2018
43,Conversion-Missed,,,,,,44:43,Raiders vs Warriors,2018
44,Video Referee,Try,,,,Raiders,43:35,Raiders vs Warriors,2018
45,Try,Nick Cotric,,,17-6,Raiders,43:33,Raiders vs Warriors,2018
46,Linebreak,Nick Cotric,,,,Raiders,43:32,Raiders vs Warriors,2018
47,Penalty - Leg Pull,Jazz Tevaga,,,,Warriors,42:38,Raiders vs Warriors,2018
48,Penalty - Dangerous Tackle,Ken Maumalo,,,,Warriors,41:58,Raiders vs Warriors,2018
49,Kick Bomb,Blake Austin,,,,Raiders,40:54,Raiders vs Warriors,2018
50,Drop Goal-Made,Sam Williams,,,13-6,Raiders,39:28,Raiders vs Warriors,2018
51,Linebreak,Nick Cotric,,,,Raiders,39:06,Raiders vs Warriors,2018
52,Error,Bunty Afoa,,,,Warriors,37:32,Raiders vs Warriors,2018
53,Penalty - Marker Not Square,Sam Williams,,,,Raiders,36:21,Raiders vs Warriors,2018
54,Error,Blake Green,,,,Warriors,33:23,Raiders vs Warriors,2018
55,Penalty - Ball Strip,Jordan Rapana,,,,Raiders,32:48,Raiders vs Warriors,2018
56,Interchange,,                   Adam Blair,                   Sam Lisone,,Warriors,32:02,Raiders vs Warriors,2018
57,Error,Jack Wighton,,,,Raiders,29:43,Raiders vs Warriors,2018
58,Error,Roger Tuivasa-Sheck,,,,Warriors,28:14,Raiders vs Warriors,2018
59,Penalty - Slow Peel,Aidan Sezer,,,,Raiders,27:30,Raiders vs Warriors,2018
