,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Sharks vs Raiders,2014
1,Penalty - Obstruction,Michael Gordon,,,,Sharks,79:31,Sharks vs Raiders,2014
2,Kick Bomb,Jeff Robson,,,,Sharks,78:02,Sharks vs Raiders,2014
3,Interchange - Sin Bin Return,Jarrod Croker,,,,Raiders,75:03,Sharks vs Raiders,2014
4,Kick Bomb,Mitchell Cornish,,,,Raiders,71:05,Sharks vs Raiders,2014
5,Conversion-Made,Jarrod Croker,,,12-22,Raiders,69:41,Sharks vs Raiders,2014
6,Try,Anthony Milford,,,12-20,Raiders,68:38,Sharks vs Raiders,2014
7,Conversion-Made,Michael Gordon,,,12-16,Sharks,66:15,Sharks vs Raiders,2014
8,Try,Tim Robinson,,,10-16,Sharks,64:59,Sharks vs Raiders,2014
9,Linebreak,Tim Robinson,,,,Sharks,64:59,Sharks vs Raiders,2014
10,Interchange - Sin Bin Return,Anthony Milford,,,,Raiders,63:57,Sharks vs Raiders,2014
11,Penalty - Ball Strip,Josh McCrone,,,,Raiders,62:38,Sharks vs Raiders,2014
12,Interchange - Sin Bin Return,Edrick Lee,,,,Raiders,62:02,Sharks vs Raiders,2014
13,On Report,Jonathan Wright,,,,Sharks,61:47,Sharks vs Raiders,2014
14,Penalty - Dangerous Tackle,Jonathan Wright,,,,Sharks,61:43,Sharks vs Raiders,2014
15,Line Dropout,Valentine Holmes,,,,Sharks,61:13,Sharks vs Raiders,2014
16,Conversion-Made,Jarrod Croker,,,6-16,Raiders,59:26,Sharks vs Raiders,2014
17,Try,Anthony Milford,,,6-14,Raiders,58:00,Sharks vs Raiders,2014
18,Linebreak,Jarrod Croker,,,,Raiders,57:55,Sharks vs Raiders,2014
19,Kick Bomb,Jeff Robson,,,,Sharks,57:18,Sharks vs Raiders,2014
20,Penalty - Slow Peel,Jarrad Kennedy,,,,Raiders,56:00,Sharks vs Raiders,2014
21,Kick Bomb,Mitchell Cornish,,,,Raiders,55:52,Sharks vs Raiders,2014
22,Interchange - Sin Bin Return,Jonathan Wright,,,,Sharks,54:20,Sharks vs Raiders,2014
23,Conversion-Missed,Jarrod Croker,,,,Raiders,52:04,Sharks vs Raiders,2014
24,Try,Jarrod Croker,,,6-10,Raiders,50:40,Sharks vs Raiders,2014
25,Linebreak,Jarrod Croker,,,,Raiders,50:38,Sharks vs Raiders,2014
26,Conversion-Made,Jarrod Croker,,,6-6,Raiders,47:42,Sharks vs Raiders,2014
27,Try,Matt McIlwrick,,,6-4,Raiders,46:20,Sharks vs Raiders,2014
28,Penalty - Marker Not Square,Junior Roqica,,,,Sharks,44:49,Sharks vs Raiders,2014
29,Penalty - Offside inside 10m,Fa'amanu Brown,,,,Sharks,44:04,Sharks vs Raiders,2014
30,Line Dropout,Anthony Milford,,,,Raiders,43:00,Sharks vs Raiders,2014
31,Penalty - Offside General,Kyle O'Donnell,,,,Raiders,40:53,Sharks vs Raiders,2014
32,Line Dropout,Anthony Milford,,,,Raiders,39:12,Sharks vs Raiders,2014
33,Conversion-Made,Michael Gordon,,,6-0,Sharks,37:20,Sharks vs Raiders,2014
34,Try,Sosaia Feki,,,4-0,Sharks,35:24,Sharks vs Raiders,2014
35,Linebreak,Blake Ayshford,,,,Sharks,35:16,Sharks vs Raiders,2014
36,Kick Bomb,Anthony Milford,,,,Raiders,30:21,Sharks vs Raiders,2014
37,Kick Bomb,Jeff Robson,,,,Sharks,27:40,Sharks vs Raiders,2014
38,Penalty - Holding Down,Jarrad Kennedy,,,,Raiders,26:19,Sharks vs Raiders,2014
39,Linebreak,Jarrod Croker,,,,Raiders,25:50,Sharks vs Raiders,2014
40,Line Dropout,Valentine Holmes,,,,Sharks,23:15,Sharks vs Raiders,2014
41,Interchange - Sin Bin Return,Jarrad Kennedy,,,,Raiders,20:59,Sharks vs Raiders,2014
42,Penalty - Offside General,Tupou Sopoaga,,,,Sharks,20:02,Sharks vs Raiders,2014
43,Linebreak,Jack Wighton,,,,Raiders,19:30,Sharks vs Raiders,2014
44,Interchange - Sin Bin Return,Jeremy Hawkins,,,,Raiders,18:33,Sharks vs Raiders,2014
45,Line Dropout,Valentine Holmes,,,,Sharks,18:16,Sharks vs Raiders,2014
46,Interchange - Sin Bin Return,Tupou Sopoaga,,,,Sharks,16:13,Sharks vs Raiders,2014
47,Interchange - Sin Bin Return,Jonathan Wright,,,,Sharks,15:12,Sharks vs Raiders,2014
48,Penalty - Offside inside 10m,Michael Lichaa,,,,Sharks,13:13,Sharks vs Raiders,2014
49,Interchange - Sin Bin Return,Sosaia Feki,,,,Sharks,11:52,Sharks vs Raiders,2014
50,Line Dropout,Anthony Milford,,,,Raiders,11:10,Sharks vs Raiders,2014
51,Kick Bomb,Anthony Milford,,,,Raiders,09:26,Sharks vs Raiders,2014
52,Penalty - Hand in the Ruck,Blake Ayshford,,,,Sharks,06:29,Sharks vs Raiders,2014
53,Penalty - Hand in the Ruck,Josh McCrone,,,,Raiders,04:32,Sharks vs Raiders,2014
54,Penalty - Slow Peel,Josh McCrone,,,,Raiders,02:04,Sharks vs Raiders,2014
55,Penalty - Slow Peel,Shannon Boyd,,,,Raiders,01:04,Sharks vs Raiders,2014
56,Kick Bomb,Josh McCrone,,,,Raiders,00:48,Sharks vs Raiders,2014
57,KICK OFF,,,,,,00:00,Sharks vs Raiders,2014
