,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Eels vs Warriors,2018
1,Penalties - Other,Mitchell Moses,,,,Eels,79:11,Eels vs Warriors,2018
2,Interchange,,                   Tepai Moeroa,                   David Gower,,Eels,76:48,Eels vs Warriors,2018
3,Conversion-Made,Mason Lino,,,14-24,Warriors,76:44,Eels vs Warriors,2018
4,Video Referee,Try,,,,Warriors,75:23,Eels vs Warriors,2018
5,Try,Issac Luke,,,14-22,Warriors,75:17,Eels vs Warriors,2018
6,Linebreak,Issac Luke,,,,Warriors,75:16,Eels vs Warriors,2018
7,Error,Michael Jennings,,,,Eels,74:11,Eels vs Warriors,2018
8,Error,Issac Luke,,,,Warriors,72:36,Eels vs Warriors,2018
9,Interchange,,                   James Gavet,                   Bunty Afoa,,Warriors,72:05,Eels vs Warriors,2018
10,Error,Will Smith,,,,Eels,71:35,Eels vs Warriors,2018
11,Penalty - Lying in the Ruck,Issac Luke,,,,Warriors,70:39,Eels vs Warriors,2018
12,Interchange,,                   Daniel Alvaro,                   Suaia Matagi,,Eels,70:03,Eels vs Warriors,2018
13,Interchange,,                   Agnatius Paasi,                   Adam Blair,,Warriors,69:34,Eels vs Warriors,2018
14,Conversion-Made,Mason Lino,,,14-18,Warriors,68:56,Eels vs Warriors,2018
15,Video Referee,Try,,,,Warriors,67:43,Eels vs Warriors,2018
16,Try,Jazz Tevaga,,,14-16,Warriors,67:30,Eels vs Warriors,2018
17,Error,Mitchell Moses,,,,Eels,67:28,Eels vs Warriors,2018
18,Linebreak,Gerard Beale,,,,Warriors,67:19,Eels vs Warriors,2018
19,Penalty - Leg Pull,Mitchell Moses,,,,Eels,65:48,Eels vs Warriors,2018
20,Interchange,,                   David Gower,                   Marata Niukore,,Eels,64:53,Eels vs Warriors,2018
21,Kick Bomb,Mason Lino,,,,Warriors,64:37,Eels vs Warriors,2018
22,Conversion-Made,Mitchell Moses,,,14-12,Eels,62:55,Eels vs Warriors,2018
23,Interchange,,                   Isaiah Papali'i,                   James Gavet,,Warriors,62:49,Eels vs Warriors,2018
24,Try,Manu Ma'u,,,12-12,Eels,61:27,Eels vs Warriors,2018
25,Linebreak,Manu Ma'u,,,,Eels,61:26,Eels vs Warriors,2018
26,Error,Peta Hiku,,,,Warriors,59:43,Eels vs Warriors,2018
27,Error,Mason Lino,,,,Warriors,58:22,Eels vs Warriors,2018
28,Penalty - Dangerous Tackle,Brad Takairangi,,,,Eels,56:56,Eels vs Warriors,2018
29,Interchange,,                   Beau Scott,                   Daniel Alvaro,,Eels,56:01,Eels vs Warriors,2018
30,Error,Mason Lino,,,,Warriors,55:47,Eels vs Warriors,2018
31,Kick Bomb,Corey Norman,,,,Eels,55:34,Eels vs Warriors,2018
32,Kick Bomb,Mason Lino,,,,Warriors,54:19,Eels vs Warriors,2018
33,Interchange,,                   Bunty Afoa,                   Agnatius Paasi,,Warriors,53:12,Eels vs Warriors,2018
34,Penalty - Holding Back,Corey Norman,,,,Eels,52:36,Eels vs Warriors,2018
35,Interchange,,                   Suaia Matagi,                   Peni Terepo,,Eels,49:26,Eels vs Warriors,2018
36,Line Dropout,Mason Lino,,,,Warriors,47:39,Eels vs Warriors,2018
37,Interchange,,                   Tevita Satae,                   Jazz Tevaga,,Warriors,47:04,Eels vs Warriors,2018
38,Error,Simon Mannering,,,,Warriors,45:53,Eels vs Warriors,2018
39,Error,Manu Ma'u,,,,Eels,45:52,Eels vs Warriors,2018
40,Penalty - Working on the Ground,Gerard Beale,,,,Warriors,44:36,Eels vs Warriors,2018
41,Interchange - Sin Bin Return,Isaiah Papali'i,,,,Warriors,44:24,Eels vs Warriors,2018
42,Conversion-Made,Mitchell Moses,,,8-12,Eels,43:36,Eels vs Warriors,2018
43,Video Referee,Try,,,,Eels,43:11,Eels vs Warriors,2018
44,Try,Clinton Gutherson,,,6-12,Eels,43:02,Eels vs Warriors,2018
45,Linebreak,Clinton Gutherson,,,,Eels,43:02,Eels vs Warriors,2018
46,Penalty - Offside inside 10m,Blake Green,,,,Warriors,41:58,Eels vs Warriors,2018
47,Kick Bomb,Blake Green,,,,Warriors,41:39,Eels vs Warriors,2018
48,Kick Bomb,Mitchell Moses,,,,Eels,40:53,Eels vs Warriors,2018
49,Error,Gerard Beale,,,,Warriors,40:00,Eels vs Warriors,2018
50,Drop Goal-Missed,Mason Lino,,,,Warriors,39:59,Eels vs Warriors,2018
51,Penalty - Slow Peel,Brad Takairangi,,,,Eels,39:20,Eels vs Warriors,2018
52,Error,Michael Jennings,,,,Eels,38:20,Eels vs Warriors,2018
53,Line Dropout,Mason Lino,,,,Warriors,37:35,Eels vs Warriors,2018
54,Sin Bin,Isaiah Papali'i,,,,Warriors,33:53,Eels vs Warriors,2018
55,Penalty - Flop,Isaiah Papali'i,,,,Warriors,33:49,Eels vs Warriors,2018
56,Penalty - Offside inside 10m,Peta Hiku,,,,Warriors,32:49,Eels vs Warriors,2018
57,Penalty - Crowding,Issac Luke,,,,Warriors,32:27,Eels vs Warriors,2018
58,Interchange,,                   Adam Blair,                   Tevita Satae,,Warriors,31:37,Eels vs Warriors,2018
59,Interchange,,                   Cameron King,                   Will Smith,,Eels,30:25,Eels vs Warriors,2018
60,Error,Isaiah Papali'i,,,,Warriors,29:45,Eels vs Warriors,2018
61,Error,Corey Norman,,,,Eels,28:57,Eels vs Warriors,2018
62,Penalty - Offside inside 10m,Isaiah Papali'i,,,,Warriors,28:35,Eels vs Warriors,2018
63,Error,David Fusitu'a,,,,Warriors,28:16,Eels vs Warriors,2018
64,Line Dropout,Corey Norman,,,,Eels,27:43,Eels vs Warriors,2018
65,Interchange,,                   Daniel Alvaro,                   Suaia Matagi,,Eels,27:34,Eels vs Warriors,2018
66,Interchange,,                   Agnatius Paasi,                   Bunty Afoa,,Warriors,26:43,Eels vs Warriors,2018
67,Interchange,,                   Peni Terepo,                   David Gower,,Eels,25:18,Eels vs Warriors,2018
68,Error,Manu Ma'u,,,,Eels,23:25,Eels vs Warriors,2018
69,Interchange,,                   James Gavet,                   Simon Mannering,,Warriors,22:06,Eels vs Warriors,2018
70,Conversion-Missed,Mason Lino,,,,Warriors,21:40,Eels vs Warriors,2018
71,Try,Peta Hiku,,,2-12,Warriors,20:10,Eels vs Warriors,2018
72,Linebreak,Peta Hiku,,,,Warriors,20:10,Eels vs Warriors,2018
73,Penalty - Offside inside 10m,Beau Scott,,,,Eels,18:34,Eels vs Warriors,2018
74,Error,Tepai Moeroa,,,,Eels,17:41,Eels vs Warriors,2018
75,Penalty - Ball Strip,Agnatius Paasi,,,,Warriors,17:05,Eels vs Warriors,2018
76,Penalty Shot-Made,Mason Lino,,,2-8,Warriors,15:09,Eels vs Warriors,2018
77,Penalty - Offside inside 10m,Daniel Alvaro,,,,Eels,13:44,Eels vs Warriors,2018
78,Error,Michael Jennings,,,,Eels,12:42,Eels vs Warriors,2018
79,Conversion-Made,Mason Lino,,,2-6,Warriors,11:23,Eels vs Warriors,2018
80,Video Referee,Try,,,,Warriors,10:21,Eels vs Warriors,2018
81,Try,David Fusitu'a,,,2-4,Warriors,10:13,Eels vs Warriors,2018
82,Linebreak,David Fusitu'a,,,,Warriors,10:13,Eels vs Warriors,2018
83,Error,Cameron King,,,,Eels,08:56,Eels vs Warriors,2018
84,Penalty Shot-Made,Mitchell Moses,,,2-0,Eels,07:48,Eels vs Warriors,2018
85,Penalty - Offside inside 10m,Issac Luke,,,,Warriors,06:49,Eels vs Warriors,2018
86,Line Dropout,Mason Lino,,,,Warriors,06:05,Eels vs Warriors,2018
87,Penalty - Slow Peel,Mason Lino,,,,Warriors,04:15,Eels vs Warriors,2018
88,Kick Bomb,Blake Green,,,,Warriors,03:44,Eels vs Warriors,2018
89,Error,Bevan French,,,,Eels,02:16,Eels vs Warriors,2018
90,Penalty - Slow Peel,Solomone Kata,,,,Warriors,01:15,Eels vs Warriors,2018
91,KICK OFF,,,,,,00:00,Eels vs Warriors,2018
