,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
13,,"Will
                
                  Smith",14.0,Interchange,,50:00,,-,-,-,-,-,-,-,,32.0,,6.0,43.0,-,,10.0,-,-,-,-,1,1,4.0,3.69s,5,41,1,,1,2,68,75.0,11.33,,87.1%,27.0,2,2,-,-,,1,40,-,-,-,-,-,-,,1,1,-,-,-,-,-,,49:34,-,Eels,11,2018-05-18T08:00:00Z,Eels vs Warriors,2018
14,,"Suaia
                
                  Matagi",15.0,Interchange,,31:00,,-,-,-,-,-,-,-,,22.0,,15.0,151.0,63,,46.0,-,-,-,-,-,10,13.0,3.33s,-,-,-,,-,-,1,15.0,0.07,,90%,9.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,21:52,09:57,Eels,11,2018-05-18T08:00:00Z,Eels vs Warriors,2018
15,,"David
                
                  Gower",16.0,Interchange,,43:00,,-,-,-,-,-,-,-,,53.0,,15.0,132.0,-,,54.0,-,-,-,-,4,13,11.0,3.26s,-,-,-,,1,-,3,16.0,0.2,,93.3%,28.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,39:34,03:12,Eels,11,2018-05-18T08:00:00Z,Eels vs Warriors,2018
16,,"Marata
                
                  Niukore",17.0,Interchange,,15:00,,-,-,-,-,-,-,-,,18.0,,4.0,33.0,-,,12.0,-,-,-,-,1,3,4.0,3.79s,-,-,-,,-,-,-,4.0,-,,100%,12.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,15:07,-,Eels,11,2018-05-18T08:00:00Z,Eels vs Warriors,2018
0,,"Peta
                
                  Hiku",3.0,Fullback,,80:00,,4,1,-,-,-,-,-,,52.0,,18.0,135.0,6,,55.0,1,-,-,-,7,-,13.0,3.57s,3,17,-,,2,5,3,21.0,0.17,,83.3%,5,-,1,-,1,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Warriors,11,2018-05-18T08:00:00Z,Eels vs Warriors,2018
1,,"David
                
                  Fusitu'a",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,24.0,,11.0,75.0,-,,21.0,1,-,-,-,1,-,12.0,3.28s,-,-,-,,-,-,5,19.0,0.45,,-,-,-,-,-,4,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Warriors,11,2018-05-18T08:00:00Z,Eels vs Warriors,2018
2,,"Gerard
                
                  Beale",18.0,Centre,,80:00,,-,-,-,-,-,-,-,,41.0,,12.0,74.0,-,,16.0,1,-,-,-,6,-,10.0,3.21s,1,7,-,,2,-,4,16.0,0.33,,87.5%,14,1,1,-,-,,1,-,-,-,1,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Warriors,11,2018-05-18T08:00:00Z,Eels vs Warriors,2018
3,,"Solomone
                
                  Kata",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,19.0,,10.0,97.0,9,,23.0,-,-,-,-,-,-,7.0,2.99s,2,27,-,,1,1,5,11.0,0.5,,86.7%,13,2,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Warriors,11,2018-05-18T08:00:00Z,Eels vs Warriors,2018
4,,"Ken
                
                  Maumalo",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,36.0,,16.0,169.0,2,,57.0,-,-,-,-,4,4,14.0,3.2s,-,-,-,,2,-,-,16.0,-,,100%,4,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,11,2018-05-18T08:00:00Z,Eels vs Warriors,2018
5,,"Blake
                
                  Green",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,44.0,,6.0,28.0,12,,2.0,-,-,1,-,-,-,2.0,4.32s,-,-,-,,1,8,28,44.0,4.67,,90.5%,19,2,-,-,1,,13,381,1,2,2,-,1,1,,-,-,-,1,-,-,-,,80:00,-,Warriors,11,2018-05-18T08:00:00Z,Eels vs Warriors,2018
