,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Michael
                
                  Gordon",1.0,Fullback,,40:00,,2,-,1,1,-,100%,-,,13.0,,5.0,27.0,11,,11.0,-,-,-,-,-,-,5.0,4.25s,-,-,-,,-,-,8,13.0,1.6,,100%,2.0,-,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,40:01,-,Eels,9,2016-04-29T09:50:00Z,Eels vs Bulldogs,2016
1,,"Semi
                
                  Radradra",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,42.0,,13.0,117.0,8,,34.0,1,-,-,-,5,1,8.0,4.14s,-,-,-,,4,-,2,17.0,0.15,,100%,5.0,-,-,-,3,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Eels,9,2016-04-29T09:50:00Z,Eels vs Bulldogs,2016
2,,"Michael
                
                  Jennings",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,28.0,,10.0,77.0,-,,23.0,-,-,-,-,3,1,8.0,3.73s,2,12,-,,-,1,6,14.0,0.6,,75%,18.0,3,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,9,2016-04-29T09:50:00Z,Eels vs Bulldogs,2016
3,,"Vai
                
                  Toutai",20.0,Centre,,80:00,,4,1,-,-,-,-,-,,33.0,,11.0,84.0,12,,29.0,-,-,-,-,1,-,11.0,3.83s,1,3,-,,-,-,3,16.0,0.27,,91.7%,11.0,1,-,-,2,,-,-,-,-,-,-,-,-,,1,2,-,-,-,-,-,,80:00,-,Eels,9,2016-04-29T09:50:00Z,Eels vs Bulldogs,2016
4,,"Clinton
                
                  Gutherson",5.0,Winger,,80:00,,6,1,1,3,-,33.33%,-,,85.0,,17.0,215.0,95,,35.0,2,-,-,-,11,-,13.0,4.42s,4,31,-,,1,1,12,30.0,0.71,,75%,3.0,1,-,-,5,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,9,2016-04-29T09:50:00Z,Eels vs Bulldogs,2016
5,,"Brad
                
                  Takairangi",4.0,Five-Eighth,,80:00,,4,1,-,-,-,-,-,,51.0,,7.0,58.0,-,,13.0,1,1,2,-,-,-,5.0,3.15s,1,13,-,,-,5,22,34.0,3.14,,88%,22.0,2,1,-,-,,6,179,-,2,-,-,1,1,,1,1,-,1,-,-,-,,80:00,-,Eels,9,2016-04-29T09:50:00Z,Eels vs Bulldogs,2016
6,,"Corey
                
                  Norman",6.0,Halfback,,80:00,,4,1,-,-,-,-,-,,69.0,,9.0,65.0,-,,13.0,1,-,-,-,3,-,5.0,4.46s,-,-,-,,1,8,32,54.0,3.56,,80.6%,25.0,3,3,-,-,,14,477,1,1,3,-,-,1,,1,-,1,-,-,-,-,,80:00,-,Eels,9,2016-04-29T09:50:00Z,Eels vs Bulldogs,2016
7,,"Junior
                
                  Paulo",8.0,Prop,,45:00,,-,-,-,-,-,-,-,,36.0,,15.0,167.0,33,,55.0,-,-,-,-,1,12,13.0,3.83s,-,-,-,,2,1,3,18.0,0.2,,90.5%,19.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,25:43,18:55,Eels,9,2016-04-29T09:50:00Z,Eels vs Bulldogs,2016
8,,"Nathan
                
                  Peats",9.0,Hooker,,75:00,,-,-,-,-,-,-,-,,70.0,,7.0,68.0,-,,21.0,-,-,-,-,2,2,5.0,3.98s,4,41,-,,-,2,71,76.0,10.14,,98.1%,52.0,-,1,-,-,,1,21,1,-,1,-,-,-,,-,-,-,-,-,-,-,,69:11,05:50,Eels,9,2016-04-29T09:50:00Z,Eels vs Bulldogs,2016
9,,"Tim
                
                  Mannah",18.0,Prop,,20:00,,-,-,-,-,-,-,-,,17.0,,7.0,56.0,9,,18.0,-,-,-,-,-,6,7.0,4.19s,-,-,-,,-,-,-,7.0,-,,93.3%,14.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,20:00,-,Eels,9,2016-04-29T09:50:00Z,Eels vs Bulldogs,2016
10,,"Manu
                
                  Ma'u",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,31.0,,15.0,116.0,-,,49.0,-,-,-,-,-,15,15.0,3.89s,-,-,-,,-,-,5,19.0,0.33,,89.7%,26.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Eels,9,2016-04-29T09:50:00Z,Eels vs Bulldogs,2016
11,,"Beau
                
                  Scott",12.0,2nd Row,,71:00,,-,-,-,-,-,-,-,,51.0,,8.0,62.0,-,,24.0,-,1,1,-,-,8,5.0,4.41s,-,-,-,,2,1,2,10.0,0.25,,88.4%,38.0,2,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,30:47,39:59,Eels,9,2016-04-29T09:50:00Z,Eels vs Bulldogs,2016
12,,"Kenny
                
                  Edwards",17.0,Lock,,80:00,,-,-,-,-,-,-,-,,51.0,,16.0,139.0,19,,53.0,-,-,-,-,3,13,12.0,4.24s,-,-,-,,1,-,2,17.0,0.12,,94.3%,33.0,2,-,-,-,,1,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Eels,9,2016-04-29T09:50:00Z,Eels vs Bulldogs,2016
13,,"Isaac
                
                  De Gois",14.0,Interchange,,26:00,,-,-,-,-,-,-,-,,16.0,,2.0,9.0,-,,7.0,-,-,-,-,-,2,1.0,3.36s,-,-,-,,-,-,35,38.0,17.5,,84%,21.0,3,1,-,-,,1,24,-,-,-,-,-,-,,-,-,-,-,-,-,-,,26:08,-,Eels,9,2016-04-29T09:50:00Z,Eels vs Bulldogs,2016
14,,"Peni
                
                  Terepo",15.0,Interchange,,39:00,,-,-,-,-,-,-,-,,39.0,,13.0,116.0,13,,42.0,-,-,-,-,2,11,12.0,3.98s,-,-,-,,-,1,1,13.0,0.08,,100%,22.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,32:21,06:48,Eels,9,2016-04-29T09:50:00Z,Eels vs Bulldogs,2016
15,,"Danny
                
                  Wicks",16.0,Interchange,,45:00,,-,-,-,-,-,-,-,,33.0,,12.0,97.0,-,,33.0,-,-,-,-,1,11,10.0,3.48s,1,6,-,,-,1,1,12.0,0.08,,87.9%,29.0,2,2,-,-,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,33:52,10:49,Eels,9,2016-04-29T09:50:00Z,Eels vs Bulldogs,2016
16,,"David
                
                  Gower",19.0,Interchange,,39:00,,-,-,-,-,-,-,-,,32.0,,11.0,95.0,-,,30.0,-,-,-,-,-,10,10.0,3.67s,-,-,-,,1,-,2,12.0,0.18,,92.6%,25.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,36:35,03:00,Eels,9,2016-04-29T09:50:00Z,Eels vs Bulldogs,2016
0,,"Will
                
                  Hopoate",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,40.0,,22.0,209.0,105,,81.0,-,-,-,-,3,-,19.0,3.84s,3,35,1,,1,-,14,35.0,0.64,,70%,7.0,3,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,9,2016-04-29T09:50:00Z,Eels vs Bulldogs,2016
