,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Tom
                
                  Trbojevic",1.0,Fullback,,80:00,,8,2,-,-,-,-,-,,85.0,,17.0,175.0,15,,19,3,-,2,-,9,-,7.0,3.15s,2,23,-,,1,2,27,37.0,1.59,,50%,5,2,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,3,2019-03-30T04:00:00Z,Sea Eagles vs Warriors,2019
1,,"Jorge
                
                  Taufua",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,23.0,,15.0,131.0,16,,43,-,-,-,-,-,-,13.0,4.07s,-,-,-,,-,1,1,16.0,0.07,,100%,1,-,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Sea,3,2019-03-30T04:00:00Z,Sea Eagles vs Warriors,2019
2,,"Moses
                
                  Suli",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,18.0,,10.0,127.0,-,,31,-,-,-,-,2,-,8.0,3.51s,-,-,-,,1,-,5,14.0,0.5,,75%,6,1,1,-,-,,-,-,-,-,-,-,-,-,,2,1,-,1,-,-,-,,80:00,-,Sea,3,2019-03-30T04:00:00Z,Sea Eagles vs Warriors,2019
3,,"Brad
                
                  Parker",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,39.0,,10.0,128.0,-,,32,1,-,1,-,5,-,8.0,3.08s,1,8,-,,-,1,5,12.0,0.5,,87.5%,7,1,-,1,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Sea,3,2019-03-30T04:00:00Z,Sea Eagles vs Warriors,2019
4,,"Reuben
                
                  Garrick",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,35.0,,12.0,119.0,16,,27,-,-,-,-,6,-,10.0,3.51s,1,17,-,,-,-,3,16.0,0.25,,50%,2,2,-,1,2,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Sea,3,2019-03-30T04:00:00Z,Sea Eagles vs Warriors,2019
5,,"Kane
                
                  Elgey",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,9.0,,7.0,32.0,-,,-,-,-,-,-,1,-,2.0,5.34s,1,12,-,,1,1,25,31.0,3.57,,57.1%,8,5,1,-,-,,3,67,-,1,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,3,2019-03-30T04:00:00Z,Sea Eagles vs Warriors,2019
6,,"Daly
                
                  Cherry-Evans",7.0,Halfback,,80:00,,22,2,6,8,1,77.78%,-,,88.0,,7.0,89.0,-,,4,1,-,2,-,2,-,2.0,1.74s,-,-,-,,1,-,30,45.0,4.29,,84.2%,16,1,2,-,-,,10,243,1,-,5,-,1,1,,-,-,-,-,-,-,-,,80:00,-,Sea,3,2019-03-30T04:00:00Z,Sea Eagles vs Warriors,2019
7,,"Addin
                
                  Fonua-Blake",8.0,Prop,,48:00,,-,-,-,-,-,-,-,,53.0,,13.0,165.0,59,,61,-,1,-,-,6,10,10.0,2.72s,-,-,-,,1,-,-,15.0,-,,90.5%,19,1,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,22:19,25:38,Sea,3,2019-03-30T04:00:00Z,Sea Eagles vs Warriors,2019
8,,"Apisai
                
                  Koroisau",9.0,Hooker,,34:00,,-,-,-,-,-,-,-,,18.0,,4.0,29.0,-,,7,-,-,-,-,-,1,3.0,3.08s,3,25,-,,-,1,43,44.0,10.75,,81.8%,18,1,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,29:23,05:20,Sea,3,2019-03-30T04:00:00Z,Sea Eagles vs Warriors,2019
9,,"Martin
                
                  Taupau",10.0,Prop,,53:00,,-,-,-,-,-,-,-,,56.0,,17.0,186.0,63,,52,-,-,-,-,4,11,11.0,3.48s,-,-,-,,3,-,4,19.0,0.24,,85.7%,24,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,25:58,26:41,Sea,3,2019-03-30T04:00:00Z,Sea Eagles vs Warriors,2019
