,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
13,,"Manase
                
                  Fainu",14.0,Interchange,,54:00,,-,-,-,-,-,-,-,,45.0,,10.0,86.0,-,,30,-,-,-,-,4,2,5,4.32s,6,47,-,,3,3,67,78.0,6.7,,94.4%,17.0,1,-,-,-,,3,93,-,-,-,-,-,-,,-,-,-,-,-,-,-,,54:00,-,Sea,22,2019-08-15T09:50:00Z,Sea Eagles vs Wests Tigers,2019
14,,"Corey
                
                  Waddell",15.0,Interchange,,19:00,,-,-,-,-,-,-,-,,7.0,,5.0,44.0,-,,17,-,-,-,-,-,5,4,3.44s,-,-,-,,1,-,-,5.0,-,,60%,3.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,19:00,-,Sea,22,2019-08-15T09:50:00Z,Sea Eagles vs Wests Tigers,2019
15,,"Morgan
                
                  Boyle",16.0,Interchange,,25:00,,-,-,-,-,-,-,-,,22.0,,6.0,59.0,38,,20,-,-,-,-,-,4,6,3.87s,-,-,-,,-,-,-,6.0,-,,100%,17.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,25:35,-,Sea,22,2019-08-15T09:50:00Z,Sea Eagles vs Wests Tigers,2019
16,,"Taniela
                
                  Paseka",17.0,Interchange,,30:00,,-,-,-,-,-,-,-,,47.0,,12.0,102.0,6,,38,-,-,-,-,6,11,11,3.73s,-,-,-,,1,-,-,12.0,-,,90.5%,19.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,26:29,03:15,Sea,22,2019-08-15T09:50:00Z,Sea Eagles vs Wests Tigers,2019
0,,"Corey
                
                  Thompson",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,40.0,,12,97,45,,17,-,1,-,-,6,-,7,3.92s,1,15,-,,-,-,11,23.0,0.92,,85.7%,12.0,2,-,-,6,,1,30,-,-,-,-,-,-,,1,2,-,1,-,-,-,,80:00,-,Wests,22,2019-08-15T09:50:00Z,Sea Eagles vs Wests Tigers,2019
1,,"Paul
                
                  Momirovski",2.0,Winger,,80:00,,4,-,2,2,-,100%,-,,14.0,,14,89,7,,23,-,-,-,-,1,1,14,3.3s,-,-,-,,-,1,1,16.0,0.07,,66.7%,4.0,1,1,-,1,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Wests,22,2019-08-15T09:50:00Z,Sea Eagles vs Wests Tigers,2019
2,,"Tommy
                
                  Talau",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,15.0,,8,88,29,,25,1,-,-,-,-,1,8,3.81s,-,-,-,,-,-,3,13.0,0.38,,76%,19.0,5,1,-,-,,-,-,-,-,-,-,-,-,,3,2,-,-,-,-,-,,80:00,-,Wests,22,2019-08-15T09:50:00Z,Sea Eagles vs Wests Tigers,2019
3,,"Esan
                
                  Marsters",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,20.0,,10,104,-,,45,-,-,-,-,-,1,9,3.69s,4,37,-,,-,-,-,10.0,-,,83.3%,15.0,3,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,22,2019-08-15T09:50:00Z,Sea Eagles vs Wests Tigers,2019
4,,"David
                
                  Nofoaluma",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,47.0,,21,168,27,,46,1,-,-,-,4,2,13,3.4s,2,23,-,,3,-,4,24.0,0.19,,70.6%,12.0,5,-,-,1,,1,-,-,-,1,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Wests,22,2019-08-15T09:50:00Z,Sea Eagles vs Wests Tigers,2019
5,,"Benji
                
                  Marshall",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,52.0,,9,87,3,,14,1,2,1,-,2,-,3,3.15s,-,-,-,,1,2,29,39.0,3.22,,90%,27.0,3,-,-,1,,5,190,-,1,-,-,-,-,,2,1,-,2,-,-,-,,80:00,-,Wests,22,2019-08-15T09:50:00Z,Sea Eagles vs Wests Tigers,2019
6,,"Luke
                
                  Brooks",7.0,Halfback,,80:00,,4,1,-,-,-,-,-,,56.0,,9,76,-,,7,-,-,-,-,1,-,2,2.8s,-,-,-,,1,1,29,45.0,3.22,,84.2%,32.0,5,1,-,-,,12,374,-,2,1,-,1,-,,-,-,-,2,1,-,-,,80:00,-,Wests,22,2019-08-15T09:50:00Z,Sea Eagles vs Wests Tigers,2019
7,,"Matthew
                
                  Eisenhuth",14.0,Prop,,52:00,,-,-,-,-,-,-,-,,49.0,,11,90,11,,29,-,-,-,-,1,10,9,3.16s,-,-,-,,2,1,3,14.0,0.27,,88.4%,38.0,4,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,28:08,25:40,Wests,22,2019-08-15T09:50:00Z,Sea Eagles vs Wests Tigers,2019
8,,"Jacob
                
                  Liddle",9.0,Hooker,,06:00,,-,-,-,-,-,-,-,,4.0,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,6,6.0,-,,85.7%,6.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,05:36,-,Wests,22,2019-08-15T09:50:00Z,Sea Eagles vs Wests Tigers,2019
9,,"Oliver
                
                  Clark",10.0,Prop,,36:00,,-,-,-,-,-,-,-,,31.0,,6,45,-,,18,-,-,-,-,-,6,5,3.42s,-,-,-,,1,-,2,8.0,0.33,,90.6%,29.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,18:11,16:25,Wests,22,2019-08-15T09:50:00Z,Sea Eagles vs Wests Tigers,2019
10,,"Chris
                
                  Lawrence",17.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,62.0,,12,121,-,,33,1,-,1,-,2,12,11,3.43s,-,-,-,,-,1,4,16.0,0.33,,91.1%,41.0,3,1,-,-,,1,14,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,22,2019-08-15T09:50:00Z,Sea Eagles vs Wests Tigers,2019
11,,"Michael
                
                  Chee-Kam",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,36.0,,6,48,-,,17,-,-,-,-,1,6,6,3.07s,-,-,-,,-,-,-,6.0,-,,82%,41.0,5,4,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Wests,22,2019-08-15T09:50:00Z,Sea Eagles vs Wests Tigers,2019
12,,"Ryan
                
                  Matterson",13.0,Lock,,68:00,,-,-,-,-,-,-,-,,41.0,,15,143,9,,57,-,1,-,-,-,14,13,3.64s,-,-,-,,-,2,7,21.0,0.47,,81.4%,35.0,4,4,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,54:20,13:43,Wests,22,2019-08-15T09:50:00Z,Sea Eagles vs Wests Tigers,2019
13,,"Thomas
                
                  Mikaele",8.0,Interchange,,31:00,,-,-,-,-,-,-,-,,27.0,,4,55,-,,30,-,-,-,-,1,3,3,3.15s,1,4,-,,1,-,1,5.0,0.25,,89.5%,17.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,22:14,08:37,Wests,22,2019-08-15T09:50:00Z,Sea Eagles vs Wests Tigers,2019
14,,"Elijah
                
                  Taylor",15.0,Interchange,,74:00,,-,-,-,-,-,-,-,,44.0,,7,67,-,,18,-,-,-,-,-,2,6,3.14s,5,42,-,,-,1,72,78.0,10.29,,87.7%,50.0,5,2,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,74:00,-,Wests,22,2019-08-15T09:50:00Z,Sea Eagles vs Wests Tigers,2019
15,,"Alex
                
                  Twal",16.0,Interchange,,48:00,,-,-,-,-,-,-,-,,49.0,,9,76,-,,28,-,-,-,-,-,9,8,3.48s,-,-,-,,-,-,-,9.0,-,,92%,46.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,48:06,-,Wests,22,2019-08-15T09:50:00Z,Sea Eagles vs Wests Tigers,2019
16,,"Chris
                
                  McQueen",20.0,Interchange,,05:00,,-,-,-,-,-,-,-,,4.0,,1,7,-,,2,-,-,-,-,-,1,1,3.4s,-,-,-,,-,-,-,1.0,-,,100%,4.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,05:00,-,Wests,22,2019-08-15T09:50:00Z,Sea Eagles vs Wests Tigers,2019
