,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Sam
                
                  Perrett",1.0,Fullback,,80:00,,8,2,-,-,-,-,-,,64.0,,15.0,131.0,11,,55.0,2,1,1,-,4,-,-,-,5,33,-,,-,-,29.0,43.0,1.93,,75%,6.0,1,1,-,4,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,15,2015-06-20T09:30:00Z,Bulldogs vs Panthers,2015
1,,"Curtis
                
                  Rona",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,28.0,,9.0,87.0,14,,28.0,1,-,-,-,1,-,-,-,1,10,-,,-,-,2.0,11.0,0.22,,63.6%,7.0,2,2,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,15,2015-06-20T09:30:00Z,Bulldogs vs Panthers,2015
2,,"Josh
                
                  Morris",20.0,Centre,,80:00,,-,-,-,-,-,-,-,,35.0,,14.0,103.0,1,,41.0,-,1,1,-,2,-,-,-,1,11,-,,2,1,4.0,17.0,0.29,,60%,12.0,2,6,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,15,2015-06-20T09:30:00Z,Bulldogs vs Panthers,2015
3,,"Timoteo
                
                  Lafai",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,26.0,,10.0,53.0,-,,17.0,-,-,-,-,2,-,-,-,1,1,1,,-,-,6.0,14.0,0.6,,94.4%,17.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Bulldogs,15,2015-06-20T09:30:00Z,Bulldogs vs Panthers,2015
4,,"Corey
                
                  Thompson",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,31.0,,7.0,50.0,23,,21.0,-,-,-,-,2,-,-,-,-,-,-,,-,-,2.0,10.0,0.29,,83.3%,10.0,1,1,-,4,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Bulldogs,15,2015-06-20T09:30:00Z,Bulldogs vs Panthers,2015
5,,"Josh
                
                  Reynolds",6.0,Five-Eighth,,71:00,,4,1,-,-,-,-,-,,42.0,,6.0,40.0,-,,18.0,-,-,-,-,1,-,-,-,-,-,-,,-,6,18.0,34.0,3.0,,92.3%,24.0,2,-,-,-,,10,282,-,1,3,-,-,-,,-,-,-,1,-,1,-,,71:00,-,Bulldogs,15,2015-06-20T09:30:00Z,Bulldogs vs Panthers,2015
6,,"Moses
                
                  Mbye",7.0,Halfback,,80:00,,8,-,4,4,-,100%,-,,43.0,,5.0,49.0,-,,4.0,-,-,-,-,1,-,-,-,1,7,-,,-,2,20.0,37.0,4.0,,85%,17.0,2,1,-,-,,13,299,-,1,2,-,2,1,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,15,2015-06-20T09:30:00Z,Bulldogs vs Panthers,2015
7,,"Aiden
                
                  Tolman",8.0,Prop,,58:00,,-,-,-,-,-,-,-,,46.0,,18.0,138.0,15,,49.0,-,-,-,-,1,16,-,-,1,9,-,,-,-,7.0,25.0,0.39,,97.3%,36.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,58:00,-,Bulldogs,15,2015-06-20T09:30:00Z,Bulldogs vs Panthers,2015
8,,"Michael
                
                  Lichaa",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,45.0,,7.0,58.0,-,,12.0,-,-,-,-,1,1,-,-,6,42,-,,1,8,103.0,109.0,14.71,,87.2%,41.0,3,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,15,2015-06-20T09:30:00Z,Bulldogs vs Panthers,2015
9,,"Sam
                
                  Kasiano",10.0,Prop,,39:00,,-,-,-,-,-,-,-,,28.0,,10.0,84.0,-,,38.0,-,-,-,-,1,10,-,-,-,-,-,,2,-,1.0,12.0,0.1,,93.8%,15.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,39:00,-,Bulldogs,15,2015-06-20T09:30:00Z,Bulldogs vs Panthers,2015
