,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Dallin
                
                  Watene-Zelezniak",1.0,Fullback,,73:00,,-,-,-,-,-,-,-,,38.0,,20.0,174.0,66,,31.0,-,1,1,-,5,4,17.0,3.46s,1,15,-,,-,-,7,26.0,0.35,,50%,1.0,1,-,-,2,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,73:08,-,Panthers,17,2018-07-06T09:55:00Z,Panthers vs Warriors,2018
1,,"Christian
                
                  Crichton",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,14.0,,10.0,85.0,10,,24.0,-,-,-,-,1,-,9.0,3.08s,1,3,-,,-,-,4,13.0,0.4,,100%,2.0,-,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,17,2018-07-06T09:55:00Z,Panthers vs Warriors,2018
2,,"Waqa
                
                  Blake",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,62.0,,13.0,144.0,-,,33.0,-,-,-,-,10,-,10.0,4.08s,3,12,-,,-,-,3,13.0,0.23,,87.5%,7.0,-,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Panthers,17,2018-07-06T09:55:00Z,Panthers vs Warriors,2018
3,,"Dean
                
                  Whare",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,25.0,,10.0,85.0,-,,27.0,-,-,-,-,2,-,7.0,2.98s,2,17,-,,2,2,9,19.0,0.9,,69.2%,9.0,2,2,-,-,,2,44,1,-,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Panthers,17,2018-07-06T09:55:00Z,Panthers vs Warriors,2018
4,,"Tyrone
                
                  Phillips",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,33.0,,11.0,96.0,2,,12.0,1,-,1,-,1,1,10.0,4.05s,-,-,-,,-,1,4,15.0,0.36,,100%,1.0,-,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,17,2018-07-06T09:55:00Z,Panthers vs Warriors,2018
5,,"Tyrone
                
                  May",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,59.0,,13.0,74.0,-,,21.0,-,1,1,-,5,-,5.0,4.47s,1,8,-,,3,4,49,59.0,3.77,,92.6%,25.0,1,1,-,-,,3,62,-,1,1,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Panthers,17,2018-07-06T09:55:00Z,Panthers vs Warriors,2018
6,,"Jarome
                
                  Luai",7.0,Halfback,,80:00,,20,2,5,6,-,75%,-,,98.0,,12.0,100.0,-,,5.0,2,-,1,-,11,-,2.0,2.64s,2,18,-,,1,1,38,53.0,3.17,,71.4%,10.0,1,3,-,-,,7,172,-,1,3,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Panthers,17,2018-07-06T09:55:00Z,Panthers vs Warriors,2018
7,,"Trent
                
                  Merrin",8.0,Prop,,42:00,,-,-,-,-,-,-,-,,30.0,,15.0,142.0,26,,43.0,-,-,-,-,-,13,12.0,3.33s,-,-,-,,2,3,2,17.0,0.13,,94.1%,16.0,1,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,23:00,18:48,Panthers,17,2018-07-06T09:55:00Z,Panthers vs Warriors,2018
8,,"Sione
                
                  Katoa",9.0,Hooker,,55:00,,-,-,-,-,-,-,-,,30.0,,2.0,6.0,-,,2.0,-,1,-,-,-,-,1.0,3.44s,2,6,-,,-,2,76,78.0,38,,100%,24.0,-,-,-,-,,3,98,1,-,1,-,-,-,,-,-,-,1,-,-,-,,54:52,-,Panthers,17,2018-07-06T09:55:00Z,Panthers vs Warriors,2018
9,,"James
                
                  Tamou",10.0,Prop,,41:00,,-,-,-,-,-,-,-,,41.0,,10.0,105.0,11,,27.0,-,-,-,-,3,9,8.0,4.42s,-,-,-,,1,1,1,12.0,0.1,,95.7%,22.0,-,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,27:32,13:00,Panthers,17,2018-07-06T09:55:00Z,Panthers vs Warriors,2018
