,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Darius
                
                  Boyd",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,27.0,,10.0,89.0,35,,27.0,-,-,-,-,3,-,8.0,4s,2,20,-,,-,1,11,20.0,1.1,,91.7%,11.0,1,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,26,2016-09-01T09:50:00Z,Broncos vs Roosters,2016
1,,"Corey
                
                  Oates",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,52.0,,13.0,219.0,156,,64.0,1,-,-,-,7,-,13.0,3.87s,-,-,-,,-,-,1,15.0,0.08,,100%,3.0,-,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,26,2016-09-01T09:50:00Z,Broncos vs Roosters,2016
2,,"Tom
                
                  Opacic",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,24.0,,9.0,71.0,-,,27.0,-,-,-,-,3,-,8.0,3.56s,-,-,-,,-,-,6,15.0,0.67,,82.4%,14.0,2,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Broncos,26,2016-09-01T09:50:00Z,Broncos vs Roosters,2016
3,,"James
                
                  Roberts",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,51.0,,11.0,140.0,-,,17.0,1,1,2,-,3,-,7.0,2.82s,3,14,-,,-,-,2,17.0,0.18,,75%,12.0,2,2,-,1,,3,23,-,-,3,-,-,-,,3,-,-,-,-,-,-,,80:00,-,Broncos,26,2016-09-01T09:50:00Z,Broncos vs Roosters,2016
4,,"Jordan
                
                  Kahu",5.0,Winger,,80:00,,8,2,-,-,-,-,-,,50.0,,14.0,150.0,79,,41.0,1,-,-,-,4,-,11.0,3.35s,1,5,-,,-,-,1,16.0,0.07,,66.7%,2.0,-,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,26,2016-09-01T09:50:00Z,Broncos vs Roosters,2016
5,,"Anthony
                
                  Milford",6.0,Five-Eighth,,80:00,,10,1,2,2,1,100%,-,,42.0,,9.0,79.0,3,,19.0,1,-,-,-,2,-,4.0,3.66s,-,-,-,,-,4,17,32.0,1.89,,82.4%,14.0,3,-,-,1,,7,173,-,2,2,-,-,1,,3,2,-,-,-,-,-,,80:00,-,Broncos,26,2016-09-01T09:50:00Z,Broncos vs Roosters,2016
6,,"Ben
                
                  Hunt",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,25.0,,5.0,40.0,-,,19.0,-,1,-,-,1,-,3.0,4.09s,-,-,1,,-,5,24,33.0,4.8,,73.9%,17.0,4,2,-,-,,5,187,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Broncos,26,2016-09-01T09:50:00Z,Broncos vs Roosters,2016
7,,"Josh
                
                  McGuire",8.0,Prop,,59:00,,-,-,-,-,-,-,-,,38.0,,11.0,118.0,24,,47.0,-,-,-,-,-,8,10.0,3.66s,1,14,-,,-,-,10,22.0,0.91,,87.5%,35.0,3,2,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,51:26,06:29,Broncos,26,2016-09-01T09:50:00Z,Broncos vs Roosters,2016
8,,"Andrew
                
                  McCullough",9.0,Hooker,,73:00,,-,-,-,-,-,-,-,,39.0,,4.0,43.0,-,,15.0,-,-,-,-,1,-,4.0,3.06s,4,43,-,,-,1,75,79.0,18.75,,85.7%,42.0,5,2,-,-,,2,88,-,-,-,-,-,-,,-,1,-,2,-,-,-,,73:31,-,Broncos,26,2016-09-01T09:50:00Z,Broncos vs Roosters,2016
9,,"Adam
                
                  Blair",10.0,Prop,,38:00,,-,-,-,-,-,-,-,,23.0,,8.0,70.0,-,,27.0,-,-,-,-,-,8,6.0,3.14s,-,-,-,,1,2,2,10.0,0.25,,83.3%,20.0,2,2,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,23:10,15:40,Broncos,26,2016-09-01T09:50:00Z,Broncos vs Roosters,2016
