,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Titans vs Eels,2016
1,Conversion-Made,Ashley Taylor,,,34-14,Titans,80:00,Titans vs Eels,2016
2,Try,Ashley Taylor,,,32-14,Titans,79:20,Titans vs Eels,2016
3,Error,Michael Gordon,,,,Eels,79:13,Titans vs Eels,2016
4,Error,Agnatius Paasi,,,,Titans,78:47,Titans vs Eels,2016
5,Error,David Gower,,,,Eels,77:32,Titans vs Eels,2016
6,Penalty - Slow Peel,Kenny Edwards,,,,Eels,77:08,Titans vs Eels,2016
7,Interchange,,                   Rory O'Brien,                   David Gower,,Eels,76:32,Titans vs Eels,2016
8,Error,Cody Nelson,,,,Eels,76:21,Titans vs Eels,2016
9,Error,Konrad Hurrell,,,,Titans,75:58,Titans vs Eels,2016
10,Interchange - HIA,,                   Leivaha Pulu,                   Zeb Taia,,Titans,74:58,Titans vs Eels,2016
11,Conversion-Made,Michael Gordon,,,28-14,Eels,74:44,Titans vs Eels,2016
12,Try,Jeff Robson,,,28-12,Eels,73:56,Titans vs Eels,2016
13,Linebreak,Jeff Robson,,,,Eels,73:56,Titans vs Eels,2016
14,Error,Leivaha Pulu,,,,Titans,72:41,Titans vs Eels,2016
15,Interchange,,                   Nathan Peats,                   Leivaha Pulu,,Titans,71:49,Titans vs Eels,2016
16,Conversion-Made,Ashley Taylor,,,28-8,Titans,71:36,Titans vs Eels,2016
17,Video Referee,Try,,,,Titans,70:19,Titans vs Eels,2016
18,Try,Chris McQueen,,,26-8,Titans,70:14,Titans vs Eels,2016
19,Linebreak,Chris McQueen,,,,Titans,70:14,Titans vs Eels,2016
20,Linebreak,David Mead,,,,Titans,70:06,Titans vs Eels,2016
21,Interchange,,                   Zeb Taia,                   Agnatius Paasi,,Titans,69:41,Titans vs Eels,2016
22,Interchange - Sin Bin Return,Brad Takairangi,,,,Eels,69:21,Titans vs Eels,2016
23,Error,Brad Takairangi,,,,Eels,69:21,Titans vs Eels,2016
24,Conversion-Made,Ashley Taylor,,,22-8,Titans,67:04,Titans vs Eels,2016
25,Interchange,,                   Peni Terepo,                   Danny Wicks,,Eels,66:02,Titans vs Eels,2016
26,Video Referee,Try,,,,Titans,65:33,Titans vs Eels,2016
27,Try,Nene Macdonald,,,20-8,Titans,65:27,Titans vs Eels,2016
28,Interchange,,                   Nathaniel Peteru,                   Luke Douglas,,Titans,63:24,Titans vs Eels,2016
29,Interchange,,                   Isaac De Gois,                   Cody Nelson,,Eels,62:58,Titans vs Eels,2016
30,Interchange,,                   David Gower,                   Tim Mannah,,Eels,61:33,Titans vs Eels,2016
31,Penalty - Flop,Ryan James,,,,Titans,61:13,Titans vs Eels,2016
32,Interchange - Sin Bin Return,Eddy Pettybourne,,,,Titans,61:09,Titans vs Eels,2016
33,Error,Eddy Pettybourne,,,,Titans,61:09,Titans vs Eels,2016
34,Kick Bomb,Tyrone Roberts,,,,Titans,61:05,Titans vs Eels,2016
35,Linebreak,Josh Hoffman,,,,Titans,60:31,Titans vs Eels,2016
36,Kick Bomb,Jeff Robson,,,,Eels,60:09,Titans vs Eels,2016
37,Conversion-Missed,Michael Gordon,,,,Eels,58:48,Titans vs Eels,2016
38,Video Referee,Try,,,,Eels,57:27,Titans vs Eels,2016
39,Try,Bevan French,,,16-8,Eels,57:24,Titans vs Eels,2016
40,Penalty - 2nd Effort,David Mead,,,,Titans,56:10,Titans vs Eels,2016
41,Linebreak,Tyrone Roberts,,,,Titans,54:51,Titans vs Eels,2016
42,Interchange,,                   Leivaha Pulu,                   Ryan James,,Titans,53:45,Titans vs Eels,2016
43,Penalty - Dangerous Tackle,Manu Ma'u,,,,Eels,53:39,Titans vs Eels,2016
44,Interchange - Sin Bin Return,Peni Terepo,,,,Eels,53:30,Titans vs Eels,2016
45,Error,Peni Terepo,,,,Eels,53:30,Titans vs Eels,2016
46,Penalty - Leg Pull,Nathaniel Peteru,,,,Titans,52:24,Titans vs Eels,2016
47,Error,David Gower,,,,Eels,50:28,Titans vs Eels,2016
48,Interchange,,                   Danny Wicks,                   Peni Terepo,,Eels,50:00,Titans vs Eels,2016
49,Interchange,,                   Daniel Alvaro,                   Rory O'Brien,,Eels,49:54,Titans vs Eels,2016
50,Error,Konrad Hurrell,,,,Titans,48:59,Titans vs Eels,2016
51,Linebreak,Konrad Hurrell,,,,Titans,48:53,Titans vs Eels,2016
52,Interchange - Sin Bin Return,Leivaha Pulu,,,,Titans,47:01,Titans vs Eels,2016
53,Error,Leivaha Pulu,,,,Titans,47:01,Titans vs Eels,2016
54,Penalty Shot-Made,Ashley Taylor,,,16-4,Titans,45:35,Titans vs Eels,2016
55,Penalty - Crowding,Tepai Moeroa,,,,Eels,44:17,Titans vs Eels,2016
56,Line Dropout,Clinton Gutherson,,,,Eels,43:37,Titans vs Eels,2016
57,Penalty - Offside inside 10m,Jeff Robson,,,,Eels,41:48,Titans vs Eels,2016
58,Kick Bomb,Tyrone Roberts,,,,Titans,39:56,Titans vs Eels,2016
59,Error,Manu Ma'u,,,,Eels,38:59,Titans vs Eels,2016
60,Conversion-Missed,Michael Gordon,,,,Eels,37:31,Titans vs Eels,2016
61,Try,Kenny Edwards,,,14-4,Eels,35:48,Titans vs Eels,2016
62,Linebreak,Kenny Edwards,,,,Eels,35:47,Titans vs Eels,2016
63,Penalty - Slow Peel,Nathaniel Peteru,,,,Titans,34:52,Titans vs Eels,2016
64,Interchange,,                   Nathan Friend,                   Eddy Pettybourne,,Titans,34:04,Titans vs Eels,2016
65,Error,Brad Takairangi,,,,Eels,32:27,Titans vs Eels,2016
66,Penalty - Ball Strip,Chris McQueen,,,,Titans,31:16,Titans vs Eels,2016
67,Interchange,,                   Luke Douglas,                   Nathan Friend,,Titans,30:58,Titans vs Eels,2016
68,Penalty - Crowding,Daniel Alvaro,,,,Eels,30:01,Titans vs Eels,2016
69,Penalty - Slow Peel,Ashley Taylor,,,,Titans,28:29,Titans vs Eels,2016
70,Interchange,,                   Agnatius Paasi,                   Nathaniel Peteru,,Titans,27:45,Titans vs Eels,2016
71,Interchange,,                   Ryan James,                   Leivaha Pulu,,Titans,26:23,Titans vs Eels,2016
72,Interchange,,                   Tim Mannah,                   David Gower,,Eels,25:30,Titans vs Eels,2016
73,Error,Zeb Taia,,,,Titans,22:12,Titans vs Eels,2016
74,Kick Bomb,Brad Takairangi,,,,Eels,21:43,Titans vs Eels,2016
75,Linebreak,Danny Wicks,,,,Eels,21:23,Titans vs Eels,2016
76,Kick Bomb,Tyrone Roberts,,,,Titans,20:54,Titans vs Eels,2016
77,Conversion-Made,Ashley Taylor,,,14-0,Titans,19:35,Titans vs Eels,2016
78,Interchange,,                   Peni Terepo,                   Daniel Alvaro,,Eels,18:10,Titans vs Eels,2016
