,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"David
                
                  Mead",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,52.0,,14.0,150.0,83,,37.0,1,1,1,-,3,1,13,3.51s,2,16,-,,1,1,7,21.0,0.5,,84.6%,11.0,2,-,-,5,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Titans,20,2016-07-23T07:30:00Z,Titans vs Eels,2016
1,,"Anthony
                
                  Don",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,24.0,,7.0,68.0,-,,17.0,-,1,-,-,-,-,5,3.29s,-,-,-,,-,1,2,7.0,0.29,,88.9%,8.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,20,2016-07-23T07:30:00Z,Titans vs Eels,2016
2,,"Josh
                
                  Hoffman",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,47.0,,14.0,132.0,-,,43.0,1,-,-,-,7,1,12,3.36s,3,28,-,,-,1,9,20.0,0.64,,82.4%,14.0,3,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,20,2016-07-23T07:30:00Z,Titans vs Eels,2016
3,,"Konrad
                
                  Hurrell",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,66.0,,16.0,191.0,-,,64.0,2,1,1,-,8,1,13,3.64s,1,-,-,,1,1,5,21.0,0.31,,66.7%,10.0,4,1,-,-,,-,-,-,-,-,-,-,-,,2,-,-,-,-,-,-,,80:00,-,Titans,20,2016-07-23T07:30:00Z,Titans vs Eels,2016
4,,"Nene
                
                  Macdonald",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,48.0,,13.0,124.0,-,,49.0,-,1,1,-,4,-,9,3.64s,5,50,-,,2,-,7,22.0,0.54,,80%,4.0,-,1,-,-,,2,25,-,-,1,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Titans,20,2016-07-23T07:30:00Z,Titans vs Eels,2016
5,,"Tyrone
                
                  Roberts",6.0,Five-Eighth,,80:00,,-,-,-,2,-,-,-,,47.0,,7.0,68.0,2,,11.0,1,-,1,-,2,-,4,3.57s,-,-,-,,1,7,51,70.0,7.29,,75%,18.0,6,-,-,1,,13,345,-,4,2,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Titans,20,2016-07-23T07:30:00Z,Titans vs Eels,2016
6,,"Ashley
                
                  Taylor",7.0,Halfback,,80:00,,14,1,4,4,1,100%,-,,64.0,,11.0,107.0,3,,8.0,-,2,1,-,2,1,4,2.73s,1,9,-,,2,5,22,34.0,2,,82.4%,14.0,2,1,1,1,,5,170,1,-,-,-,1,2,,-,-,-,1,-,-,-,,80:00,-,Titans,20,2016-07-23T07:30:00Z,Titans vs Eels,2016
7,,"Luke
                
                  Douglas",8.0,Prop,,48:00,,-,-,-,-,-,-,-,,38.0,,12.0,106.0,27,,34.0,-,-,-,-,-,10,10,3.57s,-,-,-,,2,-,4,17.0,0.33,,88.2%,30.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,30:58,16:36,Titans,20,2016-07-23T07:30:00Z,Titans vs Eels,2016
8,,"Nathan
                
                  Peats",9.0,Hooker,,72:00,,-,-,-,-,-,-,-,,30.0,,6.0,32.0,-,,5.0,-,-,-,-,-,1,2,3.72s,5,21,-,,-,2,74,78.0,12.33,,86%,37.0,5,1,-,-,,1,9,-,-,1,-,-,-,,-,-,-,-,-,-,-,,71:49,-,Titans,20,2016-07-23T07:30:00Z,Titans vs Eels,2016
9,,"Ryan
                
                  James",10.0,Prop,,52:00,,-,-,-,-,-,-,-,,39.0,,13.0,116.0,41,,35.0,-,-,-,-,-,10,12,3.2s,-,-,-,,1,2,-,13.0,-,,93.8%,30.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,26:23,26:15,Titans,20,2016-07-23T07:30:00Z,Titans vs Eels,2016
