,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Cowboys vs Sea Eagles,2016
1,Interchange - Sin Bin Return,Rory Kostjasyn,,,,Cowboys,79:23,Cowboys vs Sea Eagles,2016
2,Error,Rory Kostjasyn,,,,Cowboys,79:23,Cowboys vs Sea Eagles,2016
3,Line Dropout,Daly Cherry-Evans,,,,Sea Eagles,78:30,Cowboys vs Sea Eagles,2016
4,Error,Dylan Walker,,,,Sea Eagles,77:20,Cowboys vs Sea Eagles,2016
5,Kick Bomb,Jamie Lyon,,,,Sea Eagles,76:11,Cowboys vs Sea Eagles,2016
6,Conversion-Missed,Jamie Lyon,,,,Sea Eagles,74:50,Cowboys vs Sea Eagles,2016
7,Interchange,,                   Patrick Kaufusi,                   John Asiata,,Cowboys,74:38,Cowboys vs Sea Eagles,2016
8,Video Referee,Try,,,,Sea Eagles,74:27,Cowboys vs Sea Eagles,2016
9,Try,Lewis Brown,,,30-26,Sea Eagles,74:20,Cowboys vs Sea Eagles,2016
10,Linebreak,Tom Trbojevic,,,,Sea Eagles,74:07,Cowboys vs Sea Eagles,2016
11,Eagles Interchange - Sin Bin Return,Tom Trbojevic,,,,Sea,72:08,Cowboys vs Sea Eagles,2016
12,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,72:04,Cowboys vs Sea Eagles,2016
13,Error,Siosaia Vave,,,,Sea Eagles,70:31,Cowboys vs Sea Eagles,2016
14,Error,Lachlan Coote,,,,Cowboys,69:42,Cowboys vs Sea Eagles,2016
15,Eagles Interchange,,                   Josh Starling,                   Siosaia Vave,,Sea,68:32,Cowboys vs Sea Eagles,2016
16,Conversion-Made,Johnathan Thurston,,,30-22,Cowboys,68:30,Cowboys vs Sea Eagles,2016
17,Try,Jason Taumalolo,,,28-22,Cowboys,67:01,Cowboys vs Sea Eagles,2016
18,Linebreak,Gavin Cooper,,,,Cowboys,66:55,Cowboys vs Sea Eagles,2016
19,Conversion-Made,Johnathan Thurston,,,24-22,Cowboys,65:30,Cowboys vs Sea Eagles,2016
20,Eagles Interchange,,                   Addin Fonua-Blake,                   Martin Taupau,,Sea,64:26,Cowboys vs Sea Eagles,2016
21,Try,James Tamou,,,22-22,Cowboys,64:24,Cowboys vs Sea Eagles,2016
22,Linebreak,James Tamou,,,,Cowboys,64:24,Cowboys vs Sea Eagles,2016
23,Penalty - Holding Down,Lewis Brown,,,,Sea Eagles,63:34,Cowboys vs Sea Eagles,2016
24,Error,Tom Trbojevic,,,,Sea Eagles,62:55,Cowboys vs Sea Eagles,2016
25,Eagles Interchange,,                   Darcy Lussick,                   Jake Trbojevic,,Sea,62:46,Cowboys vs Sea Eagles,2016
26,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,61:42,Cowboys vs Sea Eagles,2016
27,Conversion-Made,Jamie Lyon,,,18-22,Sea Eagles,60:10,Cowboys vs Sea Eagles,2016
28,Interchange,,                   Scott Bolton,                   Matthew Scott,,Cowboys,58:54,Cowboys vs Sea Eagles,2016
29,Try,Addin Fonua-Blake,,,18-20,Sea Eagles,58:40,Cowboys vs Sea Eagles,2016
30,Linebreak,Addin Fonua-Blake,,,,Sea Eagles,58:40,Cowboys vs Sea Eagles,2016
31,Interchange - Sin Bin Return,Jason Taumalolo,,,,Cowboys,57:09,Cowboys vs Sea Eagles,2016
32,Error,Jason Taumalolo,,,,Cowboys,57:09,Cowboys vs Sea Eagles,2016
33,Penalty - Holding Down,Addin Fonua-Blake,,,,Sea Eagles,56:27,Cowboys vs Sea Eagles,2016
34,Interchange,,                   John Asiata,                   James Tamou,,Cowboys,54:55,Cowboys vs Sea Eagles,2016
35,Interchange,,                   Ben Hannant,                   Patrick Kaufusi,,Cowboys,54:55,Cowboys vs Sea Eagles,2016
36,Conversion-Made,Jamie Lyon,,,18-16,Sea Eagles,54:50,Cowboys vs Sea Eagles,2016
37,Try,Addin Fonua-Blake,,,18-14,Sea Eagles,53:30,Cowboys vs Sea Eagles,2016
38,Linebreak,Addin Fonua-Blake,,,,Sea Eagles,53:29,Cowboys vs Sea Eagles,2016
39,Interchange,,                   Kane Linnett,                   Jason Taumalolo,,Cowboys,52:26,Cowboys vs Sea Eagles,2016
40,Interchange - Sin Bin Return,Lachlan Coote,,,,Cowboys,51:45,Cowboys vs Sea Eagles,2016
41,Error,Lachlan Coote,,,,Cowboys,51:45,Cowboys vs Sea Eagles,2016
42,Penalty - Slow Peel,Darcy Lussick,,,,Sea Eagles,50:20,Cowboys vs Sea Eagles,2016
43,Error,Tom Trbojevic,,,,Sea Eagles,49:57,Cowboys vs Sea Eagles,2016
44,Eagles Interchange - Sin Bin Return,Tom Trbojevic,,,,Sea,49:56,Cowboys vs Sea Eagles,2016
45,Eagles Interchange,,                   Siosaia Vave,                   Addin Fonua-Blake,,Sea,48:58,Cowboys vs Sea Eagles,2016
46,Kick Bomb,Jamie Lyon,,,,Sea Eagles,47:51,Cowboys vs Sea Eagles,2016
47,Conversion-Made,Jamie Lyon,,,18-10,Sea Eagles,46:29,Cowboys vs Sea Eagles,2016
48,Try,Siosaia Vave,,,18-8,Sea Eagles,45:13,Cowboys vs Sea Eagles,2016
49,Linebreak,Siosaia Vave,,,,Sea Eagles,45:13,Cowboys vs Sea Eagles,2016
50,Penalty - Marker Not Square,John Asiata,,,,Cowboys,44:13,Cowboys vs Sea Eagles,2016
51,Error,Lachlan Coote,,,,Cowboys,43:24,Cowboys vs Sea Eagles,2016
52,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,43:20,Cowboys vs Sea Eagles,2016
53,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,41:37,Cowboys vs Sea Eagles,2016
54,Eagles Interchange,,                   Brayden Wiliame,                   Lewis Brown,,Sea,40:01,Cowboys vs Sea Eagles,2016
55,Penalty - Dangerous Tackle,Josh Starling,,,,Sea Eagles,38:38,Cowboys vs Sea Eagles,2016
56,Conversion-Made,Johnathan Thurston,,,18-4,Cowboys,37:45,Cowboys vs Sea Eagles,2016
57,Try,Lachlan Coote,,,16-4,Cowboys,36:24,Cowboys vs Sea Eagles,2016
58,Interchange,,                   Jason Taumalolo,                   Scott Bolton,,Cowboys,34:40,Cowboys vs Sea Eagles,2016
59,Kick Bomb,Johnathan Thurston,,,,Cowboys,34:39,Cowboys vs Sea Eagles,2016
60,Eagles Interchange,,                   Jake Trbojevic,                   Darcy Lussick,,Sea,32:51,Cowboys vs Sea Eagles,2016
61,Conversion-Made,Johnathan Thurston,,,12-4,Cowboys,31:14,Cowboys vs Sea Eagles,2016
62,Try,Antonio Winterstein,,,10-4,Cowboys,29:20,Cowboys vs Sea Eagles,2016
63,Linebreak,Lachlan Coote,,,,Cowboys,29:17,Cowboys vs Sea Eagles,2016
64,Error,Siosaia Vave,,,,Sea Eagles,28:18,Cowboys vs Sea Eagles,2016
65,Penalty - Offside inside 10m,Johnathan Thurston,,,,Cowboys,27:35,Cowboys vs Sea Eagles,2016
66,Kick Bomb,Johnathan Thurston,,,,Cowboys,27:23,Cowboys vs Sea Eagles,2016
67,Interchange,,                   Matthew Scott,                   John Asiata,,Cowboys,26:46,Cowboys vs Sea Eagles,2016
68,Error,Apisai Koroisau,,,,Sea Eagles,25:54,Cowboys vs Sea Eagles,2016
69,Eagles Interchange - Sin Bin Return,Apisai Koroisau,,,,Sea,25:53,Cowboys vs Sea Eagles,2016
70,Conversion-Missed,Dylan Walker,,,,Sea Eagles,24:31,Cowboys vs Sea Eagles,2016
71,Interchange,,                   James Tamou,                   Ben Hannant,,Cowboys,24:11,Cowboys vs Sea Eagles,2016
72,Try,Daly Cherry-Evans,,,6-4,Sea Eagles,22:54,Cowboys vs Sea Eagles,2016
73,Linebreak,Tom Trbojevic,,,,Sea Eagles,22:45,Cowboys vs Sea Eagles,2016
74,Eagles Interchange,,                   Martin Taupau,                   Siosaia Vave,,Sea,22:38,Cowboys vs Sea Eagles,2016
75,Eagles Interchange,,                   Darcy Lussick,                   Josh Starling,,Sea,20:54,Cowboys vs Sea Eagles,2016
76,Error,Dylan Walker,,,,Sea Eagles,19:53,Cowboys vs Sea Eagles,2016
77,Eagles Interchange - Sin Bin Return,Dylan Walker,,,,Sea,19:52,Cowboys vs Sea Eagles,2016
78,Penalty - Hand in the Ruck,Ethan Lowe,,,,Cowboys,18:40,Cowboys vs Sea Eagles,2016
79,Interchange - Sin Bin Return,Ethan Lowe,,,,Cowboys,17:42,Cowboys vs Sea Eagles,2016
80,Error,Matthew Scott,,,,Cowboys,17:41,Cowboys vs Sea Eagles,2016
81,Penalty - Hand in the Ruck,Jake Trbojevic,,,,Sea Eagles,16:58,Cowboys vs Sea Eagles,2016
82,Eagles Interchange - Sin Bin Return,Jorge Taufua,,,,Sea,14:02,Cowboys vs Sea Eagles,2016
83,Error,Jorge Taufua,,,,Sea Eagles,14:02,Cowboys vs Sea Eagles,2016
84,Penalty - Slow Peel,Jake Trbojevic,,,,Sea Eagles,12:41,Cowboys vs Sea Eagles,2016
85,Conversion-Made,Johnathan Thurston,,,6-0,Cowboys,11:39,Cowboys vs Sea Eagles,2016
86,Try,Jason Taumalolo,,,4-0,Cowboys,10:09,Cowboys vs Sea Eagles,2016
87,Linebreak,Jason Taumalolo,,,,Cowboys,10:07,Cowboys vs Sea Eagles,2016
88,Error,Brett Stewart,,,,Sea Eagles,09:08,Cowboys vs Sea Eagles,2016
89,Eagles Interchange - Sin Bin Return,Brett Stewart,,,,Sea,09:07,Cowboys vs Sea Eagles,2016
90,Error,Lachlan Coote,,,,Cowboys,07:35,Cowboys vs Sea Eagles,2016
91,Penalty - Ball Strip,Jason Taumalolo,,,,Cowboys,06:13,Cowboys vs Sea Eagles,2016
92,Kick Bomb,Lachlan Coote,,,,Cowboys,03:59,Cowboys vs Sea Eagles,2016
93,KICK OFF,,,,,,00:00,Cowboys vs Sea Eagles,2016
