,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Michael
                
                  Morgan",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,10.0,,15.0,139.0,58,,53.0,-,-,-,-,2,-,-,-,1,8,-,,-,3,24,43.0,1.6,,66.7%,2.0,-,1,-,5,,3,15,1,-,3,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Cowboys,10,2014-05-17T09:30:00Z,Cowboys vs Roosters,2014
1,,"Matthew
                
                  Wright",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,27.0,,8.0,103.0,31,,25.0,1,-,-,-,4,1,-,-,-,-,-,,-,-,2,12.0,0.25,,80%,4.0,1,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Cowboys,10,2014-05-17T09:30:00Z,Cowboys vs Roosters,2014
2,,"Brent
                
                  Tate",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,57.0,,11.0,86.0,-,,25.0,1,-,2,-,3,1,-,-,2,15,-,,2,-,8,21.0,0.73,,95.5%,21.0,1,-,-,-,,2,22,-,-,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Cowboys,10,2014-05-17T09:30:00Z,Cowboys vs Roosters,2014
3,,"Kane
                
                  Linnett",4.0,Centre,,80:00,,12,3,-,-,-,-,-,,55.0,,14.0,113.0,-,,38.0,2,-,-,-,4,2,-,-,-,-,-,,2,-,1,16.0,0.07,,87.5%,7.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Cowboys,10,2014-05-17T09:30:00Z,Cowboys vs Roosters,2014
4,,"Antonio
                
                  Winterstein",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,17.0,,9.0,77.0,-,,33.0,-,-,1,-,1,1,-,-,-,-,-,,3,-,-,9.0,-,,66.7%,2.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Cowboys,10,2014-05-17T09:30:00Z,Cowboys vs Roosters,2014
5,,"Johnathan
                
                  Thurston",6.0,Five-Eighth,,80:00,,18,1,5,7,2,77.78%,-,,55.0,,4.0,44.0,-,,4.0,2,1,2,-,1,-,-,-,-,-,-,,-,2,55,70.0,13.75,,81.8%,9.0,2,-,-,-,,11,144,1,1,6,-,-,1,,-,-,-,-,-,-,-,,80:00,-,Cowboys,10,2014-05-17T09:30:00Z,Cowboys vs Roosters,2014
6,,"Robert
                
                  Lui",20.0,Halfback,,80:00,,-,-,-,-,-,-,-,,43.0,,4.0,25.0,-,,10.0,-,-,1,-,-,-,-,-,-,-,-,,1,1,22,37.0,5.5,,94.4%,17.0,-,1,-,-,,11,373,1,1,2,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Cowboys,10,2014-05-17T09:30:00Z,Cowboys vs Roosters,2014
7,,"Matthew
                
                  Scott",8.0,Prop,,63:00,,-,-,-,-,-,-,-,,22.0,,22.0,205.0,53,,68.0,-,-,-,-,1,17,-,-,-,-,-,,-,-,11,33.0,0.5,,91.3%,21.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,63:00,-,Cowboys,10,2014-05-17T09:30:00Z,Cowboys vs Roosters,2014
8,,"Rory
                
                  Kostjasyn",9.0,Hooker,,56:00,,-,-,-,-,-,-,-,,22.0,,7.0,78.0,-,,21.0,-,-,-,-,-,-,-,-,6,70,-,,1,1,93,98.0,13.29,,85.7%,24.0,4,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,56:00,-,Cowboys,10,2014-05-17T09:30:00Z,Cowboys vs Roosters,2014
9,,"James
                
                  Tamou",10.0,Prop,,52:00,,-,-,-,-,-,-,-,,23.0,,16.0,177.0,-,,65.0,-,-,-,-,-,16,-,-,-,-,-,,-,1,1,17.0,0.06,,95.7%,22.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,52:00,-,Cowboys,10,2014-05-17T09:30:00Z,Cowboys vs Roosters,2014
