,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
10,,"Luke
                
                  Lewis",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,18.0,,6.0,49.0,-,,19,-,-,-,-,1,4,5,4.98s,1,-,-,,-,1,5,14.0,0.83,,82.8%,24.0,5,-,-,-,,2,35,-,-,2,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Sharks,20,2017-07-21T09:50:00Z,Sharks vs Rabbitohs,2017
11,,"Wade
                
                  Graham",12.0,2nd Row,,80:00,,4,1,-,-,-,-,-,,51.0,,14.0,122.0,10,,42,1,-,-,-,2,10,6,4.11s,1,-,-,,3,1,8,21.0,0.57,,73.3%,22.0,3,5,-,-,,1,32,-,-,-,-,-,1,,-,-,-,1,-,-,-,,80:00,-,Sharks,20,2017-07-21T09:50:00Z,Sharks vs Rabbitohs,2017
12,,"Paul
                
                  Gallen",13.0,Lock,,67:00,,-,-,-,-,-,-,-,,58.0,,26.0,253.0,40,,108,-,1,-,-,3,23,25,3.92s,-,-,-,,1,1,3,30.0,0.12,,86.2%,25.0,1,3,-,1,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,45:12,22:04,Sharks,20,2017-07-21T09:50:00Z,Sharks vs Rabbitohs,2017
13,,"Jayson
                
                  Bukuya",14.0,Interchange,,35:00,,-,-,-,-,-,-,-,,29.0,,10.0,94.0,-,,45,-,-,-,-,-,10,8,4.47s,-,-,-,,1,2,1,11.0,0.1,,88%,22.0,2,1,1,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,35:05,-,Sharks,20,2017-07-21T09:50:00Z,Sharks vs Rabbitohs,2017
14,,"Chris
                
                  Heighington",15.0,Interchange,,21:00,,-,-,-,-,-,-,-,,20.0,,7.0,73.0,-,,26,-,-,-,-,-,6,6,3.95s,-,-,-,,-,1,3,10.0,0.43,,93.8%,15.0,-,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,20:53,-,Sharks,20,2017-07-21T09:50:00Z,Sharks vs Rabbitohs,2017
15,,"James
                
                  Segeyaro",17.0,Interchange,,47:00,,-,-,-,-,-,-,-,,43.0,,5.0,30.0,-,,12,-,-,-,-,4,3,2,5.36s,2,22,-,,1,3,50,54.0,10,,81.8%,36.0,3,5,1,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,47:09,-,Sharks,20,2017-07-21T09:50:00Z,Sharks vs Rabbitohs,2017
16,,"Jeremy
                
                  Latimore",18.0,Interchange,,13:00,,-,-,-,-,-,-,-,,5.0,,3.0,19.0,-,,5,-,-,-,-,-,3,3,3.28s,-,-,-,,-,-,-,4.0,-,,71.4%,10.0,2,2,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,12:44,-,Sharks,20,2017-07-21T09:50:00Z,Sharks vs Rabbitohs,2017
0,,"Cody
                
                  Walker",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,37.0,,11.0,86.0,14,,15.0,1,-,-,-,5,-,8,3.46s,1,21,-,,1,2,10,21.0,0.91,,87.5%,7.0,1,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,20,2017-07-21T09:50:00Z,Sharks vs Rabbitohs,2017
1,,"Alex
                
                  Johnston",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,15.0,,8.0,57.0,27,,20.0,-,-,-,-,1,-,5,3.3s,-,-,-,,1,-,-,8.0,-,,80%,4.0,-,1,-,3,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Rabbitohs,20,2017-07-21T09:50:00Z,Sharks vs Rabbitohs,2017
2,,"Bryson
                
                  Goodwin",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,24.0,,9.0,86.0,-,,29.0,-,-,-,-,3,-,8,3.27s,1,7,-,,-,1,4,11.0,0.44,,100%,9.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Rabbitohs,20,2017-07-21T09:50:00Z,Sharks vs Rabbitohs,2017
3,,"Robert
                
                  Jennings",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,28.0,,8.0,49.0,-,,11.0,-,-,-,-,3,-,6,3.36s,-,-,-,,-,-,3,8.0,0.38,,83.3%,25.0,3,2,-,-,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Rabbitohs,20,2017-07-21T09:50:00Z,Sharks vs Rabbitohs,2017
4,,"Braidon
                
                  Burns",20.0,Winger,,80:00,,4,1,-,-,-,-,-,,17.0,,5.0,36.0,3,,17.0,-,-,-,-,-,-,4,2.62s,3,28,-,,-,-,1,8.0,0.2,,88.9%,8.0,-,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Rabbitohs,20,2017-07-21T09:50:00Z,Sharks vs Rabbitohs,2017
5,,"John
                
                  Sutton",6.0,Five-Eighth,,80:00,,4,1,-,-,-,-,-,,48.0,,12.0,88.0,-,,19.0,1,1,-,-,6,-,3,2.72s,-,-,-,,1,1,32,41.0,2.67,,83.3%,10.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Rabbitohs,20,2017-07-21T09:50:00Z,Sharks vs Rabbitohs,2017
6,,"Adam
                
                  Reynolds",7.0,Halfback,,80:00,,4,-,2,2,-,100%,-,,47.0,,4.0,23.0,-,,7.0,-,-,1,-,1,1,1,4.92s,-,-,-,,2,6,21,38.0,5.25,,91.7%,22.0,1,1,-,-,,13,319,-,5,2,-,1,-,,-,-,-,3,-,-,-,,80:00,-,Rabbitohs,20,2017-07-21T09:50:00Z,Sharks vs Rabbitohs,2017
7,,"Thomas
                
                  Burgess",8.0,Prop,,46:00,,-,-,-,-,-,-,-,,36.0,,13.0,141.0,21,,61.0,-,-,-,-,1,11,13,3.5s,-,-,-,,-,-,-,13.0,-,,95.8%,23.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,25:15,20:38,Rabbitohs,20,2017-07-21T09:50:00Z,Sharks vs Rabbitohs,2017
8,,"Robbie
                
                  Farah",9.0,Hooker,,59:00,,-,-,-,-,-,-,-,,22.0,,4.0,37.0,-,,11.0,-,-,-,-,-,-,1,3.88s,4,37,-,,-,7,59,62.0,14.75,,79.5%,31.0,7,1,-,-,,2,48,-,-,1,-,-,-,,-,-,-,-,-,-,-,,46:27,12:29,Rabbitohs,20,2017-07-21T09:50:00Z,Sharks vs Rabbitohs,2017
9,,"David
                
                  Tyrrell",10.0,Prop,,21:00,,-,-,-,-,-,-,-,,16.0,,5.0,44.0,-,,15.0,-,-,-,-,-,5,5,2.73s,-,-,-,,-,-,-,6.0,-,,94.1%,16.0,1,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,20:40,-,Rabbitohs,20,2017-07-21T09:50:00Z,Sharks vs Rabbitohs,2017
10,,"Tyrell
                
                  Fuimaono",11.0,2nd Row,,54:00,,-,-,-,-,-,-,-,,24.0,,9.0,62.0,-,,27.0,-,-,-,-,1,7,9,3.05s,2,9,-,,-,-,-,9.0,-,,90.5%,19.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,37:03,17:04,Rabbitohs,20,2017-07-21T09:50:00Z,Sharks vs Rabbitohs,2017
11,,"Angus
                
                  Crichton",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,86.0,,12.0,103.0,-,,45.0,-,-,-,-,11,12,8,3.09s,-,-,-,,3,-,-,12.0,-,,97.4%,37.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,20,2017-07-21T09:50:00Z,Sharks vs Rabbitohs,2017
12,,"Sam
                
                  Burgess",13.0,Lock,,73:00,,-,-,-,-,-,-,-,,47.0,,17.0,151.0,3,,74.0,-,-,-,-,3,16,11,3.28s,-,-,-,,4,-,2,20.0,0.12,,88%,22.0,2,1,-,1,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,73:07,-,Rabbitohs,20,2017-07-21T09:50:00Z,Sharks vs Rabbitohs,2017
13,,"Damien
                
                  Cook",14.0,Interchange,,34:00,,-,-,-,-,-,-,-,,22.0,,5.0,25.0,-,,3.0,-,-,-,-,1,2,-,-,3,14,-,,3,1,44,48.0,8.8,,87.5%,21.0,3,-,-,-,,-,-,-,-,-,-,-,-,,2,2,-,-,-,-,-,,33:32,-,Rabbitohs,20,2017-07-21T09:50:00Z,Sharks vs Rabbitohs,2017
14,,"Zane
                
                  Musgrove",16.0,Interchange,,49:00,,-,-,-,-,-,-,-,,27.0,,10.0,90.0,12,,30.0,-,-,-,-,-,9,8,3.24s,-,-,-,,2,-,1,11.0,0.1,,77.4%,24.0,4,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,42:16,06:53,Rabbitohs,20,2017-07-21T09:50:00Z,Sharks vs Rabbitohs,2017
15,,"George
                
                  Burgess",17.0,Interchange,,34:00,,-,-,-,-,-,-,-,,23.0,,13.0,116.0,-,,52.0,-,-,-,-,-,12,12,3.09s,-,-,-,,1,-,1,14.0,0.08,,75%,15.0,3,2,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,34:07,-,Rabbitohs,20,2017-07-21T09:50:00Z,Sharks vs Rabbitohs,2017
16,,"Kyle
                
                  Turner",19.0,Interchange,,31:00,,-,-,-,-,-,-,-,,34.0,,7.0,74.0,-,,37.0,-,-,-,-,2,7,7,3.11s,-,-,-,,-,-,-,7.0,-,,95.5%,21.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,30:28,-,Rabbitohs,20,2017-07-21T09:50:00Z,Sharks vs Rabbitohs,2017
