,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Sharks vs Rabbitohs,2017
1,Error,Alex Johnston,,,,Rabbitohs,78:56,Sharks vs Rabbitohs,2017
2,Conversion-Made,James Maloney,,,26-12,Sharks,78:46,Sharks vs Rabbitohs,2017
3,Video Referee,Try,,,,Sharks,77:38,Sharks vs Rabbitohs,2017
4,Try,Ricky Leutele,,,24-12,Sharks,77:34,Sharks vs Rabbitohs,2017
5,Line Dropout,Adam Reynolds,,,,Rabbitohs,76:21,Sharks vs Rabbitohs,2017
6,Line Dropout,Adam Reynolds,,,,Rabbitohs,74:55,Sharks vs Rabbitohs,2017
7,Error,Robert Jennings,,,,Rabbitohs,73:25,Sharks vs Rabbitohs,2017
8,Interchange,,                   Sam Burgess,                   Zane Musgrove,,Rabbitohs,73:07,Sharks vs Rabbitohs,2017
9,Interchange,,                   James Segeyaro,                   Fa'amanu Brown,,Sharks,73:04,Sharks vs Rabbitohs,2017
10,Penalty - Dangerous Tackle,James Maloney,,,,Sharks,72:36,Sharks vs Rabbitohs,2017
11,Interchange - Sin Bin Return,James Segeyaro,,,,Sharks,72:03,Sharks vs Rabbitohs,2017
12,Error,James Segeyaro,,,,Sharks,72:03,Sharks vs Rabbitohs,2017
13,Penalties - Other,Adam Reynolds,,,,Rabbitohs,71:08,Sharks vs Rabbitohs,2017
14,Conversion-Made,James Maloney,,,20-12,Sharks,70:32,Sharks vs Rabbitohs,2017
15,Try,Gerard Beale,,,18-12,Sharks,69:01,Sharks vs Rabbitohs,2017
16,Interchange - Sin Bin Return,Braidon Burns,,,,Rabbitohs,67:43,Sharks vs Rabbitohs,2017
17,Error,Braidon Burns,,,,Rabbitohs,67:43,Sharks vs Rabbitohs,2017
18,Interchange,,                   Kyle Turner,                   Robbie Farah,,Rabbitohs,67:31,Sharks vs Rabbitohs,2017
19,Kick Bomb,Adam Reynolds,,,,Rabbitohs,65:14,Sharks vs Rabbitohs,2017
20,Kick Bomb,Adam Reynolds,,,,Rabbitohs,63:33,Sharks vs Rabbitohs,2017
21,Interchange,,                   Zane Musgrove,                   Tyrell Fuimaono,,Rabbitohs,62:56,Sharks vs Rabbitohs,2017
22,Interchange - Sin Bin Return,Luke Lewis,,,,Sharks,61:47,Sharks vs Rabbitohs,2017
23,Error,Luke Lewis,,,,Sharks,61:47,Sharks vs Rabbitohs,2017
24,Line Dropout,Adam Reynolds,,,,Rabbitohs,61:19,Sharks vs Rabbitohs,2017
25,Linebreak,Valentine Holmes,,,,Sharks,60:37,Sharks vs Rabbitohs,2017
26,Kick Bomb,Adam Reynolds,,,,Rabbitohs,60:03,Sharks vs Rabbitohs,2017
27,Interchange,,                   George Burgess,                   Thomas Burgess,,Rabbitohs,59:22,Sharks vs Rabbitohs,2017
28,Error,Andrew Fifita,,,,Sharks,58:24,Sharks vs Rabbitohs,2017
29,Interchange,,                   Jayson Bukuya,                   Matt Prior,,Sharks,57:56,Sharks vs Rabbitohs,2017
30,Interchange,,                   Jeremy Latimore,                   Paul Gallen,,Sharks,57:56,Sharks vs Rabbitohs,2017
31,Kick Bomb,Adam Reynolds,,,,Rabbitohs,57:36,Sharks vs Rabbitohs,2017
32,Interchange - Sin Bin Return,Andrew Fifita,,,,Sharks,56:08,Sharks vs Rabbitohs,2017
33,Error,Andrew Fifita,,,,Sharks,56:08,Sharks vs Rabbitohs,2017
34,Error,Damien Cook,,,,Rabbitohs,55:18,Sharks vs Rabbitohs,2017
35,Error,Jeremy Latimore,,,,Sharks,55:04,Sharks vs Rabbitohs,2017
36,Interchange,,                   Chris Heighington,                   Andrew Fifita,,Sharks,54:02,Sharks vs Rabbitohs,2017
37,Conversion-Made,Adam Reynolds,,,14-12,Rabbitohs,53:59,Sharks vs Rabbitohs,2017
38,Video Referee,Try,,,,Rabbitohs,52:38,Sharks vs Rabbitohs,2017
39,Try,John Sutton,,,14-10,Rabbitohs,52:30,Sharks vs Rabbitohs,2017
40,Linebreak,John Sutton,,,,Rabbitohs,52:29,Sharks vs Rabbitohs,2017
41,Penalty - Dangerous Tackle,Wade Graham,,,,Sharks,51:24,Sharks vs Rabbitohs,2017
42,Error,Ricky Leutele,,,,Sharks,49:55,Sharks vs Rabbitohs,2017
43,Error,Damien Cook,,,,Rabbitohs,49:21,Sharks vs Rabbitohs,2017
44,Linebreak,Cody Walker,,,,Rabbitohs,47:04,Sharks vs Rabbitohs,2017
45,Interchange,,                   Robbie Farah,                   Damien Cook,,Rabbitohs,46:27,Sharks vs Rabbitohs,2017
46,Penalty - 2nd Effort,Kurt Capewell,,,,Sharks,46:06,Sharks vs Rabbitohs,2017
47,Kick Bomb,Chad Townsend,,,,Sharks,45:45,Sharks vs Rabbitohs,2017
48,Interchange,,                   Paul Gallen,                   Jeremy Latimore,,Sharks,45:12,Sharks vs Rabbitohs,2017
49,Kick Bomb,Chad Townsend,,,,Sharks,43:58,Sharks vs Rabbitohs,2017
50,Penalty - Offside Downtown,Zane Musgrove,,,,Rabbitohs,42:31,Sharks vs Rabbitohs,2017
51,Penalty - Crowding,James Segeyaro,,,,Sharks,41:11,Sharks vs Rabbitohs,2017
52,Penalty Shot-Missed,James Maloney,,,,Sharks,40:00,Sharks vs Rabbitohs,2017
53,Penalty - Offside inside 10m,John Sutton,,,,Rabbitohs,38:58,Sharks vs Rabbitohs,2017
54,Linebreak,Gerard Beale,,,,Sharks,38:28,Sharks vs Rabbitohs,2017
55,Error,Valentine Holmes,,,,Sharks,37:57,Sharks vs Rabbitohs,2017
56,Interchange,,                   Tyrell Fuimaono,                   Kyle Turner,,Rabbitohs,37:03,Sharks vs Rabbitohs,2017
57,Penalty - 2nd Effort,Bryson Goodwin,,,,Rabbitohs,36:25,Sharks vs Rabbitohs,2017
58,Penalty - Dangerous Tackle,Robert Jennings,,,,Rabbitohs,34:57,Sharks vs Rabbitohs,2017
59,Kick Bomb,Adam Reynolds,,,,Rabbitohs,34:52,Sharks vs Rabbitohs,2017
60,Interchange - Sin Bin Return,Chris Heighington,,,,Sharks,33:55,Sharks vs Rabbitohs,2017
61,Error,Chris Heighington,,,,Sharks,33:55,Sharks vs Rabbitohs,2017
62,Interchange,,                   Andrew Fifita,                   Chris Heighington,,Sharks,33:09,Sharks vs Rabbitohs,2017
63,Error,Luke Lewis,,,,Sharks,31:18,Sharks vs Rabbitohs,2017
64,Penalty - Holding Down,James Maloney,,,,Sharks,30:10,Sharks vs Rabbitohs,2017
65,Interchange - Sin Bin Return,Chad Townsend,,,,Sharks,29:04,Sharks vs Rabbitohs,2017
66,Error,Chad Townsend,,,,Sharks,29:04,Sharks vs Rabbitohs,2017
67,Penalty Shot-Made,James Maloney,,,14-6,Sharks,26:08,Sharks vs Rabbitohs,2017
68,Interchange,,                   Fa'amanu Brown,                   James Segeyaro,,Sharks,25:55,Sharks vs Rabbitohs,2017
69,Interchange,,                   Thomas Burgess,                   George Burgess,,Rabbitohs,25:15,Sharks vs Rabbitohs,2017
70,Penalty - Marker Not Square,Sam Burgess,,,,Rabbitohs,24:39,Sharks vs Rabbitohs,2017
71,Penalty - Slow Peel,Adam Reynolds,,,,Rabbitohs,24:02,Sharks vs Rabbitohs,2017
72,Conversion-Made,James Maloney,,,12-6,Sharks,22:56,Sharks vs Rabbitohs,2017
73,Interchange,,                   Matt Prior,                   Jayson Bukuya,,Sharks,22:51,Sharks vs Rabbitohs,2017
74,Try,Fa'amanu Brown,,,10-6,Sharks,21:25,Sharks vs Rabbitohs,2017
75,Linebreak,Fa'amanu Brown,,,,Sharks,21:25,Sharks vs Rabbitohs,2017
76,Interchange,,                   David Tyrrell,                   Zane Musgrove,,Rabbitohs,20:40,Sharks vs Rabbitohs,2017
77,Penalty - Ball Strip,Adam Reynolds,,,,Rabbitohs,20:27,Sharks vs Rabbitohs,2017
78,Line Dropout,Adam Reynolds,,,,Rabbitohs,19:41,Sharks vs Rabbitohs,2017
