,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Billy
                
                  Slater",1.0,Fullback,,75:00,,8,2,-,-,-,-,-,,52.0,,10.0,116.0,37,,24.0,-,1,2,-,5,-,-,-,-,-,-,,-,3,20,38.0,2,,57.1%,4.0,1,2,-,7,,4,60,2,-,2,-,-,-,,-,-,-,-,-,-,-,,75:00,-,Storm,15,2014-06-22T04:00:00Z,Storm vs Eels,2014
1,,"Sisa
                
                  Waqa",2.0,Winger,,80:00,,8,2,-,-,-,-,-,,30.0,,11.0,99.0,13,,26.0,1,-,-,-,1,1,-,-,-,-,-,,1,-,2,20.0,0.18,,75%,3.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,15,2014-06-22T04:00:00Z,Storm vs Eels,2014
2,,"Kurt
                
                  Mann",20.0,Centre,,80:00,,8,2,-,-,-,-,-,,48.0,,10.0,90.0,11,,17.0,1,-,-,-,4,-,-,-,-,-,-,,-,-,-,12.0,-,,71.4%,15.0,3,3,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,15,2014-06-22T04:00:00Z,Storm vs Eels,2014
3,,"Mahe
                
                  Fonua",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,9.0,,9.0,73.0,3,,30.0,-,-,-,-,-,3,-,-,2,15,-,,-,-,6,15.0,0.67,,88.9%,8.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,1,-,-,-,-,,80:00,-,Storm,15,2014-06-22T04:00:00Z,Storm vs Eels,2014
4,,"Young
                
                  Tonumaipea",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,18.0,,9.0,71.0,-,,27.0,-,-,1,-,2,1,-,-,3,21,-,,-,-,6,15.0,0.67,,75%,6.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,15,2014-06-22T04:00:00Z,Storm vs Eels,2014
5,,"Ben
                
                  Hampton",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,44.0,,9.0,83.0,26,,18.0,1,-,1,-,4,1,-,-,-,-,-,,-,1,27,42.0,3,,66.7%,12.0,4,2,-,-,,7,241,-,1,1,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Storm,15,2014-06-22T04:00:00Z,Storm vs Eels,2014
6,,"Ben
                
                  Roberts",7.0,Halfback,,80:00,,2,-,1,1,-,100%,-,,34.0,,7.0,60.0,10,,23.0,-,-,1,-,2,1,-,-,1,7,-,,-,3,29,40.0,4.14,,80%,16.0,2,2,-,-,,6,77,-,1,1,-,1,-,,-,1,-,2,-,-,-,,80:00,-,Storm,15,2014-06-22T04:00:00Z,Storm vs Eels,2014
7,,"Jesse
                
                  Bromwich",8.0,Prop,,48:00,,-,-,-,-,-,-,-,,30.0,,17.0,185.0,59,,60.0,-,1,-,-,-,13,-,-,-,-,-,,2,-,2,19.0,0.12,,96%,24.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,48:00,-,Storm,15,2014-06-22T04:00:00Z,Storm vs Eels,2014
8,,"Cameron
                
                  Smith",9.0,Hooker,,70:00,,12,-,6,7,-,85.71%,-,,51.0,,6.0,79.0,-,,30.0,1,-,-,-,-,2,-,-,3,42,-,,1,2,81,86.0,13.5,,90.3%,28.0,2,1,-,-,,3,135,-,-,-,-,-,-,,-,-,-,2,-,-,-,,70:00,-,Storm,15,2014-06-22T04:00:00Z,Storm vs Eels,2014
9,,"Jordan
                
                  McLean",17.0,Prop,,37:00,,4,1,-,-,-,-,-,,37.0,,6.0,57.0,-,,29.0,-,-,-,-,-,6,-,-,-,-,-,,-,-,2,9.0,0.33,,100%,29.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,37:00,-,Storm,15,2014-06-22T04:00:00Z,Storm vs Eels,2014
