,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Cowboys vs Rabbitohs,2013
1,Conversion-Made,Adam Reynolds,,,30-12,Rabbitohs,80:00,Cowboys vs Rabbitohs,2013
2,Try,George Burgess,,,30-10,Rabbitohs,79:31,Cowboys vs Rabbitohs,2013
3,Linebreak,George Burgess,,,,Rabbitohs,79:28,Cowboys vs Rabbitohs,2013
4,Conversion-Made,Adam Reynolds,,,30-6,Rabbitohs,75:59,Cowboys vs Rabbitohs,2013
5,Try,Bryson Goodwin,,,30-4,Rabbitohs,74:56,Cowboys vs Rabbitohs,2013
6,Linebreak,Bryson Goodwin,,,,Rabbitohs,74:56,Cowboys vs Rabbitohs,2013
7,Line Dropout,Kyle Feldt,,,,Cowboys,74:05,Cowboys vs Rabbitohs,2013
8,Penalty - Offside inside 10m,Johnathan Thurston,,,,Cowboys,72:13,Cowboys vs Rabbitohs,2013
9,Linebreak,Jason Taumalolo,,,,Cowboys,71:36,Cowboys vs Rabbitohs,2013
10,Conversion-Made,Johnathan Thurston,,,30-0,Cowboys,70:19,Cowboys vs Rabbitohs,2013
11,Try,Kane Linnett,,,28-0,Cowboys,68:36,Cowboys vs Rabbitohs,2013
12,Interchange - Sin Bin Return,Chris McQueen,,,,Rabbitohs,68:22,Cowboys vs Rabbitohs,2013
13,Penalty - Slow Peel,Scott Moore,,,,Cowboys,67:58,Cowboys vs Rabbitohs,2013
14,Line Dropout,Adam Reynolds,,,,Rabbitohs,65:22,Cowboys vs Rabbitohs,2013
15,Conversion-Made,Johnathan Thurston,,,24-0,Cowboys,63:23,Cowboys vs Rabbitohs,2013
16,Try,Robert Lui,,,22-0,Cowboys,61:34,Cowboys vs Rabbitohs,2013
17,Linebreak,Robert Lui,,,,Cowboys,61:34,Cowboys vs Rabbitohs,2013
18,Linebreak,Kane Linnett,,,,Cowboys,61:18,Cowboys vs Rabbitohs,2013
19,Kick Bomb,Luke Keary,,,,Rabbitohs,60:45,Cowboys vs Rabbitohs,2013
20,Kick Bomb,Johnathan Thurston,,,,Cowboys,59:48,Cowboys vs Rabbitohs,2013
21,Kick Bomb,Adam Reynolds,,,,Rabbitohs,58:48,Cowboys vs Rabbitohs,2013
22,Kick Bomb,Johnathan Thurston,,,,Cowboys,57:48,Cowboys vs Rabbitohs,2013
23,Conversion-Made,Johnathan Thurston,,,18-0,Cowboys,56:16,Cowboys vs Rabbitohs,2013
24,Try,Kane Linnett,,,16-0,Cowboys,54:35,Cowboys vs Rabbitohs,2013
25,Linebreak,Kane Linnett,,,,Cowboys,54:34,Cowboys vs Rabbitohs,2013
26,Line Dropout,Adam Reynolds,,,,Rabbitohs,53:41,Cowboys vs Rabbitohs,2013
27,Penalty - Crowding,Ben Te'o,,,,Rabbitohs,51:26,Cowboys vs Rabbitohs,2013
28,Linebreak,Thomas Burgess,,,,Rabbitohs,50:31,Cowboys vs Rabbitohs,2013
29,Penalty - Offside inside 10m,Luke Keary,,,,Rabbitohs,49:06,Cowboys vs Rabbitohs,2013
30,Interchange - Sin Bin Return,Chris McQueen,,,,Rabbitohs,48:46,Cowboys vs Rabbitohs,2013
31,Line Dropout,Johnathan Thurston,,,,Cowboys,46:42,Cowboys vs Rabbitohs,2013
