,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Roosters vs Knights,2019
1,Conversion-Made,Latrell Mitchell,,,48-10,Roosters,79:54,Roosters vs Knights,2019
2,Try,Daniel Tupou,,,46-10,Roosters,79:35,Roosters vs Knights,2019
3,Error,Danny Levi,,,,Knights,79:24,Roosters vs Knights,2019
4,Error,Mitchell Aubusson,,,,Roosters,78:18,Roosters vs Knights,2019
5,Error,Danny Levi,,,,Knights,76:41,Roosters vs Knights,2019
6,Interchange #8,,                   James Tedesco,                   Poasa Faamausili,,Roosters,74:50,Roosters vs Knights,2019
7,Conversion-Made,Latrell Mitchell,,,42-10,Roosters,74:46,Roosters vs Knights,2019
8,Video Referee,Try,,,,Roosters,73:51,Roosters vs Knights,2019
9,Try,Nat Butcher,,,40-10,Roosters,73:44,Roosters vs Knights,2019
10,Interchange #7,,                   Siosiua Taukeiaho,                   Angus Crichton,,Roosters,73:31,Roosters vs Knights,2019
11,Conversion-Made,Latrell Mitchell,,,36-10,Roosters,73:27,Roosters vs Knights,2019
12,Try,Mitchell Aubusson,,,34-10,Roosters,71:59,Roosters vs Knights,2019
13,Linebreak,Mitchell Aubusson,,,,Roosters,71:57,Roosters vs Knights,2019
14,Error,Shaun Kenny-Dowall,,,,Knights,70:15,Roosters vs Knights,2019
15,Linebreak,James Tedesco,,,,Roosters,69:51,Roosters vs Knights,2019
16,Penalties - Other,Jamie Buhrer,,,,Knights,68:43,Roosters vs Knights,2019
17,Penalty - Ball Strip,Siosiua Taukeiaho,,,,Roosters,67:36,Roosters vs Knights,2019
18,Kick Bomb,Luke Keary,,,,Roosters,67:27,Roosters vs Knights,2019
19,Interchange #8,,                   Connor Watson,                   David Klemmer,,Knights,66:20,Roosters vs Knights,2019
20,Conversion-Made,Latrell Mitchell,,,30-10,Roosters,66:14,Roosters vs Knights,2019
21,Try,Victor Radley,,,28-10,Roosters,64:42,Roosters vs Knights,2019
22,Interchange #7,,                   Sione Mata'utia,                   Danny Levi,,Knights,63:35,Roosters vs Knights,2019
23,Conversion-Made,Latrell Mitchell,,,24-10,Roosters,63:31,Roosters vs Knights,2019
24,Video Referee,Try,,,,Roosters,62:13,Roosters vs Knights,2019
25,Try,Siosiua Taukeiaho,,,22-10,Roosters,62:05,Roosters vs Knights,2019
26,Linebreak,Siosiua Taukeiaho,,,,Roosters,62:05,Roosters vs Knights,2019
27,Interchange #6,,                   Herman Ese'ese,                   Jamie Buhrer,,Knights,61:11,Roosters vs Knights,2019
28,Penalty - Ball Strip,Kalyn Ponga,,,,Knights,60:54,Roosters vs Knights,2019
29,Interchange #6,,                   Poasa Faamausili,                   Siosiua Taukeiaho,,Roosters,60:09,Roosters vs Knights,2019
30,Kick Bomb,Luke Keary,,,,Roosters,59:21,Roosters vs Knights,2019
31,Kick Bomb,Cooper Cronk,,,,Roosters,57:41,Roosters vs Knights,2019
32,Interchange #5,,                   David Klemmer,                   Tim Glasby,,Knights,56:45,Roosters vs Knights,2019
33,Conversion-Made,Latrell Mitchell,,,18-10,Roosters,56:39,Roosters vs Knights,2019
34,Video Referee,Try,,,,Roosters,55:22,Roosters vs Knights,2019
35,Try,Boyd Cordner,,,16-10,Roosters,55:15,Roosters vs Knights,2019
36,Linebreak,Boyd Cordner,,,,Roosters,55:14,Roosters vs Knights,2019
37,Penalty - Slow Peel,Kalyn Ponga,,,,Knights,54:05,Roosters vs Knights,2019
38,Linebreak,James Tedesco,,,,Roosters,53:57,Roosters vs Knights,2019
39,Interchange #4,,                   James Gavet,                   Daniel Saifiti,,Knights,53:37,Roosters vs Knights,2019
40,Interchange #5,,                   Angus Crichton,                   Poasa Faamausili,,Roosters,52:19,Roosters vs Knights,2019
41,Interchange #4,,                   Sitili Tupouniua,                   Jared Waerea-Hargreaves,,Roosters,52:15,Roosters vs Knights,2019
42,Error,James Gavet,,,,Knights,52:08,Roosters vs Knights,2019
43,Error,James Tedesco,,,,Roosters,50:20,Roosters vs Knights,2019
44,Conversion-Made,Kalyn Ponga,,,12-10,Knights,49:10,Roosters vs Knights,2019
45,Try,Herman Ese'ese,,,12-8,Knights,47:53,Roosters vs Knights,2019
46,Linebreak,Herman Ese'ese,,,,Knights,47:52,Roosters vs Knights,2019
47,Linebreak,Connor Watson,,,,Knights,47:39,Roosters vs Knights,2019
48,Error,James Tedesco,,,,Roosters,46:54,Roosters vs Knights,2019
49,Error,James Gavet,,,,Knights,45:29,Roosters vs Knights,2019
50,Error,Cooper Cronk,,,,Roosters,44:27,Roosters vs Knights,2019
51,Conversion-Made,Latrell Mitchell,,,12-4,Roosters,43:38,Roosters vs Knights,2019
52,Try,Latrell Mitchell,,,10-4,Roosters,42:06,Roosters vs Knights,2019
53,Error,Jesse Ramien,,,,Knights,41:54,Roosters vs Knights,2019
54,Error,Sitili Tupouniua,,,,Roosters,40:11,Roosters vs Knights,2019
55,Error,Daniel Tupou,,,,Roosters,38:53,Roosters vs Knights,2019
56,Error,Herman Ese'ese,,,,Knights,38:07,Roosters vs Knights,2019
