,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Anthony
                
                  Milford",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,22.0,,16.0,128.0,19,,22,1,-,-,-,4,-,-,-,1,7,-,,1,3,14,30.0,0.88,,80%,4.0,1,-,-,7,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Raiders,6,2014-04-12T05:00:00Z,Raiders vs Knights,2014
1,,"Reece
                
                  Robinson",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,3.0,,6.0,50.0,-,,15,-,-,-,-,-,1,-,-,-,-,-,,1,-,5,12.0,0.83,,50%,4.0,4,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,6,2014-04-12T05:00:00Z,Raiders vs Knights,2014
2,,"Jarrod
                
                  Croker",3.0,Centre,,80:00,,8,1,2,2,-,100%,-,,44.0,,10.0,88.0,-,,26,1,-,-,-,4,2,-,-,-,-,-,,1,-,5,17.0,0.5,,87.5%,14.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,2,-,-,-,-,-,,80:00,-,Raiders,6,2014-04-12T05:00:00Z,Raiders vs Knights,2014
3,,"Matthew
                
                  Allwood",4.0,Centre,,69:00,,-,-,-,-,-,-,-,,23.0,,12.0,110.0,-,,37,-,-,-,-,3,5,-,-,2,17,-,,1,-,2,16.0,0.17,,81.2%,13.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,69:00,-,Raiders,6,2014-04-12T05:00:00Z,Raiders vs Knights,2014
4,,"Bill
                
                  Tupou",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,6.0,,11.0,109.0,38,,33,-,-,-,-,2,5,-,-,1,10,-,,-,-,2,15.0,0.18,,50%,1.0,1,-,-,3,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,80:00,-,Raiders,6,2014-04-12T05:00:00Z,Raiders vs Knights,2014
5,,"Jack
                
                  Wighton",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,40.0,,10.0,61.0,2,,18,-,-,-,-,-,-,-,-,-,-,-,,2,1,19,37.0,1.9,,80.8%,21.0,3,2,-,1,,8,300,1,1,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,6,2014-04-12T05:00:00Z,Raiders vs Knights,2014
6,,"Terry
                
                  Campese",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,31.0,,2.0,21.0,1,,-,-,-,-,-,1,-,-,-,-,-,-,,-,1,47,51.0,23.5,,81.8%,18.0,3,1,-,1,,9,252,-,1,2,-,1,-,,-,1,-,1,-,-,-,,80:00,-,Raiders,6,2014-04-12T05:00:00Z,Raiders vs Knights,2014
7,,"David
                
                  Shillington",8.0,Prop,,43:00,,-,-,-,-,-,-,-,,35.0,,17.0,162.0,33,,58,-,-,-,-,3,15,-,-,-,-,-,,2,-,-,17.0,-,,95.7%,22.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,43:00,-,Raiders,6,2014-04-12T05:00:00Z,Raiders vs Knights,2014
8,,"Glen
                
                  Buttriss",9.0,Hooker,,46:00,,-,-,-,-,-,-,-,,28.0,,3.0,25.0,-,,8,-,-,1,-,-,-,-,-,1,12,-,,-,2,64,66.0,21.33,,100%,23.0,-,-,-,-,,1,14,1,-,1,-,-,-,,-,-,-,-,-,-,-,,46:00,-,Raiders,6,2014-04-12T05:00:00Z,Raiders vs Knights,2014
9,,"Brett
                
                  White",10.0,Prop,,37:00,,-,-,-,-,-,-,-,,24.0,,12.0,118.0,15,,40,-,-,-,-,1,10,-,-,-,-,-,,1,-,4,15.0,0.33,,100%,18.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,37:00,-,Raiders,6,2014-04-12T05:00:00Z,Raiders vs Knights,2014
10,,"Paul
                
                  Vaughan",15.0,2nd Row,,41:00,,-,-,-,-,-,-,-,,24.0,,13.0,115.0,9,,52,-,-,-,-,2,11,-,-,-,-,-,,-,1,-,14.0,-,,88.9%,16.0,1,1,-,-,,1,21,-,-,-,-,-,-,,-,-,-,-,-,-,-,,41:00,-,Raiders,6,2014-04-12T05:00:00Z,Raiders vs Knights,2014
