,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Titans vs Broncos,2018
1,Error,Ashley Taylor,,,,Titans,79:27,Titans vs Broncos,2018
2,Conversion-Missed,Jordan Kahu,,,,Broncos,77:38,Titans vs Broncos,2018
3,Interchange,,,,,Titans,75:57,Titans vs Broncos,2018
4,Try,Jonus Pearson,,,0-34,Broncos,75:57,Titans vs Broncos,2018
5,Linebreak,Jonus Pearson,,,,Broncos,75:56,Titans vs Broncos,2018
6,Error,Michael Gordon,,,,Titans,75:01,Titans vs Broncos,2018
7,Error,Patrick Mago,,,,Broncos,74:34,Titans vs Broncos,2018
8,Linebreak,Darius Boyd,,,,Broncos,74:31,Titans vs Broncos,2018
9,Kick Bomb,Ashley Taylor,,,,Titans,73:27,Titans vs Broncos,2018
10,Interchange,,                   Jake Turpin,                   Patrick Mago,,Broncos,72:29,Titans vs Broncos,2018
11,Kick Bomb,Anthony Milford,,,,Broncos,70:44,Titans vs Broncos,2018
12,Penalties - Other,Will Matthews,,,,Titans,69:07,Titans vs Broncos,2018
13,Interchange,,                   Leilani Latu,                   Moeaki Fotuaika,,Titans,68:25,Titans vs Broncos,2018
14,Penalty - Holding Down,Tevita Pangai Junior,,,,Broncos,68:20,Titans vs Broncos,2018
15,Interchange,,                   Dale Copley,                   Konrad Hurrell,,Titans,68:19,Titans vs Broncos,2018
16,Error,Kodi Nikorima,,,,Broncos,67:53,Titans vs Broncos,2018
17,Linebreak,Kodi Nikorima,,,,Broncos,67:51,Titans vs Broncos,2018
18,Error,Leilani Latu,,,,Titans,67:13,Titans vs Broncos,2018
19,Penalty - Slow Peel,Kodi Nikorima,,,,Broncos,66:52,Titans vs Broncos,2018
20,Error,Tevita Pangai Junior,,,,Broncos,66:24,Titans vs Broncos,2018
21,Error,Nathan Peats,,,,Titans,66:23,Titans vs Broncos,2018
22,Error,Alex Glenn,,,,Broncos,65:34,Titans vs Broncos,2018
23,Penalty - Flop,Kodi Nikorima,,,,Broncos,64:41,Titans vs Broncos,2018
24,Interchange,,                   Joe Ofahengaue,                   Tevita Pangai Junior,,Broncos,63:06,Titans vs Broncos,2018
25,Kick Bomb,Ashley Taylor,,,,Titans,62:53,Titans vs Broncos,2018
26,Error,Jake Turpin,,,,Broncos,61:43,Titans vs Broncos,2018
27,Conversion-Made,Jamayne Isaako,,,0-30,Broncos,60:43,Titans vs Broncos,2018
