,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
14,,"Danny
                
                  Fualalo",15.0,Interchange,,21:00,,-,-,-,-,-,-,-,,15.0,,6.0,74.0,18,,35.0,-,-,-,-,-,5,6,3.26s,-,-,-,,-,-,-,6.0,-,,100%,8.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,21:21,-,Bulldogs,7,2019-04-26T08:00:00Z,Bulldogs vs Cowboys,2019
15,,"Adam
                
                  Elliott",16.0,Interchange,,46:00,,-,-,-,-,-,-,-,,53.0,,14.0,124.0,-,,28.0,-,1,1,-,2,9,8,3.5s,-,-,-,,1,-,5,14.0,0.36,,90.3%,28.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,26:10,20:24,Bulldogs,7,2019-04-26T08:00:00Z,Bulldogs vs Cowboys,2019
16,,"Chris
                
                  Smith",17.0,Interchange,,21:00,,-,-,-,-,-,-,-,,22.0,,6.0,57.0,-,,20.0,-,-,-,-,-,6,6,3.18s,-,-,-,,-,-,1,7.0,0.17,,90.5%,19.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,20:56,-,Bulldogs,7,2019-04-26T08:00:00Z,Bulldogs vs Cowboys,2019
0,,"Te Maire
                
                  Martin",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,22.0,,13.0,136.0,89,,33.0,-,-,-,-,1,-,9,3.66s,-,-,-,,2,2,19,33.0,1.46,,72.7%,8.0,3,-,-,1,,1,38,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Cowboys,7,2019-04-26T08:00:00Z,Bulldogs vs Cowboys,2019
1,,"Justin
                
                  O'Neill",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,36.0,,16.0,156.0,9,,61.0,-,-,-,-,4,1,15,3.9s,1,8,-,,1,-,3,24.0,0.19,,50%,3.0,1,2,-,2,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Cowboys,7,2019-04-26T08:00:00Z,Bulldogs vs Cowboys,2019
2,,"Jordan
                
                  Kahu",3.0,Centre,,80:00,,4,-,1,2,1,66.67%,-,,31.0,,8.0,70.0,-,,21.0,-,1,1,-,2,-,7,2.83s,-,-,-,,-,-,3,13.0,0.38,,81%,17.0,3,1,-,-,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Cowboys,7,2019-04-26T08:00:00Z,Bulldogs vs Cowboys,2019
3,,"Enari
                
                  Tuala",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,29.0,,14.0,124.0,-,,39.0,-,-,-,-,5,2,16,2.97s,-,-,-,,-,-,1,18.0,0.07,,66.7%,8.0,3,1,1,-,,1,15,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Cowboys,7,2019-04-26T08:00:00Z,Bulldogs vs Cowboys,2019
4,,"Ben
                
                  Hampton",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,32.0,,13.0,109.0,37,,21.0,1,-,-,-,2,-,12,3.18s,4,30,-,,-,-,2,16.0,0.15,,85.7%,6.0,-,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Cowboys,7,2019-04-26T08:00:00Z,Bulldogs vs Cowboys,2019
5,,"Jake
                
                  Clifford",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,35.0,,5.0,41.0,-,,5.0,-,-,-,-,1,-,1,4.76s,-,-,-,,1,-,16,25.0,3.2,,79.2%,19.0,3,2,-,-,,7,228,2,1,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Cowboys,7,2019-04-26T08:00:00Z,Bulldogs vs Cowboys,2019
6,,"Michael
                
                  Morgan",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,42.0,,17.0,92.0,-,,15.0,-,-,1,-,2,-,6,2.55s,-,-,-,,1,4,25,46.0,1.47,,76%,19.0,4,2,-,-,,12,219,1,2,4,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Cowboys,7,2019-04-26T08:00:00Z,Bulldogs vs Cowboys,2019
7,,"Matthew
                
                  Scott",8.0,Prop,,46:00,,-,-,-,-,-,-,-,,43.0,,13.0,152.0,64,,59.0,-,-,-,-,1,9,12,3.02s,-,-,-,,1,-,1,14.0,0.08,,96.4%,27.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,22:17,23:44,Cowboys,7,2019-04-26T08:00:00Z,Bulldogs vs Cowboys,2019
8,,"Jake
                
                  Granville",9.0,Hooker,,35:00,,-,-,-,-,-,-,-,,15.0,,3.0,16.0,-,,1.0,-,-,-,-,-,-,-,-,3,16,-,,-,-,61,60.0,20.33,,87%,20.0,1,2,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,35:22,-,Cowboys,7,2019-04-26T08:00:00Z,Bulldogs vs Cowboys,2019
9,,"Jordan
                
                  McLean",10.0,Prop,,57:00,,-,-,-,-,-,-,-,,60.0,,18.0,166.0,-,,68.0,-,-,-,-,5,18,14,2.68s,-,-,-,,3,-,2,21.0,0.11,,96.2%,25.0,-,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,31:31,24:45,Cowboys,7,2019-04-26T08:00:00Z,Bulldogs vs Cowboys,2019
10,,"Gavin
                
                  Cooper",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,42.0,,12.0,96.0,3,,44.0,-,-,-,-,1,11,9,3.94s,-,-,-,,-,-,9,21.0,0.75,,85%,34.0,3,3,-,-,,1,10,1,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Cowboys,7,2019-04-26T08:00:00Z,Bulldogs vs Cowboys,2019
11,,"Josh
                
                  McGuire",12.0,2nd Row,,63:00,,-,-,-,-,-,-,-,,53.0,,18.0,194.0,13,,70.0,-,-,-,-,2,16,17,3.04s,-,-,-,,1,2,5,25.0,0.28,,78.9%,30.0,2,6,-,-,,1,52,-,-,-,-,-,-,,1,-,-,-,-,-,-,,51:48,11:14,Cowboys,7,2019-04-26T08:00:00Z,Bulldogs vs Cowboys,2019
12,,"John
                
                  Asiata",13.0,Lock,,44:00,,-,-,-,-,-,-,-,,33.0,,15.0,100.0,-,,26.0,-,-,-,-,-,5,4,3.24s,-,-,-,,-,4,16,22.0,1.07,,96.2%,25.0,-,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,26:32,16:48,Cowboys,7,2019-04-26T08:00:00Z,Bulldogs vs Cowboys,2019
13,,"Kurt
                
                  Baptiste",14.0,Interchange,,45:00,,-,-,-,-,-,-,-,,35.0,,4.0,10.0,-,,3.0,-,-,-,-,2,1,1,4.2s,3,10,-,,-,2,67,66.0,16.75,,94.1%,32.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,45:00,-,Cowboys,7,2019-04-26T08:00:00Z,Bulldogs vs Cowboys,2019
14,,"Coen
                
                  Hess",15.0,Interchange,,58:00,,-,-,-,-,-,-,-,,31.0,,9.0,84.0,-,,36.0,-,-,-,-,-,9,8,2.26s,-,-,-,,-,-,1,11.0,0.11,,96.2%,25.0,1,-,-,-,,1,1,-,-,1,-,-,-,,-,-,-,-,-,-,-,,58:00,-,Cowboys,7,2019-04-26T08:00:00Z,Bulldogs vs Cowboys,2019
15,,"Scott
                
                  Bolton",16.0,Interchange,,42:00,,-,-,-,-,-,-,-,,30.0,,9.0,92.0,-,,45.0,-,-,-,-,-,9,9,3.19s,-,-,-,,-,-,-,9.0,-,,87.1%,27.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,42:14,-,Cowboys,7,2019-04-26T08:00:00Z,Bulldogs vs Cowboys,2019
16,,"Francis
                
                  Molo",17.0,Interchange,,11:00,,-,-,-,-,-,-,-,,13.0,,3.0,20.0,-,,7.0,-,-,-,-,-,3,2,2.68s,-,-,-,,1,-,-,3.0,-,,100%,9.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,11:24,-,Cowboys,7,2019-04-26T08:00:00Z,Bulldogs vs Cowboys,2019
