,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Corey
                
                  Norman",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,61.0,,16.0,101.0,-,,11.0,1,1,2,-,3,-,3.0,2.97s,-,-,-,,1,2,43,59.0,2.69,,87%,20.0,3,-,-,-,,11,321,-,4,2,-,-,-,,1,1,-,2,-,-,-,,80:00,-,Dragons,23,2019-08-24T09:35:00Z,Dragons vs Roosters,2019
1,,"Zac
                
                  Lomax",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,16.0,,12.0,92.0,35,,33.0,-,-,-,-,1,-,11.0,3.88s,-,-,-,,-,-,2,14.0,0.17,,66.7%,4.0,2,-,-,4,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,23,2019-08-24T09:35:00Z,Dragons vs Roosters,2019
2,,"Euan
                
                  Aitken",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,30.0,,18.0,162.0,-,,66.0,-,-,-,-,1,1,16.0,3.14s,-,-,-,,-,-,4,17.0,0.22,,89.5%,17.0,2,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Dragons,23,2019-08-24T09:35:00Z,Dragons vs Roosters,2019
3,,"Timoteo
                
                  Lafai",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,22.0,,11.0,105.0,-,,29.0,-,1,-,-,2,-,8.0,3.05s,1,4,-,,1,-,3,14.0,0.27,,71.4%,10.0,2,2,1,-,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Dragons,23,2019-08-24T09:35:00Z,Dragons vs Roosters,2019
4,,"Jonus
                
                  Pearson",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,4.0,,9.0,64.0,12,,27.0,-,-,-,-,-,1,8.0,3.38s,-,-,-,,-,-,3,12.0,0.33,,37.5%,3.0,3,2,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,23,2019-08-24T09:35:00Z,Dragons vs Roosters,2019
5,,"Gareth
                
                  Widdop",6.0,Five-Eighth,,80:00,,4,-,2,2,-,100%,-,,28.0,,9.0,60.0,-,,10.0,1,-,-,-,1,-,2.0,3.34s,-,-,-,,-,3,39,50.0,4.33,,50%,7.0,4,3,-,-,,9,255,-,-,2,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,23,2019-08-24T09:35:00Z,Dragons vs Roosters,2019
6,,"Tristan
                
                  Sailor",18.0,Halfback,,80:00,,4,1,-,-,-,-,-,,30.0,,16.0,153.0,30,,37.0,1,-,-,-,2,-,12.0,3.21s,3,29,-,,1,-,13,31.0,0.81,,62.5%,5.0,3,-,-,2,,-,-,-,-,-,-,-,-,,2,2,-,1,-,-,-,,80:00,-,Dragons,23,2019-08-24T09:35:00Z,Dragons vs Roosters,2019
7,,"James
                
                  Graham",8.0,Prop,,42:00,,-,-,-,-,-,-,-,,33.0,,13.0,114.0,-,,36.0,-,-,-,-,2,12,11.0,3.39s,-,-,-,,-,1,5,18.0,0.38,,96%,24.0,1,-,-,-,,-,-,-,-,-,-,-,-,,2,2,-,1,-,-,-,,27:09,17:23,Dragons,23,2019-08-24T09:35:00Z,Dragons vs Roosters,2019
8,,"Cameron
                
                  McInnes",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,73.0,,11.0,98.0,-,,15.0,-,-,-,-,3,1,3.0,1.79s,10,82,-,,1,-,120,121.0,10.91,,94.8%,55.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,23,2019-08-24T09:35:00Z,Dragons vs Roosters,2019
9,,"Paul
                
                  Vaughan",10.0,Prop,,50:00,,-,-,-,-,-,-,-,,39.0,,11.0,108.0,27,,39.0,-,-,-,-,1,8,9.0,3.59s,-,-,-,,1,-,-,11.0,-,,90.3%,28.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,30:17,17:51,Dragons,23,2019-08-24T09:35:00Z,Dragons vs Roosters,2019
10,,"Jackson
                
                  Ford",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,63.0,,13.0,129.0,-,,54.0,-,-,-,-,6,12,12.0,3.29s,-,-,-,,-,-,1,14.0,0.08,,87.8%,43.0,5,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,23,2019-08-24T09:35:00Z,Dragons vs Roosters,2019
11,,"Luciano
                
                  Leilua",12.0,2nd Row,,70:00,,4,1,-,-,-,-,-,,45.0,,12.0,107.0,-,,40.0,-,-,-,-,1,11,9.0,3.38s,-,-,-,,1,-,6,17.0,0.5,,89.7%,26.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,60:32,09:46,Dragons,23,2019-08-24T09:35:00Z,Dragons vs Roosters,2019
12,,"Tyson
                
                  Frizell",13.0,Lock,,48:00,,-,-,-,-,-,-,-,,38.0,,15.0,119.0,-,,51.0,-,-,-,-,1,14,11.0,3.29s,-,-,-,,2,-,2,16.0,0.13,,92.9%,26.0,1,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,28:35,19:28,Dragons,23,2019-08-24T09:35:00Z,Dragons vs Roosters,2019
13,,"Jeremy
                
                  Latimore",14.0,Interchange,,30:00,,-,-,-,-,-,-,-,,17.0,,6.0,56.0,-,,22.0,-,-,-,-,-,6,6.0,3.57s,-,-,-,,-,-,-,6.0,-,,82.4%,14.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,29:58,-,Dragons,23,2019-08-24T09:35:00Z,Dragons vs Roosters,2019
14,,"Korbin
                
                  Sims",15.0,Interchange,,23:00,,-,-,-,-,-,-,-,,21.0,,7.0,55.0,-,,23.0,-,-,-,-,-,6,5.0,4.08s,-,-,-,,1,-,1,7.0,0.14,,87.5%,14.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,23:48,-,Dragons,23,2019-08-24T09:35:00Z,Dragons vs Roosters,2019
15,,"Blake
                
                  Lawrie",16.0,Interchange,,28:00,,-,-,-,-,-,-,-,,20.0,,9.0,70.0,-,,29.0,-,-,-,-,-,9,9.0,3.4s,-,-,-,,-,1,-,9.0,-,,80.8%,21.0,4,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,17:37,09:59,Dragons,23,2019-08-24T09:35:00Z,Dragons vs Roosters,2019
16,,"Jacob
                
                  Host",20.0,Interchange,,28:00,,-,-,-,-,-,-,-,,11.0,,4.0,41.0,-,,22.0,-,-,-,-,-,4,3.0,3.68s,-,-,-,,1,-,-,4.0,-,,77.8%,7.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,28:00,-,Dragons,23,2019-08-24T09:35:00Z,Dragons vs Roosters,2019
0,,"James
                
                  Tedesco",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,76.0,,20.0,237.0,95,,65.0,2,2,2,-,8,-,9.0,3.35s,5,44,-,,2,1,15,32.0,0.75,,71.4%,5.0,1,1,-,2,,-,-,-,-,-,-,-,-,,4,4,-,1,-,-,-,,80:00,-,Roosters,23,2019-08-24T09:35:00Z,Dragons vs Roosters,2019
1,,"Daniel
                
                  Tupou",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,44.0,,17.0,192.0,4,,82.0,-,-,-,-,4,-,15.0,3.03s,1,15,-,,-,-,-,18.0,-,,100%,3.0,-,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,23,2019-08-24T09:35:00Z,Dragons vs Roosters,2019
2,,"Billy
                
                  Smith",20.0,Centre,,80:00,,4,1,-,-,-,-,-,,30.0,,13.0,143.0,-,,40.0,-,-,-,-,3,-,10.0,3.48s,-,-,-,,-,-,3,16.0,0.23,,73.9%,17.0,5,1,-,-,,-,-,-,-,-,-,-,-,,2,2,-,2,-,-,-,,80:00,-,Roosters,23,2019-08-24T09:35:00Z,Dragons vs Roosters,2019
3,,"Joseph
                
                  Manu",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,53.0,,12.0,121.0,-,,50.0,1,-,-,-,4,-,9.0,3.74s,2,18,-,,3,-,4,18.0,0.33,,78.6%,11.0,1,2,-,1,,1,30,-,1,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,23,2019-08-24T09:35:00Z,Dragons vs Roosters,2019
4,,"Brett
                
                  Morris",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,45.0,,18.0,216.0,28,,64.0,-,-,-,-,6,-,16.0,2.76s,3,38,-,,1,-,-,19.0,-,,100%,6.0,-,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Roosters,23,2019-08-24T09:35:00Z,Dragons vs Roosters,2019
5,,"Luke
                
                  Keary",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,44.0,,13.0,90.0,-,,15.0,-,1,1,-,-,-,3.0,3.36s,-,-,-,,2,1,25,38.0,1.92,,76.9%,20.0,3,3,-,-,,8,201,-,3,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,23,2019-08-24T09:35:00Z,Dragons vs Roosters,2019
6,,"Cooper
                
                  Cronk",7.0,Halfback,,80:00,,8,-,4,4,-,100%,-,,59.0,,7.0,34.0,-,,6.0,-,2,3,-,-,-,1.0,3s,-,-,-,,1,1,26,39.0,3.71,,81.8%,18.0,3,1,-,-,,10,316,-,1,-,-,2,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,23,2019-08-24T09:35:00Z,Dragons vs Roosters,2019
7,,"Jared
                
                  Waerea-Hargreaves",8.0,Prop,,48:00,,-,-,-,-,-,-,-,,46.0,,13.0,132.0,34,,52.0,-,-,-,-,-,10,13.0,3.48s,-,-,-,,1,2,-,14.0,-,,91.4%,32.0,-,3,-,1,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,26:22,22:22,Roosters,23,2019-08-24T09:35:00Z,Dragons vs Roosters,2019
8,,"Sam
                
                  Verrills",9.0,Hooker,,50:00,,-,-,-,-,-,-,-,,28.0,,4.0,43.0,-,,8.0,-,-,-,-,-,1,3.0,3.09s,3,40,-,,-,-,79,80.0,19.75,,89.7%,26.0,-,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,30:58,19:13,Roosters,23,2019-08-24T09:35:00Z,Dragons vs Roosters,2019
9,,"Isaac
                
                  Liu",10.0,Prop,,43:00,,4,1,-,-,-,-,-,,43.0,,6.0,52.0,-,,22.0,-,-,-,-,-,5,5.0,3.25s,-,-,-,,-,1,2,8.0,0.33,,97%,32.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,24:56,18:25,Roosters,23,2019-08-24T09:35:00Z,Dragons vs Roosters,2019
10,,"Angus
                
                  Crichton",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,43.0,,16.0,168.0,-,,83.0,-,-,-,-,3,16,15.0,2.88s,-,-,-,,-,-,3,19.0,0.19,,85%,34.0,4,2,-,-,,-,-,-,-,-,-,-,-,,1,-,-,3,-,-,-,,80:00,-,Roosters,23,2019-08-24T09:35:00Z,Dragons vs Roosters,2019
11,,"Mitchell
                
                  Aubusson",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,50.0,,8.0,76.0,-,,38.0,-,-,-,-,2,8,8.0,3.27s,-,-,-,,-,-,1,9.0,0.13,,94.9%,37.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,23,2019-08-24T09:35:00Z,Dragons vs Roosters,2019
12,,"Victor
                
                  Radley",13.0,Lock,,61:00,,4,1,-,-,-,-,-,,59.0,,10.0,93.0,-,,17.0,2,-,-,-,3,4,3.0,3.41s,1,11,-,,1,-,46,48.0,4.6,,91.2%,31.0,2,1,-,-,,-,-,-,-,-,-,-,-,,1,2,-,1,-,-,-,,60:47,-,Roosters,23,2019-08-24T09:35:00Z,Dragons vs Roosters,2019
13,,"Nat
                
                  Butcher",14.0,Interchange,,40:00,,-,-,-,-,-,-,-,,41.0,,7.0,75.0,21,,31.0,-,-,-,-,-,6,5.0,3.14s,-,-,-,,2,-,2,9.0,0.29,,94.1%,32.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,39:14,-,Roosters,23,2019-08-24T09:35:00Z,Dragons vs Roosters,2019
14,,"Zane
                
                  Tetevano",15.0,Interchange,,30:00,,-,-,-,-,-,-,-,,11.0,,10.0,90.0,27,,30.0,-,-,-,-,-,8,10.0,3.32s,-,-,-,,-,-,2,13.0,0.2,,76.9%,10.0,2,1,-,-,,-,-,-,-,-,-,-,-,,2,2,-,-,-,-,-,,26:40,03:46,Roosters,23,2019-08-24T09:35:00Z,Dragons vs Roosters,2019
15,,"Siosiua
                
                  Taukeiaho",17.0,Interchange,,33:00,,2,-,1,2,-,50%,-,,34.0,,8.0,92.0,-,,40.0,-,-,-,-,1,8,7.0,3.64s,-,-,-,,1,-,1,9.0,0.13,,94.7%,18.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,32:53,-,Roosters,23,2019-08-24T09:35:00Z,Dragons vs Roosters,2019
16,,"Lindsay
                
                  Collins",18.0,Interchange,,14:00,,-,-,-,-,-,-,-,,16.0,,2.0,39.0,-,,6.0,1,-,-,-,2,2,3.0,4.35s,-,-,-,,-,-,-,4.0,-,,70%,7.0,1,2,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,14:00,-,Roosters,23,2019-08-24T09:35:00Z,Dragons vs Roosters,2019
