,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Jack
                
                  Wighton",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,51,,16,209,148,,37,2,-,-,-,6,-,-,-,1,6,-,,1,1,14,27,0.88,,42.9%,3,3,1,-,5,,1,20,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,22,2015-08-10T09:00:00Z,Raiders vs Wests Tigers,2015
1,,"Sisa
                
                  Waqa",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,36,,17,194,4,,51,1,-,-,-,1,-,-,-,-,-,-,,4,-,3,20,0.18,,57.1%,4,2,1,-,1,,1,28,-,-,-,-,-,-,,-,2,-,-,-,-,-,,80:00,-,Raiders,22,2015-08-10T09:00:00Z,Raiders vs Wests Tigers,2015
2,,"Jarrod
                
                  Croker",3.0,Centre,,80:00,,10,1,3,3,-,100%,-,,54,,8,111,-,,29,-,-,-,-,4,-,-,-,-,-,-,,-,-,7,11,0.88,,84%,21,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,22,2015-08-10T09:00:00Z,Raiders vs Wests Tigers,2015
3,,"Joseph
                
                  Leilua",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,42,,9,136,-,,47,-,-,-,-,7,1,-,-,1,18,-,,-,1,5,12,0.56,,82.4%,14,2,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,80:00,-,Raiders,22,2015-08-10T09:00:00Z,Raiders vs Wests Tigers,2015
4,,"Jordan
                
                  Rapana",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,26,,13,122,26,,35,-,1,-,-,3,2,-,-,3,23,-,,-,-,3,14,0.23,,71.4%,5,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,22,2015-08-10T09:00:00Z,Raiders vs Wests Tigers,2015
5,,"Blake
                
                  Austin",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,17,,6,58,-,,19,-,-,-,-,1,-,-,-,-,-,-,,-,4,8,20,1.33,,73.7%,14,4,1,-,-,,2,73,-,-,-,-,-,-,,-,3,-,-,-,-,-,,80:00,-,Raiders,22,2015-08-10T09:00:00Z,Raiders vs Wests Tigers,2015
6,,"Sam
                
                  Williams",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,31,,5,44,-,,11,-,-,-,-,1,-,-,-,-,-,-,,1,4,33,49,6.6,,82.4%,14,2,1,-,-,,9,251,1,1,2,-,2,1,,-,1,-,-,-,-,-,,80:00,-,Raiders,22,2015-08-10T09:00:00Z,Raiders vs Wests Tigers,2015
7,,"Frank-Paul
                
                  Nuuausala",8.0,Prop,,29:00,,-,-,-,-,-,-,-,,20,,6,63,9,,38,-,-,-,-,-,5,-,-,-,-,-,,-,-,2,8,0.33,,94.1%,16,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,29:00,-,Raiders,22,2015-08-10T09:00:00Z,Raiders vs Wests Tigers,2015
8,,"Josh
                
                  Hodgson",18.0,Hooker,,80:00,,-,-,-,-,-,-,-,,71,,12,127,-,,35,-,1,2,-,3,4,-,-,6,49,-,,1,8,110,117,9.17,,91.5%,43,2,2,-,-,,2,31,-,-,1,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Raiders,22,2015-08-10T09:00:00Z,Raiders vs Wests Tigers,2015
9,,"David
                
                  Shillington",10.0,Prop,,55:00,,-,-,-,-,-,-,-,,45,,16,168,-,,67,-,-,-,-,2,16,-,-,-,-,-,,6,3,3,19,0.19,,89.2%,33,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,3,1,-,1,,55:00,-,Raiders,22,2015-08-10T09:00:00Z,Raiders vs Wests Tigers,2015
