,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Matthew
                
                  Dufty",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,46.0,,16.0,128.0,53,,28.0,1,-,-,-,7,1,12.0,3.58s,1,4,-,,1,3,8,23.0,0.5,,66.7%,6.0,3,-,-,1,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Dragons,18,2018-07-15T06:10:00Z,Dragons vs Wests Tigers,2018
1,,"Nene
                
                  Macdonald",2.0,Winger,,27:00,,-,-,-,-,-,-,-,,14.0,,8.0,71.0,-,,26.0,-,-,-,-,-,-,3.0,2.85s,2,23,-,,4,-,1,9.0,0.13,,100%,1.0,-,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,26:48,-,Dragons,18,2018-07-15T06:10:00Z,Dragons vs Wests Tigers,2018
2,,"Euan
                
                  Aitken",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,30.0,,14.0,147.0,10,,48.0,-,-,-,-,4,-,13.0,2.99s,1,12,-,,-,1,2,16.0,0.14,,77.8%,7.0,2,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,18,2018-07-15T06:10:00Z,Dragons vs Wests Tigers,2018
3,,"Timoteo
                
                  Lafai",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,36.0,,13.0,110.0,-,,32.0,-,-,-,-,4,3,12.0,3.34s,-,-,-,,1,-,4,16.0,0.31,,83.3%,15.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,18,2018-07-15T06:10:00Z,Dragons vs Wests Tigers,2018
4,,"Jason
                
                  Nightingale",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,29.0,,18.0,143.0,11,,63.0,-,-,-,-,4,-,16.0,3.15s,1,16,-,,-,2,5,24.0,0.28,,71.4%,5.0,2,-,-,2,,1,5,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,18,2018-07-15T06:10:00Z,Dragons vs Wests Tigers,2018
5,,"Gareth
                
                  Widdop",6.0,Five-Eighth,,80:00,,8,1,2,3,-,66.67%,-,,48.0,,11.0,87.0,-,,2.0,-,-,-,-,4,-,2.0,3.74s,1,9,-,,1,2,32,44.0,2.91,,70%,14.0,3,3,1,1,,5,126,-,2,1,1,-,-,,4,3,-,1,-,-,-,,80:00,-,Dragons,18,2018-07-15T06:10:00Z,Dragons vs Wests Tigers,2018
6,,"Ben
                
                  Hunt",7.0,Halfback,,80:00,,4,1,-,-,-,-,-,,56.0,,14.0,61.0,5,,8.0,1,-,1,-,7,-,5.0,3.74s,1,3,-,,-,6,33,50.0,2.36,,59.1%,13.0,8,1,-,2,,10,308,-,4,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Dragons,18,2018-07-15T06:10:00Z,Dragons vs Wests Tigers,2018
7,,"James
                
                  Graham",8.0,Prop,,55:00,,-,-,-,-,-,-,-,,39.0,,7.0,56.0,-,,20.0,-,-,-,-,-,6,6.0,3.25s,-,-,-,,-,3,6,12.0,0.86,,90.9%,40.0,2,2,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,30:17,24:44,Dragons,18,2018-07-15T06:10:00Z,Dragons vs Wests Tigers,2018
8,,"Cameron
                
                  McInnes",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,83.0,,11.0,90.0,-,,13.0,-,-,-,-,1,1,3.0,3.6s,8,65,-,,3,1,100,105.0,9.09,,98.5%,67.0,-,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Dragons,18,2018-07-15T06:10:00Z,Dragons vs Wests Tigers,2018
9,,"Paul
                
                  Vaughan",10.0,Prop,,55:00,,-,-,-,-,-,-,-,,76.0,,16.0,169.0,6,,66.0,1,-,-,-,7,15,12.0,3.46s,-,-,-,,1,-,2,17.0,0.13,,97.2%,35.0,-,1,-,-,,1,13,-,-,-,-,-,-,,-,-,-,1,-,-,-,,23:06,21:26,Dragons,18,2018-07-15T06:10:00Z,Dragons vs Wests Tigers,2018
