,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Dragons vs Wests Tigers,2018
1,Error,Matthew Dufty,,,,Dragons,79:28,Dragons vs Wests Tigers,2018
2,Kick Bomb,Ben Hunt,,,,Dragons,78:11,Dragons vs Wests Tigers,2018
3,Error,Robbie Farah,,,,Wests Tigers,77:07,Dragons vs Wests Tigers,2018
4,Error,Luciano Leilua,,,,Dragons,75:59,Dragons vs Wests Tigers,2018
5,Tigers Interchange,,                   Ben Matulino,                   Sauaso Sue,,Wests,75:34,Dragons vs Wests Tigers,2018
6,Conversion-Missed,Gareth Widdop,,,,Dragons,75:29,Dragons vs Wests Tigers,2018
7,Try,Matthew Dufty,,,16-20,Dragons,74:37,Dragons vs Wests Tigers,2018
8,Linebreak,Matthew Dufty,,,,Dragons,74:36,Dragons vs Wests Tigers,2018
9,Linebreak,Luciano Leilua,,,,Dragons,72:13,Dragons vs Wests Tigers,2018
10,Kick Bomb,Benji Marshall,,,,Wests Tigers,71:37,Dragons vs Wests Tigers,2018
11,Conversion-Made,Gareth Widdop,,,12-20,Dragons,69:42,Dragons vs Wests Tigers,2018
12,Try,Gareth Widdop,,,10-20,Dragons,69:08,Dragons vs Wests Tigers,2018
13,Interchange,,                   Tariq Sims,                   Paul Vaughan,,Dragons,68:43,Dragons vs Wests Tigers,2018
14,Penalty Shot-Made,Esan Marsters,,,6-20,Wests Tigers,66:44,Dragons vs Wests Tigers,2018
15,Penalties - Other,Gareth Widdop,,,,Dragons,65:26,Dragons vs Wests Tigers,2018
16,Line Dropout,Gareth Widdop,,,,Dragons,65:25,Dragons vs Wests Tigers,2018
17,Line Dropout,Gareth Widdop,,,,Dragons,64:21,Dragons vs Wests Tigers,2018
18,Line Dropout,Gareth Widdop,,,,Dragons,63:05,Dragons vs Wests Tigers,2018
19,Tigers Interchange,,                   Chris Lawrence,                   Luke Garner,,Wests,63:04,Dragons vs Wests Tigers,2018
20,Interchange,,                   Jeremy Latimore,                   Luciano Leilua,,Dragons,63:00,Dragons vs Wests Tigers,2018
21,Error,Kurt Mann,,,,Dragons,61:06,Dragons vs Wests Tigers,2018
22,Conversion-Made,Esan Marsters,,,6-18,Wests Tigers,59:53,Dragons vs Wests Tigers,2018
23,Try,David Nofoaluma,,,6-16,Wests Tigers,58:21,Dragons vs Wests Tigers,2018
24,Linebreak,Robbie Farah,,,,Wests Tigers,58:19,Dragons vs Wests Tigers,2018
25,Tigers Interchange,,                   Elijah Taylor,                   Josh Aloiai,,Wests,57:29,Dragons vs Wests Tigers,2018
26,Error,Jack de Belin,,,,Dragons,57:13,Dragons vs Wests Tigers,2018
27,Error,Chris Lawrence,,,,Wests Tigers,56:40,Dragons vs Wests Tigers,2018
28,Tigers Interchange,,                   Sauaso Sue,                   Ben Matulino,,Wests,55:58,Dragons vs Wests Tigers,2018
29,Interchange,,                   Leeson Ah Mau,                   James Graham,,Dragons,55:16,Dragons vs Wests Tigers,2018
30,Interchange,,                   Paul Vaughan,                   Jack de Belin,,Dragons,55:10,Dragons vs Wests Tigers,2018
31,Error,Gareth Widdop,,,,Dragons,53:34,Dragons vs Wests Tigers,2018
32,Kick Bomb,Benji Marshall,,,,Wests Tigers,53:27,Dragons vs Wests Tigers,2018
33,Error,Ben Hunt,,,,Dragons,52:20,Dragons vs Wests Tigers,2018
34,Linebreak,Paul Vaughan,,,,Dragons,52:18,Dragons vs Wests Tigers,2018
35,Error,Tariq Sims,,,,Dragons,49:32,Dragons vs Wests Tigers,2018
36,Penalty - Ball Strip,Matthew Eisenhuth,,,,Wests Tigers,48:36,Dragons vs Wests Tigers,2018
37,Conversion-Made,Esan Marsters,,,6-12,Wests Tigers,47:06,Dragons vs Wests Tigers,2018
38,Try,Corey Thompson,,,6-10,Wests Tigers,45:37,Dragons vs Wests Tigers,2018
39,Linebreak,Moses Mbye,,,,Wests Tigers,45:29,Dragons vs Wests Tigers,2018
40,Kick Bomb,Gareth Widdop,,,,Dragons,44:23,Dragons vs Wests Tigers,2018
41,Error,Gareth Widdop,,,,Dragons,42:45,Dragons vs Wests Tigers,2018
42,Kick Bomb,Ben Hunt,,,,Dragons,42:39,Dragons vs Wests Tigers,2018
43,Error,Kevin Naiqama,,,,Wests Tigers,41:33,Dragons vs Wests Tigers,2018
44,Error,Kevin Naiqama,,,,Wests Tigers,38:38,Dragons vs Wests Tigers,2018
45,Error,Benji Marshall,,,,Wests Tigers,35:08,Dragons vs Wests Tigers,2018
46,Error,Gareth Widdop,,,,Dragons,34:20,Dragons vs Wests Tigers,2018
47,Kick Bomb,Ben Hunt,,,,Dragons,34:16,Dragons vs Wests Tigers,2018
48,Interchange,,                   Jack de Belin,                   Paul Vaughan,,Dragons,33:44,Dragons vs Wests Tigers,2018
49,Line Dropout,Gareth Widdop,,,,Dragons,30:51,Dragons vs Wests Tigers,2018
50,Interchange,,                   James Graham,                   Jeremy Latimore,,Dragons,30:17,Dragons vs Wests Tigers,2018
51,Error,Kurt Mann,,,,Dragons,28:30,Dragons vs Wests Tigers,2018
52,Kick Bomb,Benji Marshall,,,,Wests Tigers,28:26,Dragons vs Wests Tigers,2018
53,Interchange,,                   Nene Macdonald,                   Kurt Mann,,Dragons,26:48,Dragons vs Wests Tigers,2018
54,Error,Nene Macdonald,,,,Dragons,26:39,Dragons vs Wests Tigers,2018
55,Tigers Interchange,,                   Josh Aloiai,                   Michael Chee-Kam,,Wests,25:47,Dragons vs Wests Tigers,2018
56,40/20 Kick,Gareth Widdop,,,,Dragons,25:40,Dragons vs Wests Tigers,2018
57,Kick Bomb,Benji Marshall,,,,Wests Tigers,24:52,Dragons vs Wests Tigers,2018
58,Interchange,,                   Paul Vaughan,                   Leeson Ah Mau,,Dragons,23:06,Dragons vs Wests Tigers,2018
59,Error,Josh Aloiai,,,,Wests Tigers,23:01,Dragons vs Wests Tigers,2018
60,Tigers Interchange,,                   Russell Packer,                   Sauaso Sue,,Wests,21:46,Dragons vs Wests Tigers,2018
61,Penalty - Verbal Dissent,Paul Vaughan,,,,Dragons,21:25,Dragons vs Wests Tigers,2018
62,Error,James Graham,,,,Dragons,20:56,Dragons vs Wests Tigers,2018
63,Error,Robbie Farah,,,,Wests Tigers,20:34,Dragons vs Wests Tigers,2018
64,Tigers Interchange,,                   Ben Matulino,                   Matthew Eisenhuth,,Wests,20:05,Dragons vs Wests Tigers,2018
65,Conversion-Made,Gareth Widdop,,,6-6,Dragons,16:04,Dragons vs Wests Tigers,2018
66,Try,Ben Hunt,,,4-6,Dragons,15:00,Dragons vs Wests Tigers,2018
67,Linebreak,Ben Hunt,,,,Dragons,14:59,Dragons vs Wests Tigers,2018
68,Penalty - Slow Peel,Robbie Farah,,,,Wests Tigers,14:11,Dragons vs Wests Tigers,2018
69,Error,Kevin Naiqama,,,,Wests Tigers,13:24,Dragons vs Wests Tigers,2018
70,Conversion-Made,Esan Marsters,,,0-6,Wests Tigers,11:46,Dragons vs Wests Tigers,2018
