,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"William
                
                  Zillman",1.0,Fullback,,79:00,,-,-,-,-,-,-,-,,52.0,,13.0,110.0,60,,43.0,-,2,2,-,4,-,12.0,3.8s,1,12,-,,1,-,6,23.0,0.46,,90.9%,10.0,1,-,-,7,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,78:28,-,Titans,15,2016-06-20T09:00:00Z,Titans vs Sea Eagles,2016
1,,"Anthony
                
                  Don",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,26.0,,8.0,63.0,-,,20.0,1,-,-,-,2,-,8.0,2.78s,1,6,-,,-,-,-,10.0,-,,66.7%,4.0,1,1,-,2,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Titans,15,2016-06-20T09:00:00Z,Titans vs Sea Eagles,2016
2,,"Josh
                
                  Hoffman",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,38.0,,12.0,142.0,-,,46.0,1,-,-,-,1,1,10.0,3.64s,1,11,-,,-,2,8,15.0,0.67,,78.6%,11.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,15,2016-06-20T09:00:00Z,Titans vs Sea Eagles,2016
3,,"Nathan
                
                  Davis",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,13.0,,10.0,83.0,-,,23.0,-,-,-,-,-,-,9.0,3.96s,-,-,-,,-,-,7,14.0,0.7,,68.4%,13.0,3,3,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Titans,15,2016-06-20T09:00:00Z,Titans vs Sea Eagles,2016
4,,"Nene
                
                  Macdonald",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,38.0,,15.0,136.0,8,,58.0,-,-,-,-,2,-,11.0,3.18s,4,35,-,,3,2,10,25.0,0.67,,100%,5.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,15,2016-06-20T09:00:00Z,Titans vs Sea Eagles,2016
5,,"Tyrone
                
                  Roberts",6.0,Five-Eighth,,80:00,,10,-,4,5,1,83.33%,-,,53.0,,10.0,81.0,-,,26.0,-,-,-,-,5,-,5.0,3.91s,-,-,-,,2,7,45,58.0,4.5,,84.6%,11.0,1,1,-,-,,6,179,-,3,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Titans,15,2016-06-20T09:00:00Z,Titans vs Sea Eagles,2016
6,,"Ashley
                
                  Taylor",7.0,Halfback,,72:00,,-,-,-,-,-,-,-,,36.0,,4.0,19.0,-,,7.0,-,-,-,-,2,-,2.0,5.72s,-,-,-,,1,3,23,37.0,5.75,,100%,15.0,-,-,-,1,,10,277,-,2,2,-,1,-,,1,-,-,-,-,-,-,,72:11,-,Titans,15,2016-06-20T09:00:00Z,Titans vs Sea Eagles,2016
7,,"Luke
                
                  Douglas",8.0,Prop,,48:00,,4,1,-,-,-,-,-,,54.0,,15.0,126.0,31,,38.0,1,-,-,-,2,11,12.0,3.44s,-,-,-,,1,1,8,22.0,0.53,,89.7%,26.0,1,2,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,28:26,20:27,Titans,15,2016-06-20T09:00:00Z,Titans vs Sea Eagles,2016
8,,"Nathan
                
                  Peats",17.0,Hooker,,57:00,,-,-,-,-,-,-,-,,36.0,,5.0,39.0,-,,5.0,-,1,1,-,-,1,2.0,4.34s,4,30,-,,-,6,55,59.0,11,,93.8%,30.0,1,1,-,-,,1,12,1,-,1,-,-,-,,1,1,-,-,-,-,-,,49:25,07:49,Titans,15,2016-06-20T09:00:00Z,Titans vs Sea Eagles,2016
9,,"Ryan
                
                  James",10.0,Prop,,67:00,,4,1,-,-,-,-,-,,82.0,,17.0,145.0,-,,42.0,1,1,1,-,3,16,12.0,3.74s,-,-,-,,3,-,4,20.0,0.24,,93%,40.0,-,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,3,-,-,-,,59:33,07:47,Titans,15,2016-06-20T09:00:00Z,Titans vs Sea Eagles,2016
