,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Titans vs Sea Eagles,2016
1,On Report,Matthew Wright,,,,Sea Eagles,78:32,Titans vs Sea Eagles,2016
2,Interchange - Free,,                   William Zillman,                   Leivaha Pulu,,Titans,78:28,Titans vs Sea Eagles,2016
3,Penalty - Dangerous Tackle,Matthew Wright,,,,Sea Eagles,78:04,Titans vs Sea Eagles,2016
4,Kick Bomb,Apisai Koroisau,,,,Sea Eagles,77:56,Titans vs Sea Eagles,2016
5,Kick Bomb,Tyrone Roberts,,,,Titans,77:11,Titans vs Sea Eagles,2016
6,Interchange,,                   Ryan James,                   Eddy Pettybourne,,Titans,76:03,Titans vs Sea Eagles,2016
7,Penalty - Offside Downtown,Lewis Brown,,,,Sea Eagles,75:54,Titans vs Sea Eagles,2016
8,Conversion-Made,Tyrone Roberts,,,30-10,Titans,73:24,Titans vs Sea Eagles,2016
9,Interchange,,                   Ashley Taylor,                   Nathan Peats,,Titans,72:11,Titans vs Sea Eagles,2016
10,Video Referee,Try,,,,Titans,72:11,Titans vs Sea Eagles,2016
11,Try,Nene Macdonald,,,28-10,Titans,72:06,Titans vs Sea Eagles,2016
12,Eagles Interchange - Sin Bin Return,Matthew Wright,,,,Sea,72:04,Titans vs Sea Eagles,2016
13,Error,Matthew Wright,,,,Sea Eagles,72:04,Titans vs Sea Eagles,2016
14,Eagles Interchange - Sin Bin Return,Josh Starling,,,,Sea,71:04,Titans vs Sea Eagles,2016
15,Error,Josh Starling,,,,Sea Eagles,71:04,Titans vs Sea Eagles,2016
16,Eagles Interchange,,                   Martin Taupau,                   Josh Starling,,Sea,70:34,Titans vs Sea Eagles,2016
17,Interchange - HIA,,                   Ryan Simpkins,                   Ryan James,,Titans,68:15,Titans vs Sea Eagles,2016
18,Error,Tyrone Roberts,,,,Titans,68:13,Titans vs Sea Eagles,2016
19,Penalty - 2nd Effort,Siosaia Vave,,,,Sea Eagles,64:44,Titans vs Sea Eagles,2016
20,Eagles Interchange,,                   Matt Parcell,                   Matthew Wright,,Sea,64:30,Titans vs Sea Eagles,2016
21,Penalty - Marker Not Square,Nathan Friend,,,,Titans,63:27,Titans vs Sea Eagles,2016
22,Interchange,,                   Eddy Pettybourne,                   Agnatius Paasi,,Titans,63:02,Titans vs Sea Eagles,2016
23,Eagles Interchange,,                   Darcy Lussick,                   Siosaia Vave,,Sea,62:39,Titans vs Sea Eagles,2016
24,Error,Luke Douglas,,,,Titans,62:26,Titans vs Sea Eagles,2016
25,Penalty - Dangerous Tackle,Darcy Lussick,,,,Sea Eagles,59:45,Titans vs Sea Eagles,2016
26,Interchange,,                   Ryan James,                   Luke Douglas,,Titans,59:33,Titans vs Sea Eagles,2016
27,Error,Jake Trbojevic,,,,Sea Eagles,58:50,Titans vs Sea Eagles,2016
28,Penalty - Ball Strip,Zeb Taia,,,,Titans,57:37,Titans vs Sea Eagles,2016
29,Conversion-Missed,Apisai Koroisau,,,,Sea Eagles,56:03,Titans vs Sea Eagles,2016
30,Try,Brayden Wiliame,,,24-10,Sea Eagles,54:19,Titans vs Sea Eagles,2016
