,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Eels vs Panthers,2013
1,Interchange - Sin Bin Return,Semi Radradra,,,,Eels,79:17,Eels vs Panthers,2013
2,Interchange - Sin Bin Return,James Roberts,,,,Panthers,78:06,Eels vs Panthers,2013
3,Drop Goal-Made,Luke Walsh,,,10-17,Panthers,77:29,Eels vs Panthers,2013
4,Penalty - Obstruction,Luke Kelly,,,,Eels,76:42,Eels vs Panthers,2013
5,On Report,Kaysa Pritchard,,,,Eels,70:45,Eels vs Panthers,2013
6,Penalty - Dangerous Tackle,Kaysa Pritchard,,,,Eels,70:38,Eels vs Panthers,2013
7,Kick Bomb,Luke Walsh,,,,Panthers,69:18,Eels vs Panthers,2013
8,Interchange - Sin Bin Return,Willie Tonga,,,,Eels,65:44,Eels vs Panthers,2013
9,Kick Bomb,Luke Walsh,,,,Panthers,64:53,Eels vs Panthers,2013
10,Penalty - Ball Strip,Tim Grant,,,,Panthers,62:29,Eels vs Panthers,2013
11,Interchange - Sin Bin Return,Brayden Wiliame,,,,Eels,60:55,Eels vs Panthers,2013
12,Line Dropout,Matt Moylan,,,,Panthers,59:53,Eels vs Panthers,2013
13,Kick Bomb,Luke Kelly,,,,Eels,59:16,Eels vs Panthers,2013
14,Penalties - Other,Kevin Kingston,,,,Panthers,57:50,Eels vs Panthers,2013
15,Penalty - 2nd Effort,Ben Roberts,,,,Eels,56:38,Eels vs Panthers,2013
16,Penalty - Ball Strip,Luke Kelly,,,,Eels,53:47,Eels vs Panthers,2013
17,Conversion-Missed,Luke Walsh,,,,Panthers,50:15,Eels vs Panthers,2013
18,Try,David Simmons,,,10-16,Panthers,48:42,Eels vs Panthers,2013
19,Conversion-Made,Jake Mullaney,,,10-12,Eels,40:00,Eels vs Panthers,2013
20,Try,Luke Kelly,,,8-12,Eels,39:59,Eels vs Panthers,2013
21,Line Dropout,Matt Moylan,,,,Panthers,38:39,Eels vs Panthers,2013
22,Penalty - Working on the Ground,Lewis Brown,,,,Panthers,36:24,Eels vs Panthers,2013
23,Interchange - Sin Bin Return,Matt Moylan,,,,Panthers,36:12,Eels vs Panthers,2013
24,Conversion-Missed,Jake Mullaney,,,,Eels,33:45,Eels vs Panthers,2013
25,Try,Brayden Wiliame,,,4-12,Eels,31:47,Eels vs Panthers,2013
26,Linebreak,Brayden Wiliame,,,,Eels,31:47,Eels vs Panthers,2013
27,Interchange - Sin Bin Return,David Simmons,,,,Panthers,30:13,Eels vs Panthers,2013
28,Penalty - Hand in the Ruck,Mose Masoe,,,,Panthers,28:52,Eels vs Panthers,2013
29,Kick Bomb,Ben Roberts,,,,Eels,27:49,Eels vs Panthers,2013
30,Interchange - Sin Bin Return,Cameron Ciraldo,,,,Panthers,26:55,Eels vs Panthers,2013
31,Conversion-Made,Luke Walsh,,,0-12,Panthers,23:50,Eels vs Panthers,2013
32,Try,Kevin Kingston,,,0-10,Panthers,22:27,Eels vs Panthers,2013
33,Linebreak,Kevin Kingston,,,,Panthers,22:26,Eels vs Panthers,2013
34,Penalty - Holding Down,Luke Kelly,,,,Eels,21:33,Eels vs Panthers,2013
35,Kick Bomb,Luke Kelly,,,,Eels,19:43,Eels vs Panthers,2013
36,Kick Bomb,Isaac John,,,,Panthers,18:34,Eels vs Panthers,2013
37,Conversion-Made,Luke Walsh,,,0-6,Panthers,08:07,Eels vs Panthers,2013
38,Try,David Simmons,,,0-4,Panthers,06:24,Eels vs Panthers,2013
39,Linebreak,David Simmons,,,,Panthers,06:23,Eels vs Panthers,2013
40,40/20 Kick,Luke Walsh,,,,Panthers,05:24,Eels vs Panthers,2013
41,Kick Bomb,Luke Walsh,,,,Panthers,04:05,Eels vs Panthers,2013
42,Interchange - Sin Bin Return,Luke Kelly,,,,Eels,00:38,Eels vs Panthers,2013
43,KICK OFF,,,,,,00:00,Eels vs Panthers,2013
