,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
48,Eagles Interchange - Sin Bin Return,Steve Matai,,,,Sea,13:36,Broncos vs Sea Eagles,2014
49,Line Dropout,Jamie Lyon,,,,Sea Eagles,12:27,Broncos vs Sea Eagles,2014
50,Interchange - Sin Bin Return,Josh McGuire,,,,Broncos,09:51,Broncos vs Sea Eagles,2014
51,Kick Bomb,Ben Hunt,,,,Broncos,09:45,Broncos vs Sea Eagles,2014
52,Conversion-Made,Corey Parker,,,10-0,Broncos,08:23,Broncos vs Sea Eagles,2014
53,Try,Alex Glenn,,,8-0,Broncos,07:18,Broncos vs Sea Eagles,2014
54,Conversion-Missed,Corey Parker,,,,Broncos,04:17,Broncos vs Sea Eagles,2014
55,Try,Lachlan Maranta,,,4-0,Broncos,03:11,Broncos vs Sea Eagles,2014
56,Linebreak,Lachlan Maranta,,,,Broncos,03:11,Broncos vs Sea Eagles,2014
57,Penalty - Offside inside 10m,Jamie Buhrer,,,,Sea Eagles,02:19,Broncos vs Sea Eagles,2014
58,KICK OFF,,,,,,00:00,Broncos vs Sea Eagles,2014
