,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,90:00,Knights vs Broncos,2013
1,Drop Goal-Missed,Jarrod Mullen,,,,Knights,89:01,Knights vs Broncos,2013
2,Drop Goal-Missed,Peter Wallace,,,,Broncos,88:01,Knights vs Broncos,2013
3,Line Dropout,Jarrod Mullen,,,,Knights,87:27,Knights vs Broncos,2013
4,Kick Bomb,Ben Hunt,,,,Broncos,87:05,Knights vs Broncos,2013
5,Drop Goal-Missed,Jarrod Mullen,,,,Knights,85:58,Knights vs Broncos,2013
6,Drop Goal-Missed,Jarrod Mullen,,,,Knights,84:35,Knights vs Broncos,2013
7,Drop Goal-Missed,Jarrod Mullen,,,,Knights,83:38,Knights vs Broncos,2013
8,Drop Goal-Missed,Ben Hunt,,,,Broncos,80:50,Knights vs Broncos,2013
9,Conversion-Missed,Craig Gower,,,,Knights,77:52,Knights vs Broncos,2013
10,Try,Akuila Uate,,,18-18,Knights,76:02,Knights vs Broncos,2013
11,Linebreak,Akuila Uate,,,,Knights,76:02,Knights vs Broncos,2013
12,Linebreak,Kevin Naiqama,,,,Knights,75:09,Knights vs Broncos,2013
13,Conversion-Missed,Craig Gower,,,,Knights,70:52,Knights vs Broncos,2013
14,Try,Beau Scott,,,14-18,Knights,70:22,Knights vs Broncos,2013
15,Linebreak,Beau Scott,,,,Knights,70:22,Knights vs Broncos,2013
16,Penalty - Offside inside 10m,David Stagg,,,,Broncos,69:16,Knights vs Broncos,2013
17,Penalty - Dangerous Tackle,Justin Hodges,,,,Broncos,67:34,Knights vs Broncos,2013
18,Kick Bomb,Jarrod Mullen,,,,Knights,62:53,Knights vs Broncos,2013
19,Conversion-Made,Scott Prince,,,10-18,Broncos,60:39,Knights vs Broncos,2013
20,Try,Jack Reed,,,10-16,Broncos,59:10,Knights vs Broncos,2013
21,Linebreak,Josh McGuire,,,,Broncos,59:04,Knights vs Broncos,2013
22,Conversion-Missed,Tyrone Roberts,,,,Knights,56:58,Knights vs Broncos,2013
23,Try,Joseph Leilua,,,10-12,Knights,55:50,Knights vs Broncos,2013
24,Linebreak,Joseph Leilua,,,,Knights,55:49,Knights vs Broncos,2013
25,Line Dropout,Ben Hunt,,,,Broncos,49:34,Knights vs Broncos,2013
26,Kick Bomb,Scott Prince,,,,Broncos,45:32,Knights vs Broncos,2013
27,Kick Bomb,Jarrod Mullen,,,,Knights,44:44,Knights vs Broncos,2013
28,Kick Bomb,Jarrod Mullen,,,,Knights,43:08,Knights vs Broncos,2013
29,Linebreak,Ben Hunt,,,,Broncos,38:03,Knights vs Broncos,2013
30,Conversion-Made,Scott Prince,,,6-12,Broncos,37:05,Knights vs Broncos,2013
31,Try,Corey Parker,,,6-10,Broncos,35:19,Knights vs Broncos,2013
32,Linebreak,Corey Parker,,,,Broncos,35:19,Knights vs Broncos,2013
33,Line Dropout,Jarrod Mullen,,,,Knights,34:42,Knights vs Broncos,2013
34,Interchange - Sin Bin Return,Peter Wallace,,,,Broncos,32:20,Knights vs Broncos,2013
35,Interchange - Sin Bin Return,Corey Parker,,,,Broncos,30:33,Knights vs Broncos,2013
36,Penalty - Offside inside 10m,Chris Houston,,,,Knights,29:51,Knights vs Broncos,2013
37,Penalty - Lying in the Ruck,David Stagg,,,,Broncos,25:24,Knights vs Broncos,2013
38,Kick Bomb,Tyrone Roberts,,,,Knights,24:26,Knights vs Broncos,2013
39,Kick Bomb,Ben Hunt,,,,Broncos,23:25,Knights vs Broncos,2013
40,Kick Bomb,Ben Hunt,,,,Broncos,21:42,Knights vs Broncos,2013
41,Penalty - Hand in the Ruck,Beau Scott,,,,Knights,16:32,Knights vs Broncos,2013
42,Conversion-Made,Scott Prince,,,6-6,Broncos,14:11,Knights vs Broncos,2013
43,Try,Justin Hodges,,,6-4,Broncos,12:25,Knights vs Broncos,2013
44,Linebreak,Justin Hodges,,,,Broncos,12:25,Knights vs Broncos,2013
45,Line Dropout,Jarrod Mullen,,,,Knights,11:42,Knights vs Broncos,2013
46,Linebreak,Lachlan Maranta,,,,Broncos,09:24,Knights vs Broncos,2013
47,Conversion-Made,Tyrone Roberts,,,6-0,Knights,03:51,Knights vs Broncos,2013
48,Try,Zane Tetevano,,,4-0,Knights,02:34,Knights vs Broncos,2013
49,Linebreak,Kevin Naiqama,,,,Knights,02:21,Knights vs Broncos,2013
50,KICK OFF,,,,,,00:00,Knights vs Broncos,2013
