,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Jarryd
                
                  Hayne",1.0,Fullback,,72:00,,-,-,-,-,-,-,-,,33.0,,9.0,73.0,19,,29,-,-,-,-,1,-,7,3.74s,2,16,-,,-,-,1.0,15.0,0.11,,85.7%,12.0,2,-,-,1,,3,71,-,-,1,-,1,-,,2,-,-,-,-,-,-,,72:00,-,Titans,19,2017-07-15T09:30:00Z,Titans vs Sharks,2017
1,,"Anthony
                
                  Don",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,12.0,,9.0,71.0,6,,29,-,-,-,-,1,1,10,3.8s,-,-,-,,-,2,7.0,18.0,0.78,,83.3%,5.0,-,1,-,1,,-,-,-,-,-,-,-,-,,2,-,-,-,-,-,-,,80:00,-,Titans,19,2017-07-15T09:30:00Z,Titans vs Sharks,2017
2,,"Dale
                
                  Copley",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,25.0,,12.0,116.0,-,,45,-,1,1,-,2,1,10,3.65s,-,-,-,,1,-,3.0,14.0,0.25,,45.5%,5.0,4,2,-,1,,1,21,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,19,2017-07-15T09:30:00Z,Titans vs Sharks,2017
3,,"Konrad
                
                  Hurrell",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,40.0,,14.0,110.0,6,,57,-,-,-,-,3,-,13,3.88s,4,28,-,,-,-,6.0,21.0,0.43,,90%,18.0,2,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Titans,19,2017-07-15T09:30:00Z,Titans vs Sharks,2017
4,,"William
                
                  Zillman",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,15.0,,9.0,78.0,-,,40,-,-,-,-,3,-,10,3.33s,2,17,-,,-,-,9.0,20.0,1.0,,50%,3.0,1,2,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Titans,19,2017-07-15T09:30:00Z,Titans vs Sharks,2017
5,,"Tyrone
                
                  Roberts",6.0,Five-Eighth,,80:00,,6,-,3,5,-,60%,-,,28.0,,6.0,54.0,-,,16,-,-,-,-,1,-,5,4.07s,1,7,-,,1,6,25.0,36.0,4.17,,66.7%,14.0,4,3,-,2,,4,80,-,1,1,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Titans,19,2017-07-15T09:30:00Z,Titans vs Sharks,2017
6,,"Ashley
                
                  Taylor",7.0,Halfback,,80:00,,8,2,-,1,-,-,-,,74.0,,9.0,66.0,-,,6,2,1,2,-,3,-,2,4.48s,-,-,-,,1,5,31.0,49.0,3.44,,87.5%,21.0,2,1,-,-,,13,253,-,4,4,-,-,-,,1,1,-,3,-,-,-,,80:00,-,Titans,19,2017-07-15T09:30:00Z,Titans vs Sharks,2017
7,,"Jarrod
                
                  Wallace",8.0,Prop,,49:00,,-,-,-,-,-,-,-,,34.0,,10.0,97.0,13,,40,-,-,-,-,1,7,8,4.02s,-,-,-,,-,-,2.0,10.0,0.2,,90.3%,28.0,2,1,-,2,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,21:25,27:36,Titans,19,2017-07-15T09:30:00Z,Titans vs Sharks,2017
8,,"Nathan
                
                  Peats",9.0,Hooker,,67:00,,-,-,-,-,-,-,-,,50.0,,5.0,37.0,-,,10,-,-,-,-,-,-,2,3.28s,4,33,-,,-,-,81.0,84.0,16.2,,95.6%,43.0,1,1,-,-,,1,27,1,-,1,-,-,-,,-,-,-,-,-,-,-,,66:58,-,Titans,19,2017-07-15T09:30:00Z,Titans vs Sharks,2017
9,,"Ryan
                
                  James",10.0,Prop,,52:00,,-,-,-,-,-,-,-,,31.0,,9.0,75.0,-,,29,-,-,-,-,-,9,9,3.88s,-,-,-,,-,1,3.0,12.0,0.33,,90.9%,30.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,52:24,-,Titans,19,2017-07-15T09:30:00Z,Titans vs Sharks,2017
