,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Greg
                
                  Inglis",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,51.0,,13.0,249.0,33,,71.0,-,1,-,-,5,-,-,-,1,10,-,,-,2,18,33.0,1.38,,83.3%,5.0,1,-,-,2,,1,8,-,-,1,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Rabbitohs,13,2015-06-06T07:30:00Z,Rabbitohs vs Warriors,2015
1,,"Alex
                
                  Johnston",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,36.0,,7.0,87.0,35,,30.0,1,-,-,-,4,-,-,-,1,17,-,,-,-,1,11.0,0.14,,66.7%,2.0,1,-,-,4,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,13,2015-06-06T07:30:00Z,Rabbitohs vs Warriors,2015
2,,"Dylan
                
                  Walker",3.0,Centre,,80:00,,8,2,-,-,-,-,-,,78.0,,14.0,153.0,-,,41.0,3,1,1,-,5,-,-,-,2,23,-,,1,3,7,21.0,0.5,,91.7%,11.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,13,2015-06-06T07:30:00Z,Rabbitohs vs Warriors,2015
3,,"Bryson
                
                  Goodwin",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,57.0,,10.0,138.0,-,,57.0,1,-,-,-,5,1,-,-,1,9,-,,1,-,3,15.0,0.3,,100%,14.0,-,-,-,-,,1,26,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,13,2015-06-06T07:30:00Z,Rabbitohs vs Warriors,2015
4,,"Aaron
                
                  Gray",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,38.0,,11.0,125.0,30,,32.0,2,-,-,-,4,-,-,-,-,-,-,,-,-,4,13.0,0.36,,100%,5.0,-,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,13,2015-06-06T07:30:00Z,Rabbitohs vs Warriors,2015
5,,"John
                
                  Sutton",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,50.0,,16.0,123.0,-,,29.0,-,1,-,-,-,-,-,-,1,10,-,,2,10,45,63.0,2.81,,95.5%,21.0,-,1,-,-,,10,230,-,2,1,-,2,-,,-,1,-,-,-,-,-,,80:00,-,Rabbitohs,13,2015-06-06T07:30:00Z,Rabbitohs vs Warriors,2015
6,,"Luke
                
                  Keary",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,38.0,,8.0,51.0,-,,12.0,-,1,1,-,1,-,-,-,-,-,-,,-,5,53,64.0,6.62,,80%,20.0,2,3,-,-,,7,151,-,1,2,-,1,1,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,13,2015-06-06T07:30:00Z,Rabbitohs vs Warriors,2015
7,,"Thomas
                
                  Burgess",8.0,Prop,,37:00,,-,-,-,-,-,-,-,,26.0,,14.0,138.0,18,,58.0,-,-,-,-,-,11,-,-,1,10,-,,-,-,-,14.0,-,,82.6%,19.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,37:00,-,Rabbitohs,13,2015-06-06T07:30:00Z,Rabbitohs vs Warriors,2015
8,,"Issac
                
                  Luke",9.0,Hooker,,80:00,,12,-,4,6,2,75%,-,,47.0,,13.0,81.0,-,,28.0,-,-,-,-,1,5,-,-,6,36,-,,1,10,114,124.0,8.77,,95.2%,20.0,-,1,-,-,,1,46,-,-,-,-,-,-,,-,4,-,-,-,-,-,,80:00,-,Rabbitohs,13,2015-06-06T07:30:00Z,Rabbitohs vs Warriors,2015
9,,"David
                
                  Tyrrell",10.0,Prop,,28:00,,-,-,-,-,-,-,-,,16.0,,9.0,77.0,9,,20.0,-,-,-,-,-,7,-,-,1,12,-,,-,-,2,12.0,0.22,,78.6%,11.0,1,2,-,-,,1,9,1,-,1,-,-,-,,-,-,-,-,-,-,-,,28:00,-,Rabbitohs,13,2015-06-06T07:30:00Z,Rabbitohs vs Warriors,2015
10,,"Nathan
                
                  Brown",11.0,2nd Row,,43:00,,-,-,-,-,-,-,-,,26.0,,7.0,68.0,-,,35.0,-,-,-,-,-,7,-,-,-,-,-,,-,-,-,8.0,-,,95.7%,22.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,43:00,-,Rabbitohs,13,2015-06-06T07:30:00Z,Rabbitohs vs Warriors,2015
