,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Warriors vs Bulldogs,2017
1,Conversion-Made,Kerrod Holland,,,21-14,Bulldogs,78:07,Warriors vs Bulldogs,2017
2,Try,Kerrod Holland,,,21-12,Bulldogs,77:29,Warriors vs Bulldogs,2017
3,Linebreak,Kerrod Holland,,,,Bulldogs,77:28,Warriors vs Bulldogs,2017
4,Penalty - Slow Peel,James Gavet,,,,Warriors,76:40,Warriors vs Bulldogs,2017
5,Interchange,,                   Ben Matulino,                   Sam Lisone,,Warriors,75:08,Warriors vs Bulldogs,2017
6,Interchange,,                   James Graham,                   Greg Eastwood,,Bulldogs,74:25,Warriors vs Bulldogs,2017
7,Conversion-Made,Shaun Johnson,,,21-8,Warriors,74:18,Warriors vs Bulldogs,2017
8,Video Referee,Try,,,,Warriors,73:18,Warriors vs Bulldogs,2017
9,Try,Roger Tuivasa-Sheck,,,19-8,Warriors,73:15,Warriors vs Bulldogs,2017
10,Linebreak,Roger Tuivasa-Sheck,,,,Warriors,73:15,Warriors vs Bulldogs,2017
11,Kick Bomb,Shaun Johnson,,,,Warriors,71:53,Warriors vs Bulldogs,2017
12,Interchange,,                   David Klemmer,                   Danny Fualalo,,Bulldogs,70:09,Warriors vs Bulldogs,2017
13,Interchange,,                   Jacob Lillyman,                   James Gavet,,Warriors,70:09,Warriors vs Bulldogs,2017
14,Interchange - Sin Bin Return,Charnze Nicoll-Klokstad,,,,Warriors,70:03,Warriors vs Bulldogs,2017
15,Error,Charnze Nicoll-Klokstad,,,,Warriors,70:03,Warriors vs Bulldogs,2017
16,Kick Bomb,Shaun Johnson,,,,Warriors,70:00,Warriors vs Bulldogs,2017
17,Interchange,,                   Greg Eastwood,                   Sam Kasiano,,Bulldogs,68:45,Warriors vs Bulldogs,2017
18,Drop Goal-Made,Shaun Johnson,,,15-8,Warriors,68:18,Warriors vs Bulldogs,2017
19,Error,Chase Stanley,,,,Bulldogs,67:05,Warriors vs Bulldogs,2017
20,Kick Bomb,Josh Reynolds,,,,Bulldogs,65:20,Warriors vs Bulldogs,2017
21,Penalty - Offside Downtown,David Fusitu'a,,,,Warriors,64:15,Warriors vs Bulldogs,2017
22,Interchange,,                   Albert Vete,                   Ben Matulino,,Warriors,63:31,Warriors vs Bulldogs,2017
23,Interchange - Sin Bin Return,James Graham,,,,Bulldogs,62:32,Warriors vs Bulldogs,2017
24,Error,James Graham,,,,Bulldogs,62:32,Warriors vs Bulldogs,2017
25,Kick Bomb,Moses Mbye,,,,Bulldogs,61:23,Warriors vs Bulldogs,2017
26,Interchange - Sin Bin Return,Greg Eastwood,,,,Bulldogs,59:39,Warriors vs Bulldogs,2017
27,Error,Greg Eastwood,,,,Bulldogs,59:39,Warriors vs Bulldogs,2017
28,Kick Bomb,Moses Mbye,,,,Bulldogs,57:54,Warriors vs Bulldogs,2017
29,Interchange,,                   Sam Lisone,                   Jacob Lillyman,,Warriors,56:55,Warriors vs Bulldogs,2017
30,Kick Bomb,Moses Mbye,,,,Bulldogs,56:09,Warriors vs Bulldogs,2017
31,Conversion-Made,Kerrod Holland,,,14-8,Bulldogs,54:52,Warriors vs Bulldogs,2017
32,Interchange,,                   James Gavet,                   Albert Vete,,Warriors,54:09,Warriors vs Bulldogs,2017
33,Video Referee,Try,,,,Bulldogs,54:03,Warriors vs Bulldogs,2017
34,Try,Raymond Faitala-Mariner,,,14-6,Bulldogs,53:58,Warriors vs Bulldogs,2017
35,Linebreak,Raymond Faitala-Mariner,,,,Bulldogs,53:57,Warriors vs Bulldogs,2017
36,Penalty - 2nd Effort,Shaun Johnson,,,,Warriors,53:37,Warriors vs Bulldogs,2017
37,Interchange,,                   Aiden Tolman,                   Greg Eastwood,,Bulldogs,53:15,Warriors vs Bulldogs,2017
38,Error,Ata Hingano,,,,Warriors,51:53,Warriors vs Bulldogs,2017
39,Error,David Klemmer,,,,Bulldogs,50:44,Warriors vs Bulldogs,2017
40,Penalty - Slow Peel,James Gavet,,,,Warriors,50:24,Warriors vs Bulldogs,2017
41,Interchange - Sin Bin Return,Josh Jackson,,,,Bulldogs,50:06,Warriors vs Bulldogs,2017
42,Interchange - Sin Bin Return,David Fusitu'a,,,,Warriors,49:24,Warriors vs Bulldogs,2017
43,Error,David Fusitu'a,,,,Warriors,49:24,Warriors vs Bulldogs,2017
44,Interchange,,                   Sam Kasiano,                   James Graham,,Bulldogs,48:16,Warriors vs Bulldogs,2017
45,Kick Bomb,Shaun Johnson,,,,Warriors,48:02,Warriors vs Bulldogs,2017
46,Kick Bomb,Josh Reynolds,,,,Bulldogs,47:12,Warriors vs Bulldogs,2017
47,Error,Adam Elliott,,,,Bulldogs,45:27,Warriors vs Bulldogs,2017
48,Error,Ata Hingano,,,,Warriors,44:24,Warriors vs Bulldogs,2017
49,Conversion-Made,Shaun Johnson,,,14-2,Warriors,43:16,Warriors vs Bulldogs,2017
50,Try,Blake Ayshford,,,12-2,Warriors,41:44,Warriors vs Bulldogs,2017
51,Interchange - Sin Bin Return,Josh Morris,,,,Bulldogs,40:41,Warriors vs Bulldogs,2017
52,Error,Josh Morris,,,,Bulldogs,40:41,Warriors vs Bulldogs,2017
53,Penalty Shot-Made,Shaun Johnson,,,8-2,Warriors,39:54,Warriors vs Bulldogs,2017
54,Interchange,,,,,Bulldogs,39:40,Warriors vs Bulldogs,2017
55,Sin Bin,Josh Jackson,,,,Bulldogs,39:40,Warriors vs Bulldogs,2017
56,Penalty - Professional Foul,Josh Jackson,,,,Bulldogs,39:34,Warriors vs Bulldogs,2017
57,Linebreak,Nathaniel Roache,,,,Warriors,39:25,Warriors vs Bulldogs,2017
58,Interchange - Sin Bin Return,Josh Jackson,,,,Bulldogs,38:01,Warriors vs Bulldogs,2017
59,Error,Josh Jackson,,,,Bulldogs,38:01,Warriors vs Bulldogs,2017
60,Line Dropout,Shaun Johnson,,,,Warriors,37:13,Warriors vs Bulldogs,2017
61,Linebreak,Marcelo Montoya,,,,Bulldogs,36:35,Warriors vs Bulldogs,2017
62,Interchange - Sin Bin Return,Roger Tuivasa-Sheck,,,,Warriors,35:19,Warriors vs Bulldogs,2017
63,Error,Roger Tuivasa-Sheck,,,,Warriors,35:19,Warriors vs Bulldogs,2017
64,Kick Bomb,Shaun Johnson,,,,Warriors,35:14,Warriors vs Bulldogs,2017
65,Penalty - Crowding,David Klemmer,,,,Bulldogs,34:01,Warriors vs Bulldogs,2017
66,Penalty - Verbal Dissent,David Klemmer,,,,Bulldogs,33:39,Warriors vs Bulldogs,2017
67,Penalty - Holding Down,Josh Reynolds,,,,Bulldogs,33:22,Warriors vs Bulldogs,2017
68,Kick Bomb,Moses Mbye,,,,Bulldogs,33:11,Warriors vs Bulldogs,2017
69,Interchange,,                   Issac Luke,                   Nathaniel Roache,,Warriors,32:34,Warriors vs Bulldogs,2017
70,Kick Bomb,Josh Morris,,,,Bulldogs,31:32,Warriors vs Bulldogs,2017
71,Error,Shaun Johnson,,,,Warriors,30:09,Warriors vs Bulldogs,2017
72,Error,Chase Stanley,,,,Bulldogs,29:17,Warriors vs Bulldogs,2017
73,Error,Josh Morris,,,,Bulldogs,25:58,Warriors vs Bulldogs,2017
74,Interchange,,                   James Graham,                   Sam Kasiano,,Bulldogs,25:18,Warriors vs Bulldogs,2017
75,Interchange,,                   Ben Matulino,                   Sam Lisone,,Warriors,24:48,Warriors vs Bulldogs,2017
76,Penalty - Dangerous Tackle,Issac Luke,,,,Warriors,23:10,Warriors vs Bulldogs,2017
77,Interchange,,                   Jacob Lillyman,                   James Gavet,,Warriors,21:47,Warriors vs Bulldogs,2017
78,Interchange - Sin Bin Return,David Klemmer,,,,Bulldogs,21:00,Warriors vs Bulldogs,2017
79,Error,David Klemmer,,,,Bulldogs,21:00,Warriors vs Bulldogs,2017
80,Kick Bomb,Josh Reynolds,,,,Bulldogs,19:54,Warriors vs Bulldogs,2017
81,Interchange,,                   Danny Fualalo,                   David Klemmer,,Bulldogs,19:13,Warriors vs Bulldogs,2017
82,Conversion-Made,Shaun Johnson,,,6-2,Warriors,16:21,Warriors vs Bulldogs,2017
83,Try,Ken Maumalo,,,4-2,Warriors,14:49,Warriors vs Bulldogs,2017
84,Linebreak,Ken Maumalo,,,,Warriors,14:40,Warriors vs Bulldogs,2017
85,Kick Bomb,Moses Mbye,,,,Bulldogs,13:52,Warriors vs Bulldogs,2017
86,Interchange - Sin Bin Return,Ben Matulino,,,,Warriors,12:06,Warriors vs Bulldogs,2017
87,Error,Ben Matulino,,,,Warriors,12:06,Warriors vs Bulldogs,2017
88,Penalty Shot-Made,Kerrod Holland,,,0-2,Bulldogs,10:14,Warriors vs Bulldogs,2017
89,Penalty - Holding Down,Issac Luke,,,,Warriors,09:03,Warriors vs Bulldogs,2017
90,Interchange - Sin Bin Return,Charnze Nicoll-Klokstad,,,,Warriors,08:02,Warriors vs Bulldogs,2017
91,Error,Charnze Nicoll-Klokstad,,,,Warriors,08:02,Warriors vs Bulldogs,2017
92,Error,Charnze Nicoll-Klokstad,,,,Warriors,07:07,Warriors vs Bulldogs,2017
93,Line Dropout,Moses Mbye,,,,Bulldogs,04:37,Warriors vs Bulldogs,2017
94,Kick Bomb,Josh Reynolds,,,,Bulldogs,01:37,Warriors vs Bulldogs,2017
95,KICK OFF,,,,,,00:00,Warriors vs Bulldogs,2017
