,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
14,,"Moeaki
                
                  Fotuaika",15.0,Interchange,,42:00,,-,-,-,-,-,-,-,,46.0,,18,124,3,,52,-,-,-,-,5,17,14,3.03s,-,-,-,,4,-,-,18,-,,82.1%,23.0,4,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,34:28,08:03,Titans,22,2018-08-11T05:00:00Z,Titans vs Panthers,2018
15,,"Jack
                
                  Stockwell",16.0,Interchange,,12:00,,-,-,-,-,-,-,-,,7.0,,4,37,-,,20,-,-,-,-,-,4,4,4.18s,-,-,-,,-,-,1,5,0.25,,88.9%,8.0,1,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,11:56,-,Titans,22,2018-08-11T05:00:00Z,Titans vs Panthers,2018
16,,"Will
                
                  Matthews",17.0,Interchange,,16:00,,-,-,-,-,-,-,-,,5.0,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,,81.8%,9.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,15:35,-,Titans,22,2018-08-11T05:00:00Z,Titans vs Panthers,2018
0,,"Tyrone
                
                  Peachey",1.0,Fullback,,84:00,,-,-,-,-,-,-,-,,39.0,,24.0,191.0,72,,49.0,-,1,1,-,3,-,17.0,3.75s,1,4,-,,1,1,13,32.0,0.54,,60%,3.0,1,1,-,-,,1,7,-,-,1,-,-,-,,1,1,-,1,-,-,-,,84:00,-,Panthers,22,2018-08-11T05:00:00Z,Titans vs Panthers,2018
1,,"Josh
                
                  Mansour",2.0,Winger,,84:00,,-,-,-,-,-,-,-,,32.0,,19.0,134.0,-,,53.0,-,-,-,-,5,-,15.0,3.14s,2,15,-,,2,3,2,21.0,0.11,,72.7%,8.0,2,1,-,-,,-,-,-,-,-,-,-,-,,2,2,-,-,-,-,-,,84:00,-,Panthers,22,2018-08-11T05:00:00Z,Titans vs Panthers,2018
2,,"Waqa
                
                  Blake",3.0,Centre,,84:00,,4,1,-,-,-,-,-,,42.0,,8.0,93.0,-,,14.0,2,-,1,-,5,-,3.0,2.77s,-,-,-,,1,-,2,10.0,0.25,,64.3%,9.0,3,2,-,-,,-,-,-,-,-,-,-,-,,3,2,-,1,-,-,-,,84:00,-,Panthers,22,2018-08-11T05:00:00Z,Titans vs Panthers,2018
3,,"Dean
                
                  Whare",4.0,Centre,,84:00,,-,-,-,-,-,-,-,,51.0,,12.0,150.0,-,,30.0,2,-,1,-,4,1,7.0,3.24s,1,3,-,,-,-,14,19.0,1.17,,100%,11.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,84:00,-,Panthers,22,2018-08-11T05:00:00Z,Titans vs Panthers,2018
4,,"Dallin
                
                  Watene-Zelezniak",5.0,Winger,,84:00,,4,1,-,-,-,-,-,,41.0,,14.0,150.0,36,,31.0,-,-,-,-,5,-,10.0,3.42s,3,26,-,,-,1,10,23.0,0.71,,100%,3.0,-,-,-,2,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,84:00,-,Panthers,22,2018-08-11T05:00:00Z,Titans vs Panthers,2018
5,,"James
                
                  Maloney",6.0,Five-Eighth,,84:00,,-,-,-,-,-,-,-,,21.0,,17.0,112.0,-,,19.0,-,-,-,-,2,-,4.0,3.43s,-,-,-,,1,2,28,42.0,1.65,,61.5%,16.0,7,3,-,-,,6,126,1,3,1,-,1,-,,3,3,1,1,-,-,-,,84:00,-,Panthers,22,2018-08-11T05:00:00Z,Titans vs Panthers,2018
6,,"Nathan
                
                  Cleary",7.0,Halfback,,84:00,,9,1,2,3,-,66.67%,1,,55.0,,16.0,105.0,-,,15.0,-,2,-,-,3,-,5.0,3.15s,-,-,-,,2,3,41,53.0,2.56,,82.4%,14.0,2,1,-,-,,3,60,-,1,-,-,1,-,,-,-,-,1,-,-,-,,84:00,-,Panthers,22,2018-08-11T05:00:00Z,Titans vs Panthers,2018
