,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Billy
                
                  Slater",1.0,Fullback,,80:00,,8,2,-,-,-,-,-,,71.0,,18.0,165.0,14,,33.0,1,2,2,-,5,-,9.0,4.02s,1,9,-,,3,11,20,35.0,1.11,,100%,1.0,-,-,-,-,,1,28,-,-,-,-,-,1,,1,-,-,-,-,-,-,,80:00,-,Storm,13,2017-06-02T08:00:00Z,Storm vs Knights,2017
1,,"Suliasi
                
                  Vunivalu",2.0,Winger,,80:00,,8,2,-,-,-,-,-,,26.0,,8.0,66.0,26,,8.0,-,-,-,-,1,1,6.0,3.68s,-,-,-,,-,1,4,13.0,0.5,,80%,4.0,1,-,-,1,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Storm,13,2017-06-02T08:00:00Z,Storm vs Knights,2017
2,,"Will
                
                  Chambers",3.0,Centre,,70:00,,-,-,-,-,-,-,-,,13.0,,11.0,75.0,16,,18.0,-,-,-,-,1,-,11.0,3.77s,-,-,-,,-,3,1,12.0,0.09,,100%,5.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,69:50,-,Storm,13,2017-06-02T08:00:00Z,Storm vs Knights,2017
3,,"Cheyse
                
                  Blair",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,49.0,,13.0,134.0,-,,52.0,2,-,-,-,4,2,9.0,3.47s,1,17,-,,2,2,1,14.0,0.08,,70.6%,12.0,2,3,-,-,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Storm,13,2017-06-02T08:00:00Z,Storm vs Knights,2017
4,,"Josh
                
                  Addo-Carr",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,54.0,,11.0,117.0,30,,39.0,1,-,-,-,8,1,10.0,3.8s,-,-,-,,-,1,4,15.0,0.36,,77.8%,7.0,1,1,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,13,2017-06-02T08:00:00Z,Storm vs Knights,2017
5,,"Cameron
                
                  Munster",6.0,Five-Eighth,,80:00,,8,-,4,8,-,50%,-,,54.0,,17.0,112.0,-,,21.0,-,2,1,-,4,-,4.0,4.31s,2,15,-,,-,11,32,39.0,1.88,,77.8%,21.0,4,2,-,-,,4,78,-,1,2,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Storm,13,2017-06-02T08:00:00Z,Storm vs Knights,2017
6,,"Cooper
                
                  Cronk",7.0,Halfback,,64:00,,-,-,-,-,-,-,-,,41.0,,10.0,51.0,-,,2.0,-,2,3,-,-,-,2.0,4.48s,-,-,-,,-,4,35,53.0,3.5,,75%,3.0,1,-,-,-,,16,375,2,4,4,-,3,-,,1,-,-,-,-,-,-,,63:47,-,Storm,13,2017-06-02T08:00:00Z,Storm vs Knights,2017
7,,"Jesse
                
                  Bromwich",8.0,Prop,,59:00,,-,-,-,-,-,-,-,,42.0,,16.0,153.0,18,,56.0,-,-,-,-,-,12,11.0,3.59s,-,-,-,,2,3,9,22.0,0.56,,87.1%,27.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,31:32,26:35,Storm,13,2017-06-02T08:00:00Z,Storm vs Knights,2017
8,,"Slade
                
                  Griffin",19.0,Hooker,,40:00,,-,-,-,-,-,-,-,,31.0,,5.0,34.0,-,,14.0,-,-,-,-,1,1,3.0,3.47s,3,28,-,,-,3,44,43.0,8.8,,90%,27.0,-,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,28:13,11:47,Storm,13,2017-06-02T08:00:00Z,Storm vs Knights,2017
9,,"Tim
                
                  Glasby",10.0,Prop,,31:00,,-,-,-,-,-,-,-,,20.0,,7.0,62.0,36,,19.0,-,-,-,-,-,4,7.0,3.36s,-,-,-,,-,1,1,8.0,0.14,,100%,14.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,21:05,10:10,Storm,13,2017-06-02T08:00:00Z,Storm vs Knights,2017
