,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
43,Try,Brent Tate,,,6-8,Cowboys,25:56,Sea Eagles vs Cowboys,2014
44,Linebreak,Brent Tate,,,,Cowboys,25:53,Sea Eagles vs Cowboys,2014
45,Line Dropout,Jamie Lyon,,,,Sea Eagles,24:54,Sea Eagles vs Cowboys,2014
46,Interchange - Sin Bin Return,Brent Tate,,,,Cowboys,23:04,Sea Eagles vs Cowboys,2014
47,Conversion-Missed,Kyle Feldt,,,,Cowboys,21:35,Sea Eagles vs Cowboys,2014
48,Try,Kyle Feldt,,,6-4,Cowboys,20:25,Sea Eagles vs Cowboys,2014
49,Penalty - Marker Not Square,Glenn Stewart,,,,Sea Eagles,18:59,Sea Eagles vs Cowboys,2014
50,Kick Bomb,Robert Lui,,,,Cowboys,17:38,Sea Eagles vs Cowboys,2014
51,Eagles Interchange - Sin Bin Return,David Williams,,,,Sea,16:49,Sea Eagles vs Cowboys,2014
52,Kick Bomb,Steve Matai,,,,Sea Eagles,16:45,Sea Eagles vs Cowboys,2014
53,Kick Bomb,Kieran Foran,,,,Sea Eagles,14:17,Sea Eagles vs Cowboys,2014
54,Interchange - Sin Bin Return,Kyle Feldt,,,,Cowboys,11:45,Sea Eagles vs Cowboys,2014
55,Eagles Interchange - Sin Bin Return,Steve Matai,,,,Sea,07:37,Sea Eagles vs Cowboys,2014
56,Conversion-Made,Jamie Lyon,,,6-0,Sea Eagles,06:04,Sea Eagles vs Cowboys,2014
57,Try,Steve Matai,,,4-0,Sea Eagles,04:35,Sea Eagles vs Cowboys,2014
58,Linebreak,Steve Matai,,,,Sea Eagles,04:32,Sea Eagles vs Cowboys,2014
59,Interchange - Sin Bin Return,Brent Tate,,,,Cowboys,02:00,Sea Eagles vs Cowboys,2014
60,KICK OFF,,,,,,00:00,Sea Eagles vs Cowboys,2014
