,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Matthew
                
                  Dufty",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,37,,13,99,21,,25,-,-,-,-,5,-,11,3.56s,-,-,-,,1,-,14,31,1.08,,100%,3,-,-,-,4,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Dragons,6,2019-04-20T09:35:00Z,Dragons vs Sea Eagles,2019
1,,"Jordan
                
                  Pereira",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,32,,13,131,-,,39,-,-,-,-,6,-,12,2.72s,-,-,-,,-,-,1,16,0.08,,100%,3,-,-,-,2,,-,-,-,-,-,-,-,-,,2,3,-,-,-,-,-,,80:00,-,Dragons,6,2019-04-20T09:35:00Z,Dragons vs Sea Eagles,2019
2,,"Euan
                
                  Aitken",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,29,,11,85,-,,33,-,-,-,-,2,-,9,2.62s,1,10,-,,1,-,2,12,0.18,,100%,14,-,-,-,1,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Dragons,6,2019-04-20T09:35:00Z,Dragons vs Sea Eagles,2019
3,,"Timoteo
                
                  Lafai",4.0,Centre,,80:00,,4,-,1,2,1,40%,-,,23,,7,77,6,,27,-,-,-,-,1,2,5,3s,2,26,-,,2,-,3,10,0.43,,80%,8,1,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Dragons,6,2019-04-20T09:35:00Z,Dragons vs Sea Eagles,2019
4,,"Mikaele
                
                  Ravalawa",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,20,,11,83,34,,21,-,-,-,-,1,1,10,3.43s,-,-,-,,-,-,1,13,0.09,,100%,3,-,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Dragons,6,2019-04-20T09:35:00Z,Dragons vs Sea Eagles,2019
5,,"Corey
                
                  Norman",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,36,,11,82,11,,16,-,-,-,-,1,-,6,3.15s,-,-,-,,-,1,23,38,2.09,,85.7%,12,1,1,-,1,,10,285,-,3,1,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,6,2019-04-20T09:35:00Z,Dragons vs Sea Eagles,2019
6,,"Ben
                
                  Hunt",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,65,,8,37,2,,5,-,-,2,-,4,-,5,3.19s,1,6,-,,1,6,30,51,3.75,,88.9%,24,3,-,-,-,,14,403,2,1,4,-,2,-,,-,-,-,2,-,-,-,,80:00,-,Dragons,6,2019-04-20T09:35:00Z,Dragons vs Sea Eagles,2019
7,,"James
                
                  Graham",8.0,Prop,,52:00,,-,-,-,-,-,-,-,,48,,12,117,38,,35,-,-,-,-,-,8,11,3.38s,-,-,-,,-,-,5,16,0.42,,95.1%,39,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,29:12,22:47,Dragons,6,2019-04-20T09:35:00Z,Dragons vs Sea Eagles,2019
8,,"Cameron
                
                  McInnes",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,52,,6,64,-,,17,-,-,-,-,-,-,5,2.62s,6,64,-,,1,-,105,112,17.5,,90.9%,50,4,1,-,-,,1,7,1,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,6,2019-04-20T09:35:00Z,Dragons vs Sea Eagles,2019
9,,"Paul
                
                  Vaughan",10.0,Prop,,56:00,,-,-,-,-,-,-,-,,48,,17,154,37,,47,-,-,-,-,2,14,14,3.38s,-,-,-,,2,1,-,17,-,,86.8%,33,2,3,-,-,,-,-,-,-,-,-,-,-,,1,1,-,2,-,-,-,,21:11,35:02,Dragons,6,2019-04-20T09:35:00Z,Dragons vs Sea Eagles,2019
10,,"Tyson
                
                  Frizell",11.0,2nd Row,,69:00,,-,-,-,-,-,-,-,,38,,12,109,-,,35,-,-,-,-,1,12,10,3.71s,-,-,-,,-,-,-,13,-,,90.6%,29,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,53:18,15:46,Dragons,6,2019-04-20T09:35:00Z,Dragons vs Sea Eagles,2019
11,,"Tariq
                
                  Sims",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,28,,8,60,-,,26,-,-,-,-,-,8,8,3.18s,-,-,-,,-,-,-,8,-,,85.7%,30,3,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Dragons,6,2019-04-20T09:35:00Z,Dragons vs Sea Eagles,2019
12,,"Blake
                
                  Lawrie",13.0,Lock,,42:00,,-,-,-,-,-,-,-,,45,,9,75,-,,32,-,-,-,-,-,9,8,4.08s,-,-,-,,-,-,-,10,-,,100%,42,-,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,25:56,15:58,Dragons,6,2019-04-20T09:35:00Z,Dragons vs Sea Eagles,2019
13,,"Jeremy
                
                  Latimore",14.0,Interchange,,36:00,,-,-,-,-,-,-,-,,26,,5,54,13,,16,-,-,-,-,1,4,5,3.56s,-,-,-,,-,-,-,5,-,,92.3%,24,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,36:02,-,Dragons,6,2019-04-20T09:35:00Z,Dragons vs Sea Eagles,2019
14,,"Zac
                
                  Lomax",15.0,Interchange,,-,,-,-,-,-,-,-,-,,-,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Dragons,6,2019-04-20T09:35:00Z,Dragons vs Sea Eagles,2019
15,,"Jacob
                
                  Host",16.0,Interchange,,40:00,,-,-,-,-,-,-,-,,22,,6,66,-,,24,-,-,-,-,-,6,6,3.53s,-,-,-,,-,-,-,7,-,,94.7%,18,-,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,40:00,-,Dragons,6,2019-04-20T09:35:00Z,Dragons vs Sea Eagles,2019
16,,"Luciano
                
                  Leilua",17.0,Interchange,,25:00,,-,-,-,-,-,-,-,,26,,8,66,-,,19,-,-,-,-,1,8,6,2.61s,-,-,-,,1,-,5,13,0.63,,100%,15,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,14:05,10:44,Dragons,6,2019-04-20T09:35:00Z,Dragons vs Sea Eagles,2019
0,,"Brendan
                
                  Elliot",1.0,Fullback,,66:00,,-,-,-,-,-,-,-,,25.0,,13.0,88.0,50,,17.0,-,-,-,-,1,-,10.0,3.47s,1,7,-,,1,-,9,28.0,0.69,,90.9%,10,1,-,-,3,,2,35,1,-,2,-,-,1,,1,3,-,-,-,-,-,,21:31,44:23,Sea,6,2019-04-20T09:35:00Z,Dragons vs Sea Eagles,2019
1,,"Jorge
                
                  Taufua",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,7.0,,11.0,56.0,7,,16.0,-,-,-,-,1,-,10.0,4.15s,-,-,-,,-,-,2,14.0,0.18,,50%,1,1,-,-,2,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Sea,6,2019-04-20T09:35:00Z,Dragons vs Sea Eagles,2019
2,,"Moses
                
                  Suli",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,28.0,,9.0,92.0,6,,37.0,-,-,-,-,3,-,9.0,3.24s,-,-,-,,-,-,3,11.0,0.33,,76.9%,10,1,2,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,6,2019-04-20T09:35:00Z,Dragons vs Sea Eagles,2019
3,,"Brad
                
                  Parker",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,29.0,,7.0,43.0,-,,9.0,1,-,-,-,1,-,7.0,3.94s,-,-,-,,-,-,7,14.0,1,,87.5%,14,1,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,80:00,-,Sea,6,2019-04-20T09:35:00Z,Dragons vs Sea Eagles,2019
4,,"Reuben
                
                  Garrick",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,-2.0,,10.0,65.0,27,,19.0,-,-,-,-,1,1,9.0,4.16s,2,11,-,,-,-,7,23.0,0.7,,-,-,1,-,-,1,,-,-,-,-,-,-,-,-,,5,4,-,-,-,-,-,,80:00,-,Sea,6,2019-04-20T09:35:00Z,Dragons vs Sea Eagles,2019
5,,"Kane
                
                  Elgey",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,14.0,,8.0,40.0,1,,7.0,-,-,-,-,-,-,4.0,4.04s,-,-,-,,-,2,40,49.0,5,,75%,9,3,-,-,-,,4,118,2,3,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Sea,6,2019-04-20T09:35:00Z,Dragons vs Sea Eagles,2019
6,,"Daly
                
                  Cherry-Evans",7.0,Halfback,,80:00,,6,1,1,2,-,50%,-,,73.0,,9.0,58.0,-,,8.0,1,1,1,-,3,-,4.0,3.55s,-,-,-,,1,-,37,56.0,4.11,,95.2%,20,1,-,-,-,,13,366,1,3,4,-,1,1,,1,1,-,-,-,-,-,,80:00,-,Sea,6,2019-04-20T09:35:00Z,Dragons vs Sea Eagles,2019
7,,"Toafofoa
                
                  Sipley",17.0,Prop,,17:00,,-,-,-,-,-,-,-,,11.0,,3.0,19.0,9,,8.0,-,-,-,-,-,2,2.0,3.88s,-,-,-,,-,-,-,3.0,-,,100%,10,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,17:04,-,Sea,6,2019-04-20T09:35:00Z,Dragons vs Sea Eagles,2019
8,,"Apisai
                
                  Koroisau",9.0,Hooker,,44:00,,-,-,-,-,-,-,-,,18.0,,4.0,54.0,-,,20.0,-,-,-,-,-,-,5.0,3.73s,4,54,-,,-,1,56,63.0,14,,76.7%,23,3,4,-,-,,1,11,1,-,1,-,-,-,,2,1,-,1,-,-,-,,28:30,15:10,Sea,6,2019-04-20T09:35:00Z,Dragons vs Sea Eagles,2019
9,,"Martin
                
                  Taupau",10.0,Prop,,48:00,,-,-,-,-,-,-,-,,46.0,,17.0,168.0,18,,67.0,-,-,-,-,1,14,15.0,3.26s,-,-,-,,-,-,2,17.0,0.12,,93.1%,27,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,26:38,20:50,Sea,6,2019-04-20T09:35:00Z,Dragons vs Sea Eagles,2019
10,,"Joel
                
                  Thompson",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,29.0,,15.0,125.0,-,,55.0,-,-,-,-,1,15,15.0,4.5s,-,-,-,,-,-,-,16.0,-,,82.8%,24,4,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Sea,6,2019-04-20T09:35:00Z,Dragons vs Sea Eagles,2019
11,,"Curtis
                
                  Sironen",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,34.0,,13.0,90.0,-,,30.0,-,-,-,-,1,12,10.0,3.74s,-,-,-,,2,-,1,14.0,0.08,,87%,20,2,1,-,-,,1,47,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,6,2019-04-20T09:35:00Z,Dragons vs Sea Eagles,2019
12,,"Jake
                
                  Trbojevic",13.0,Lock,,80:00,,-,-,-,-,-,-,-,,42.0,,17.0,164.0,-,,50.0,-,-,-,-,1,16,16.0,3.38s,-,-,-,,-,1,10,26.0,0.59,,88.6%,31,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Sea,6,2019-04-20T09:35:00Z,Dragons vs Sea Eagles,2019
13,,"Manase
                
                  Fainu",14.0,Interchange,,36:00,,-,-,-,-,-,-,-,,17.0,,5.0,21.0,-,,8.0,-,-,-,-,-,1,2.0,2.18s,2,9,-,,1,1,56,59.0,11.2,,86.4%,19,2,1,-,-,,1,-,-,-,1,-,-,-,,-,-,-,1,-,-,-,,36:20,-,Sea,6,2019-04-20T09:35:00Z,Dragons vs Sea Eagles,2019
