,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Lachlan
                
                  Coote",1.0,Fullback,,79:00,,-,-,-,-,-,-,-,,52.0,,18.0,205.0,75,,53.0,2,-,-,-,3,-,-,-,2,19,-,,-,1,28,48.0,1.56,,100%,7.0,-,-,-,5,,3,64,-,1,-,-,-,-,,-,-,-,-,-,-,-,,79:00,-,Cowboys,12,2015-05-30T09:30:00Z,Cowboys vs Sea Eagles,2015
1,,"Matthew
                
                  Wright",2.0,Winger,,79:00,,-,-,-,-,-,-,-,,30.0,,12.0,113.0,-,,27.0,-,-,-,-,2,-,-,-,-,-,-,,1,-,4,16.0,0.33,,92.9%,13.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,79:00,-,Cowboys,12,2015-05-30T09:30:00Z,Cowboys vs Sea Eagles,2015
2,,"Justin
                
                  O'Neill",3.0,Centre,,79:00,,-,-,-,-,-,-,-,,36.0,,8.0,97.0,-,,48.0,-,-,-,-,1,-,-,-,-,-,-,,1,-,1,10.0,0.12,,95.7%,22.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,79:00,-,Cowboys,12,2015-05-30T09:30:00Z,Cowboys vs Sea Eagles,2015
3,,"Kane
                
                  Linnett",4.0,Centre,,79:00,,-,-,-,-,-,-,-,,34.0,,16.0,142.0,-,,49.0,-,-,-,-,3,-,-,-,-,-,-,,-,-,1,20.0,0.06,,92.3%,12.0,1,-,-,1,,-,-,-,-,-,-,-,-,,-,3,-,-,-,-,-,,79:00,-,Cowboys,12,2015-05-30T09:30:00Z,Cowboys vs Sea Eagles,2015
4,,"Antonio
                
                  Winterstein",5.0,Winger,,44:00,,-,-,-,-,-,-,-,,13.0,,10.0,79.0,21,,22.0,-,-,-,-,2,1,-,-,1,9,-,,1,-,2,10.0,0.2,,50%,2.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,44:00,-,Cowboys,12,2015-05-30T09:30:00Z,Cowboys vs Sea Eagles,2015
5,,"Michael
                
                  Morgan",6.0,Five-Eighth,,79:00,,-,-,-,-,-,-,-,,47.0,,9.0,97.0,-,,27.0,-,-,-,-,3,-,-,-,1,6,-,,-,3,12,24.0,1.33,,88.5%,23.0,1,2,-,-,,4,63,-,1,2,-,-,1,,-,1,-,-,-,-,-,,79:00,-,Cowboys,12,2015-05-30T09:30:00Z,Cowboys vs Sea Eagles,2015
6,,"Johnathan
                
                  Thurston",7.0,Halfback,,79:00,,6,-,3,3,-,100%,-,,68.0,,17.0,142.0,-,,28.0,-,4,2,-,-,-,-,-,-,-,-,,1,3,46,65.0,2.71,,83.3%,20.0,4,-,-,1,,12,358,1,2,1,-,2,1,,-,2,-,1,-,-,-,,79:00,-,Cowboys,12,2015-05-30T09:30:00Z,Cowboys vs Sea Eagles,2015
7,,"Matthew
                
                  Scott",8.0,Prop,,70:00,,8,2,-,-,-,-,-,,105.0,,15.0,146.0,22,,43.0,2,-,-,-,8,12,-,-,-,-,-,,2,1,4,18.0,0.27,,95.1%,39.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,70:00,-,Cowboys,12,2015-05-30T09:30:00Z,Cowboys vs Sea Eagles,2015
8,,"Jake
                
                  Granville",9.0,Hooker,,58:00,,-,-,-,-,-,-,-,,48.0,,12.0,110.0,-,,32.0,-,1,-,-,3,1,-,-,11,97,-,,-,11,82,85.0,6.83,,88.2%,30.0,1,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,58:00,-,Cowboys,12,2015-05-30T09:30:00Z,Cowboys vs Sea Eagles,2015
9,,"James
                
                  Tamou",10.0,Prop,,76:00,,-,-,-,-,-,-,-,,51.0,,15.0,146.0,17,,52.0,-,-,-,-,2,14,-,-,-,-,-,,2,1,1,17.0,0.07,,96.4%,27.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,76:00,-,Cowboys,12,2015-05-30T09:30:00Z,Cowboys vs Sea Eagles,2015
