,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Brett
                
                  Stewart",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,34.0,,14.0,108.0,23,,27.0,1,1,2,-,3,-,-,-,2,9,-,,1,4,20,32.0,1.43,,87.5%,7,1,-,-,6,,1,5,-,-,1,-,-,-,,-,2,-,1,-,-,-,,80:00,-,Sea,25,2014-08-31T05:00:00Z,Sea Eagles vs Panthers,2014
1,,"Jorge
                
                  Taufua",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,2.0,,13.0,113.0,35,,47.0,-,-,-,-,-,1,-,-,-,-,-,,1,-,-,15.0,-,,-,-,1,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Sea,25,2014-08-31T05:00:00Z,Sea Eagles vs Panthers,2014
2,,"Jamie
                
                  Lyon",3.0,Centre,,80:00,,10,1,3,5,-,60%,-,,58.0,,12.0,90.0,-,,26.0,1,1,1,-,4,-,-,-,-,-,-,,2,1,13,22.0,1.08,,100%,16,-,-,-,-,,1,21,1,-,1,-,-,-,,-,2,-,-,-,-,-,,80:00,-,Sea,25,2014-08-31T05:00:00Z,Sea Eagles vs Panthers,2014
3,,"Steve
                
                  Matai",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,12.0,,12.0,142.0,-,,56.0,-,-,-,-,2,1,-,-,1,10,-,,1,-,17,26.0,1.42,,75%,6,2,-,-,-,,1,2,-,-,1,-,-,-,,-,-,-,1,1,-,-,,80:00,-,Sea,25,2014-08-31T05:00:00Z,Sea Eagles vs Panthers,2014
4,,"Peta
                
                  Hiku",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,15.0,,13.0,108.0,16,,36.0,-,-,1,-,1,1,-,-,2,13,-,,2,1,7,22.0,0.54,,57.1%,4,3,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,25,2014-08-31T05:00:00Z,Sea Eagles vs Panthers,2014
5,,"Kieran
                
                  Foran",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,36.0,,10.0,134.0,-,,67.0,-,1,1,-,4,-,-,-,1,3,-,,1,2,24,42.0,2.4,,87.5%,7,1,-,-,-,,9,186,-,2,2,-,2,-,,-,-,-,-,-,-,-,,80:00,-,Sea,25,2014-08-31T05:00:00Z,Sea Eagles vs Panthers,2014
6,,"Daly
                
                  Cherry-Evans",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,33.0,,8.0,53.0,-,,8.0,-,-,-,-,1,-,-,-,1,8,-,,2,1,21,33.0,2.62,,87%,20,3,-,-,-,,5,176,-,-,-,-,1,-,,-,1,-,2,-,-,-,,80:00,-,Sea,25,2014-08-31T05:00:00Z,Sea Eagles vs Panthers,2014
7,,"Josh
                
                  Starling",8.0,Prop,,54:00,,-,-,-,-,-,-,-,,24.0,,6.0,50.0,-,,12.0,-,-,-,-,-,5,-,-,-,-,-,,-,-,1,7.0,0.17,,85.2%,23,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,54:00,-,Sea,25,2014-08-31T05:00:00Z,Sea Eagles vs Panthers,2014
8,,"Matt
                
                  Ballin",9.0,Hooker,,17:00,,-,-,-,-,-,-,-,,21.0,,1.0,12.0,-,,5.0,-,-,-,-,-,-,-,-,1,12,-,,-,1,37,37.0,37,,81%,17,-,4,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,17:00,-,Sea,25,2014-08-31T05:00:00Z,Sea Eagles vs Panthers,2014
9,,"Jason
                
                  King",17.0,Prop,,57:00,,-,-,-,-,-,-,-,,25.0,,12.0,108.0,20,,30.0,-,-,-,-,-,10,-,-,-,-,-,,-,-,4,16.0,0.33,,96%,24,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,57:00,-,Sea,25,2014-08-31T05:00:00Z,Sea Eagles vs Panthers,2014
10,,"Anthony
                
                  Watmough",11.0,2nd Row,,76:00,,-,-,-,-,-,-,-,,51.0,,7.0,99.0,-,,23.0,-,-,-,-,3,7,-,-,-,-,-,,-,-,9,16.0,1.29,,89.1%,41,2,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,76:00,-,Sea,25,2014-08-31T05:00:00Z,Sea Eagles vs Panthers,2014
11,,"Tom
                
                  Symonds",12.0,2nd Row,,80:00,,8,2,-,-,-,-,-,,67.0,,12.0,108.0,11,,27.0,1,-,-,-,3,9,-,-,1,9,-,,-,-,11,24.0,0.92,,94.9%,37,1,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,80:00,-,Sea,25,2014-08-31T05:00:00Z,Sea Eagles vs Panthers,2014
12,,"Jamie
                
                  Buhrer",13.0,Lock,,67:00,,4,1,-,-,-,-,-,,53.0,,11.0,91.0,1,,35.0,1,-,-,-,4,8,-,-,2,22,-,,-,-,38,50.0,3.45,,96.7%,29,1,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,67:00,-,Sea,25,2014-08-31T05:00:00Z,Sea Eagles vs Panthers,2014
13,,"Jesse
                
                  Sene-Lefao",14.0,Interchange,,48:00,,-,-,-,-,-,-,-,,18.0,,11.0,87.0,-,,31.0,-,-,-,-,1,10,-,-,1,7,-,,-,1,4,14.0,0.36,,94.1%,16,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,48:00,-,Sea,25,2014-08-31T05:00:00Z,Sea Eagles vs Panthers,2014
14,,"Justin
                
                  Horo",15.0,Interchange,,-,,-,-,-,-,-,-,-,,17.0,,7.0,64.0,-,,21.0,-,-,-,-,-,6,-,-,-,-,-,,1,-,11,17.0,1.57,,87.5%,14,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Sea,25,2014-08-31T05:00:00Z,Sea Eagles vs Panthers,2014
15,,"James
                
                  Hasson",16.0,Interchange,,18:00,,4,1,-,-,-,-,-,,19.0,,6.0,60.0,-,,12.0,-,-,-,-,1,5,-,-,-,-,-,,-,-,-,6.0,-,,100%,7,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,18:00,-,Sea,25,2014-08-31T05:00:00Z,Sea Eagles vs Panthers,2014
16,,"Dunamis
                
                  Lui",18.0,Interchange,,18:00,,-,-,-,-,-,-,-,,7.0,,6.0,69.0,41,,9.0,-,-,-,-,-,3,-,-,-,-,-,,-,-,-,6.0,-,,100%,7,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,18:00,-,Sea,25,2014-08-31T05:00:00Z,Sea Eagles vs Panthers,2014
0,,"Matt
                
                  Moylan",1.0,Fullback,,80:00,,1,-,-,-,-,-,1,,14.0,,10.0,123.0,20,,15.0,1,-,-,-,-,1,-,-,2,70,-,,1,-,29,41.0,2.9,,66.7%,6.0,3,-,-,5,,2,15,-,-,1,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,25,2014-08-31T05:00:00Z,Sea Eagles vs Panthers,2014
1,,"Josh
                
                  Mansour",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,47.0,,15.0,208.0,52,,71.0,2,-,-,-,8,2,-,-,-,-,-,,-,1,3,19.0,0.2,,100%,7.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,80:00,-,Panthers,25,2014-08-31T05:00:00Z,Sea Eagles vs Panthers,2014
2,,"Dean
                
                  Whare",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,28.0,,8.0,45.0,-,,13.0,-,1,1,-,1,-,-,-,-,-,-,,-,-,7,10.0,0.88,,83.3%,20.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,25,2014-08-31T05:00:00Z,Sea Eagles vs Panthers,2014
3,,"Jamal
                
                  Idris",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,26.0,,12.0,106.0,-,,42.0,-,-,-,-,2,1,-,-,-,-,-,,-,-,5,18.0,0.42,,90.9%,10.0,-,1,1,2,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Panthers,25,2014-08-31T05:00:00Z,Sea Eagles vs Panthers,2014
4,,"Dallin
                
                  Watene-Zelezniak",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,19.0,,9.0,120.0,40,,22.0,1,-,-,-,2,-,-,-,-,-,-,,-,-,1,12.0,0.11,,80%,8.0,1,1,-,1,,1,3,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Panthers,25,2014-08-31T05:00:00Z,Sea Eagles vs Panthers,2014
