,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Moses
                
                  Mbye",1.0,Fullback,,80:00,,12,-,2,2,4,100%,-,,55.0,,19.0,108.0,58,,24.0,-,-,-,-,4,-,16.0,3.79s,1,12,-,,-,1,15,41.0,0.79,,75%,6.0,2,-,-,6,,8,231,1,1,1,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,10,2018-05-11T09:55:00Z,Bulldogs vs Eels,2018
1,,"Brett
                
                  Morris",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,51.0,,16.0,169.0,46,,60.0,1,-,-,-,5,1,11.0,2.64s,5,44,-,,-,-,7,21.0,0.44,,88.9%,8.0,-,1,-,-,,1,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,10,2018-05-11T09:55:00Z,Bulldogs vs Eels,2018
2,,"Josh
                
                  Morris",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,41.0,,16.0,164.0,-,,47.0,-,1,1,-,3,3,12.0,2.76s,2,31,-,,1,1,7,23.0,0.44,,75%,12.0,1,3,-,-,,1,32,-,-,-,-,-,-,,2,-,-,-,-,-,-,,80:00,-,Bulldogs,10,2018-05-11T09:55:00Z,Bulldogs vs Eels,2018
3,,"Will
                
                  Hopoate",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,42.0,,16.0,193.0,-,,88.0,-,1,-,-,2,-,13.0,3.28s,2,20,-,,1,1,14,31.0,0.88,,81%,17.0,1,3,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Bulldogs,10,2018-05-11T09:55:00Z,Bulldogs vs Eels,2018
4,,"Marcelo
                
                  Montoya",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,22.0,,15.0,103.0,19,,26.0,-,-,-,-,3,-,14.0,3.45s,3,8,-,,-,-,9,24.0,0.6,,37.5%,3.0,1,4,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,10,2018-05-11T09:55:00Z,Bulldogs vs Eels,2018
5,,"Matt
                
                  Frawley",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,27.0,,3.0,47.0,-,,7.0,1,-,-,-,2,-,2.0,3.9s,-,-,-,,-,1,30,38.0,10,,79.2%,19.0,5,-,-,-,,5,88,1,2,1,-,2,-,,1,1,-,-,-,-,-,,80:00,-,Bulldogs,10,2018-05-11T09:55:00Z,Bulldogs vs Eels,2018
6,,"Kieran
                
                  Foran",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,45.0,,7.0,75.0,-,,37.0,-,-,-,-,7,-,4.0,4.09s,-,-,-,,-,4,33,46.0,4.71,,83.3%,25.0,3,2,-,-,,6,131,-,1,1,-,1,-,,4,3,1,-,-,-,-,,80:00,-,Bulldogs,10,2018-05-11T09:55:00Z,Bulldogs vs Eels,2018
7,,"Aaron
                
                  Woods",8.0,Prop,,51:00,,-,-,-,-,-,-,-,,43.0,,14.0,136.0,45,,46.0,-,-,-,-,-,10,9.0,3.48s,-,-,-,,3,-,4,17.0,0.29,,96%,24.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,31:41,18:45,Bulldogs,10,2018-05-11T09:55:00Z,Bulldogs vs Eels,2018
8,,"Jeremy
                
                  Marshall-King",9.0,Hooker,,61:00,,-,-,-,-,-,-,-,,27.0,,2.0,18.0,-,,8.0,-,-,-,-,-,1,1.0,3.64s,1,9,-,,1,-,69,71.0,34.5,,82.9%,34.0,3,4,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,61:15,-,Bulldogs,10,2018-05-11T09:55:00Z,Bulldogs vs Eels,2018
9,,"Danny
                
                  Fualalo",15.0,Prop,,38:00,,-,-,-,-,-,-,-,,24.0,,8.0,78.0,26,,26.0,-,-,-,-,1,7,7.0,3.54s,-,-,-,,1,-,-,8.0,-,,93.3%,14.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,22:50,15:06,Bulldogs,10,2018-05-11T09:55:00Z,Bulldogs vs Eels,2018
