,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,89:00,Warriors vs Panthers,2016
1,Try,Shaun Johnson,,,20-16,Warriors,88:57,Warriors vs Panthers,2016
2,Linebreak,Shaun Johnson,,,,Warriors,88:56,Warriors vs Panthers,2016
3,Drop Goal-Missed,Shaun Johnson,,,,Warriors,88:22,Warriors vs Panthers,2016
4,Error,Josh Mansour,,,,Panthers,87:59,Warriors vs Panthers,2016
5,Error,Shaun Johnson,,,,Warriors,87:37,Warriors vs Panthers,2016
6,Interchange,,                   Albert Vete,                   Jacob Lillyman,,Warriors,87:07,Warriors vs Panthers,2016
7,Error,Leilani Latu,,,,Panthers,86:27,Warriors vs Panthers,2016
8,Drop Goal-Missed,Matt Moylan,,,,Panthers,84:08,Warriors vs Panthers,2016
9,Error,Ken Maumalo,,,,Warriors,83:50,Warriors vs Panthers,2016
10,Interchange,,                   Tyrone Peachey,                   James Fisher-Harris,,Panthers,83:25,Warriors vs Panthers,2016
11,Error,Dallin Watene-Zelezniak,,,,Panthers,82:01,Warriors vs Panthers,2016
12,Interchange,,                   Sam Lisone,                   Albert Vete,,Warriors,81:12,Warriors vs Panthers,2016
13,Kick Bomb,Nathan Cleary,,,,Panthers,80:59,Warriors vs Panthers,2016
14,Interchange,,                   Suaia Matagi,                   Chris Grevsmuhl,,Panthers,80:01,Warriors vs Panthers,2016
15,Drop Goal-Missed,Matt Moylan,,,,Panthers,80:00,Warriors vs Panthers,2016
16,Drop Goal-Missed,Shaun Johnson,,,,Warriors,79:50,Warriors vs Panthers,2016
17,Interchange,,                   Jacob Lillyman,                   Sam Lisone,,Warriors,78:39,Warriors vs Panthers,2016
18,Kick Bomb,Nathan Cleary,,,,Panthers,75:03,Warriors vs Panthers,2016
19,Conversion-Missed,Nathan Cleary,,,,Panthers,73:38,Warriors vs Panthers,2016
20,Video Referee,Try,,,,Panthers,72:40,Warriors vs Panthers,2016
21,Try,Josh Mansour,,,16-16,Panthers,72:37,Warriors vs Panthers,2016
22,Linebreak,Josh Mansour,,,,Panthers,72:37,Warriors vs Panthers,2016
23,40/20 Kick,Peter Wallace,,,,Panthers,71:35,Warriors vs Panthers,2016
24,Error,Waqa Blake,,,,Panthers,69:33,Warriors vs Panthers,2016
25,Penalty - Offside inside 10m,Ryan Hoffman,,,,Warriors,69:06,Warriors vs Panthers,2016
26,Interchange,,                   Albert Vete,                   Ben Matulino,,Warriors,68:55,Warriors vs Panthers,2016
27,Error,Tuimoala Lolohea,,,,Warriors,68:53,Warriors vs Panthers,2016
28,Interchange - Sin Bin Return,Tuimoala Lolohea,,,,Warriors,68:52,Warriors vs Panthers,2016
29,Interchange,,                   Chris Grevsmuhl,                   Suaia Matagi,,Panthers,68:25,Warriors vs Panthers,2016
30,Linebreak,Tuimoala Lolohea,,,,Warriors,67:52,Warriors vs Panthers,2016
31,Conversion-Missed,Nathan Cleary,,,,Panthers,66:01,Warriors vs Panthers,2016
32,Interchange,,                   Jazz Tevaga,                   Simon Mannering,,Warriors,65:18,Warriors vs Panthers,2016
33,Try,Josh Mansour,,,16-12,Panthers,64:37,Warriors vs Panthers,2016
34,Linebreak,Josh Mansour,,,,Panthers,64:34,Warriors vs Panthers,2016
35,Interchange,,                   James Fisher-Harris,                   Zak Hardaker,,Panthers,62:26,Warriors vs Panthers,2016
36,Penalty Shot-Made,Issac Luke,,,16-8,Warriors,62:15,Warriors vs Panthers,2016
37,Penalty - Hand in the Ruck,Trent Merrin,,,,Panthers,61:10,Warriors vs Panthers,2016
38,Penalty - Marker Not Square,Nathan Cleary,,,,Panthers,60:46,Warriors vs Panthers,2016
39,Line Dropout,Matt Moylan,,,,Panthers,60:12,Warriors vs Panthers,2016
40,Interchange - HIA Cleared,,                   Simon Mannering,                   Issac Luke,,Warriors,58:37,Warriors vs Panthers,2016
41,Penalty - Offside inside 10m,Jazz Tevaga,,,,Warriors,57:47,Warriors vs Panthers,2016
42,Interchange,,                   Sam Lisone,                   Albert Vete,,Warriors,56:40,Warriors vs Panthers,2016
43,Interchange,,                   Ben Matulino,                   Jacob Lillyman,,Warriors,56:40,Warriors vs Panthers,2016
