,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Tuimoala
                
                  Lolohea",1.0,Fullback,,89:00,,-,-,-,-,-,-,-,,40,,13,170,90,,30,2,1,1,-,3,-,10,3.66s,1,14,-,,1,2,24,38,1.85,,50%,1,1,-,-,-,,1,14,-,-,1,-,-,-,,1,-,-,-,-,-,-,,89:00,-,Warriors,21,2016-07-30T05:00:00Z,Warriors vs Panthers,2016
1,,"Ken
                
                  Maumalo",2.0,Winger,,89:00,,4,1,-,-,-,-,-,,30,,17,141,1,,46,1,-,-,-,1,-,15,2.85s,-,-,-,,-,-,-,19,-,,75%,3,-,1,-,1,,1,35,-,-,1,-,-,-,,2,1,-,-,-,-,-,,89:00,-,Warriors,21,2016-07-30T05:00:00Z,Warriors vs Panthers,2016
2,,"David
                
                  Fusitu'a",3.0,Centre,,89:00,,8,2,-,-,-,-,-,,48,,11,101,-,,30,1,-,-,-,5,-,9,3.3s,-,-,-,,-,-,2,14,0.18,,84.6%,11,2,-,-,-,,-,-,-,-,-,-,-,-,,2,-,-,-,-,-,-,,89:00,-,Warriors,21,2016-07-30T05:00:00Z,Warriors vs Panthers,2016
3,,"Solomone
                
                  Kata",4.0,Centre,,89:00,,-,-,-,-,-,-,-,,26,,14,127,3,,40,-,-,-,-,3,1,12,3.01s,1,5,1,,-,-,1,15,0.07,,62.5%,5,1,2,-,1,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,89:00,-,Warriors,21,2016-07-30T05:00:00Z,Warriors vs Panthers,2016
4,,"Manu
                
                  Vatuvei",5.0,Winger,,89:00,,-,-,-,-,-,-,-,,29,,13,118,40,,47,-,-,-,-,3,-,13,2.39s,-,-,-,,-,-,3,16,0.23,,71.4%,5,1,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,89:00,-,Warriors,21,2016-07-30T05:00:00Z,Warriors vs Panthers,2016
5,,"Thomas
                
                  Leuluai",6.0,Five-Eighth,,89:00,,-,-,-,-,-,-,-,,36,,13,73,-,,16,-,-,1,-,2,-,3,2.93s,-,-,-,,-,4,50,56,3.85,,89.5%,17,2,-,-,-,,5,111,1,-,1,-,1,-,,-,-,-,-,-,-,-,,89:00,-,Warriors,21,2016-07-30T05:00:00Z,Warriors vs Panthers,2016
6,,"Shaun
                
                  Johnson",7.0,Halfback,,89:00,,4,1,-,1,-,-,-,,64,,13,80,-,,6,1,2,1,-,5,-,1,2.64s,-,-,-,,-,-,51,69,3.92,,85.7%,12,1,1,-,-,,13,296,4,1,4,-,-,1,,1,-,-,1,-,-,-,,89:00,-,Warriors,21,2016-07-30T05:00:00Z,Warriors vs Panthers,2016
7,,"Jacob
                
                  Lillyman",8.0,Prop,,48:00,,-,-,-,-,-,-,-,,42,,13,137,20,,54,-,-,-,-,1,11,13,2.74s,-,-,-,,-,-,2,16,0.15,,91.4%,32,1,2,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,26:12,21:59,Warriors,21,2016-07-30T05:00:00Z,Warriors vs Panthers,2016
8,,"Issac
                
                  Luke",9.0,Hooker,,75:00,,4,-,1,2,1,66.67%,-,,59,,10,85,-,,25,-,-,-,-,-,2,7,3.08s,8,69,-,,1,7,95,104,9.5,,93.2%,41,-,3,1,-,,2,94,-,-,-,-,-,-,,-,-,-,-,-,-,-,,44:39,30:22,Warriors,21,2016-07-30T05:00:00Z,Warriors vs Panthers,2016
9,,"Albert
                
                  Vete",20.0,Prop,,32:00,,-,-,-,-,-,-,-,,50,,17,145,35,,45,-,-,-,-,2,14,12,2.89s,-,-,-,,4,-,1,18,0.06,,84%,21,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,19:56,12:15,Warriors,21,2016-07-30T05:00:00Z,Warriors vs Panthers,2016
