,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Cowboys vs Titans,2015
1,Interchange - Sin Bin Return,Jake Granville,,,,Cowboys,79:10,Cowboys vs Titans,2015
2,Conversion-Missed,Kyle Feldt,,,,Cowboys,78:33,Cowboys vs Titans,2015
3,Try,Kane Linnett,,,42-12,Cowboys,76:37,Cowboys vs Titans,2015
4,Linebreak,Kane Linnett,,,,Cowboys,76:37,Cowboys vs Titans,2015
5,Conversion-Made,Kyle Feldt,,,38-12,Cowboys,74:34,Cowboys vs Titans,2015
6,Try,James Tamou,,,36-12,Cowboys,72:44,Cowboys vs Titans,2015
7,Linebreak,James Tamou,,,,Cowboys,72:43,Cowboys vs Titans,2015
8,Penalties - Other,Josh Hoffman,,,,Titans,71:40,Cowboys vs Titans,2015
9,Conversion-Missed,Ethan Lowe,,,,Cowboys,71:07,Cowboys vs Titans,2015
10,Try,Jake Granville,,,32-12,Cowboys,69:48,Cowboys vs Titans,2015
11,Linebreak,Jake Granville,,,,Cowboys,69:47,Cowboys vs Titans,2015
12,Penalty - Dangerous Tackle,Ryan James,,,,Titans,68:08,Cowboys vs Titans,2015
13,Conversion-Missed,Ethan Lowe,,,,Cowboys,67:07,Cowboys vs Titans,2015
14,Video Referee,Try,,,,Cowboys,66:02,Cowboys vs Titans,2015
15,Try,Antonio Winterstein,,,28-12,Cowboys,66:02,Cowboys vs Titans,2015
16,Conversion-Missed,Kyle Feldt,,,,Cowboys,62:56,Cowboys vs Titans,2015
17,Try,Gavin Cooper,,,24-12,Cowboys,61:13,Cowboys vs Titans,2015
18,Linebreak,Gavin Cooper,,,,Cowboys,61:13,Cowboys vs Titans,2015
19,On Report,Luke Douglas,,,,Titans,58:10,Cowboys vs Titans,2015
20,Penalty - Dangerous Tackle,Luke Douglas,,,,Titans,58:07,Cowboys vs Titans,2015
21,Penalty - Leg Pull,James Tamou,,,,Cowboys,56:53,Cowboys vs Titans,2015
22,Penalty - Dangerous Tackle,Jason Taumalolo,,,,Cowboys,55:19,Cowboys vs Titans,2015
23,Interchange - Sin Bin Return,John Asiata,,,,Cowboys,54:01,Cowboys vs Titans,2015
24,Kick Bomb,Ray Thompson,,,,Cowboys,51:29,Cowboys vs Titans,2015
25,Penalty - Dangerous Tackle,Luke Douglas,,,,Titans,48:53,Cowboys vs Titans,2015
26,Penalty - Marker Not Square,Rory Kostjasyn,,,,Cowboys,47:01,Cowboys vs Titans,2015
27,Linebreak,Agnatius Paasi,,,,Titans,44:58,Cowboys vs Titans,2015
28,Conversion-Missed,Johnathan Thurston,,,,Cowboys,43:08,Cowboys vs Titans,2015
29,Video Referee,Try,,,,Cowboys,42:14,Cowboys vs Titans,2015
30,Try,Lachlan Coote,,,20-12,Cowboys,42:14,Cowboys vs Titans,2015
31,Linebreak,Lachlan Coote,,,,Cowboys,42:14,Cowboys vs Titans,2015
32,Interchange - Sin Bin Return,Ryan James,,,,Titans,40:45,Cowboys vs Titans,2015
33,Kick Bomb,Lachlan Coote,,,,Cowboys,39:38,Cowboys vs Titans,2015
34,Penalty - Working on the Ground,Dave Taylor,,,,Titans,33:52,Cowboys vs Titans,2015
35,Penalty - 2nd Effort,Scott Bolton,,,,Cowboys,32:37,Cowboys vs Titans,2015
36,Penalty - Holding Down,Ethan Lowe,,,,Cowboys,32:17,Cowboys vs Titans,2015
37,Penalty - Slow Peel,Jason Taumalolo,,,,Cowboys,31:19,Cowboys vs Titans,2015
38,Penalty - Hand in the Ruck,Ben Hannant,,,,Cowboys,30:16,Cowboys vs Titans,2015
39,Conversion-Missed,Johnathan Thurston,,,,Cowboys,28:41,Cowboys vs Titans,2015
40,Video Referee,Try,,,,Cowboys,27:37,Cowboys vs Titans,2015
41,Try,Antonio Winterstein,,,16-12,Cowboys,27:37,Cowboys vs Titans,2015
42,Linebreak,Antonio Winterstein,,,,Cowboys,27:37,Cowboys vs Titans,2015
43,Penalty - Early Tackle,Ryan James,,,,Titans,26:44,Cowboys vs Titans,2015
44,Penalties - Other,Nene Macdonald,,,,Titans,25:41,Cowboys vs Titans,2015
45,Conversion-Made,Johnathan Thurston,,,12-12,Cowboys,25:03,Cowboys vs Titans,2015
46,Try,Kane Linnett,,,10-12,Cowboys,23:33,Cowboys vs Titans,2015
47,Linebreak,Kane Linnett,,,,Cowboys,23:33,Cowboys vs Titans,2015
48,Penalty - Dangerous Tackle,Lachlan Burr,,,,Titans,22:22,Cowboys vs Titans,2015
49,Penalty - Holding Down,Daniel Mortimer,,,,Titans,21:18,Cowboys vs Titans,2015
50,Penalty - Slow Peel,James Tamou,,,,Cowboys,19:43,Cowboys vs Titans,2015
51,Conversion-Made,Johnathan Thurston,,,6-12,Cowboys,17:30,Cowboys vs Titans,2015
52,Try,Ray Thompson,,,4-12,Cowboys,16:03,Cowboys vs Titans,2015
53,Linebreak,Ray Thompson,,,,Cowboys,16:02,Cowboys vs Titans,2015
54,Linebreak,Daniel Mortimer,,,,Titans,13:21,Cowboys vs Titans,2015
