,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Sharks vs Cowboys,2013
1,Conversion-Made,Johnathan Thurston,,,18-31,Cowboys,80:00,Sharks vs Cowboys,2013
2,Try,Gavin Cooper,,,18-29,Cowboys,79:25,Sharks vs Cowboys,2013
3,Linebreak,Kane Linnett,,,,Cowboys,79:22,Sharks vs Cowboys,2013
4,Drop Goal-Made,Johnathan Thurston,,,18-25,Cowboys,78:07,Sharks vs Cowboys,2013
5,Line Dropout,Johnathan Thurston,,,,Cowboys,74:23,Sharks vs Cowboys,2013
6,Kick Bomb,Wade Graham,,,,Sharks,73:41,Sharks vs Cowboys,2013
7,Line Dropout,Jeff Robson,,,,Sharks,71:33,Sharks vs Cowboys,2013
8,Penalty Shot-Made,Johnathan Thurston,,,18-24,Cowboys,69:37,Sharks vs Cowboys,2013
9,Penalty - Lying in the Ruck,Sam Tagataese,,,,Sharks,68:21,Sharks vs Cowboys,2013
10,Interchange - Sin Bin Return,Beau Ryan,,,,Sharks,66:32,Sharks vs Cowboys,2013
11,Kick Bomb,Johnathan Thurston,,,,Cowboys,66:27,Sharks vs Cowboys,2013
12,Penalty - Hand in the Ruck,Robert Lui,,,,Cowboys,63:56,Sharks vs Cowboys,2013
13,Linebreak,Joel Riethmuller,,,,Cowboys,62:18,Sharks vs Cowboys,2013
14,Kick Bomb,Jeff Robson,,,,Sharks,61:34,Sharks vs Cowboys,2013
15,Kick Bomb,Jeff Robson,,,,Sharks,58:11,Sharks vs Cowboys,2013
16,Conversion-Missed,Johnathan Thurston,,,,Cowboys,55:49,Sharks vs Cowboys,2013
17,Try,Tariq Sims,,,18-22,Cowboys,54:07,Sharks vs Cowboys,2013
18,Linebreak,Tariq Sims,,,,Cowboys,54:06,Sharks vs Cowboys,2013
19,On Report,Paul Gallen,,,,Sharks,53:09,Sharks vs Cowboys,2013
20,Penalty - Dangerous Tackle,Paul Gallen,,,,Sharks,53:04,Sharks vs Cowboys,2013
