,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
28,Try,Matt Moylan,,,6-16,Sharks,54:06,Panthers vs Sharks,2018
29,Linebreak,Matt Moylan,,,,Sharks,54:05,Panthers vs Sharks,2018
30,Penalty - Working on the Ground,Sione Katoa,,,,Panthers,53:09,Panthers vs Sharks,2018
31,Interchange,,                   Moses Leota,                   James Fisher-Harris,,Panthers,51:59,Panthers vs Sharks,2018
32,Interchange,,                   Andrew Fifita,                   Matt Prior,,Sharks,49:50,Panthers vs Sharks,2018
33,Conversion-Missed,Jarome Luai,,,,Panthers,49:45,Panthers vs Sharks,2018
34,Try,Waqa Blake,,,6-12,Panthers,48:16,Panthers vs Sharks,2018
35,Linebreak,Waqa Blake,,,,Panthers,48:16,Panthers vs Sharks,2018
36,Error,Kurt Capewell,,,,Sharks,46:58,Panthers vs Sharks,2018
37,Error,Tyrone Phillips,,,,Panthers,45:25,Panthers vs Sharks,2018
38,Kick Bomb,Chad Townsend,,,,Sharks,45:21,Panthers vs Sharks,2018
39,Error,Jarome Luai,,,,Panthers,44:24,Panthers vs Sharks,2018
40,Penalty - Holding Down,Andrew Fifita,,,,Sharks,44:17,Panthers vs Sharks,2018
41,Kick Bomb,Matt Moylan,,,,Sharks,43:52,Panthers vs Sharks,2018
42,Linebreak,Corey Harawira-Naera,,,,Panthers,42:05,Panthers vs Sharks,2018
43,Interchange,,                   Jayson Bukuya,                   Paul Gallen,,Sharks,40:01,Panthers vs Sharks,2018
44,Penalty - Slow Peel,Aaron Woods,,,,Sharks,39:20,Panthers vs Sharks,2018
45,Kick Bomb,Jarome Luai,,,,Panthers,37:33,Panthers vs Sharks,2018
46,Error,Chad Townsend,,,,Sharks,36:04,Panthers vs Sharks,2018
47,Penalty - Hand in the Ruck,Moses Leota,,,,Panthers,35:02,Panthers vs Sharks,2018
48,Conversion-Made,Chad Townsend,,,2-12,Sharks,34:25,Panthers vs Sharks,2018
49,Try,Valentine Holmes,,,2-10,Sharks,32:58,Panthers vs Sharks,2018
50,Linebreak,Valentine Holmes,,,,Sharks,32:58,Panthers vs Sharks,2018
51,Penalty - Offside inside 10m,Corey Harawira-Naera,,,,Panthers,31:55,Panthers vs Sharks,2018
52,Error,Moses Leota,,,,Panthers,30:56,Panthers vs Sharks,2018
53,Line Dropout,Valentine Holmes,,,,Sharks,30:44,Panthers vs Sharks,2018
54,Interchange,,                   James Fisher-Harris,                   Corey Harawira-Naera,,Panthers,29:16,Panthers vs Sharks,2018
55,Error,Valentine Holmes,,,,Sharks,29:11,Panthers vs Sharks,2018
56,Error,Caleb Aekins,,,,Panthers,28:21,Panthers vs Sharks,2018
57,Kick Bomb,Matt Moylan,,,,Sharks,28:17,Panthers vs Sharks,2018
58,Interchange,,                   Jayden Brailey,                   James Segeyaro,,Sharks,27:28,Panthers vs Sharks,2018
59,Interchange,,                   James Tamou,                   Jack Hetherington,,Panthers,25:44,Panthers vs Sharks,2018
60,Penalty - Dangerous Tackle,Waqa Blake,,,,Panthers,24:07,Panthers vs Sharks,2018
61,Interchange,,                   Matt Prior,                   Aaron Woods,,Sharks,23:53,Panthers vs Sharks,2018
62,Interchange,,                   Paul Gallen,                   Aaron Woods,,Sharks,23:49,Panthers vs Sharks,2018
63,Interchange,,                   Paul Gallen,                   Jayson Bukuya,,Sharks,23:49,Panthers vs Sharks,2018
64,Linebreak,Valentine Holmes,,,,Sharks,23:34,Panthers vs Sharks,2018
65,Interchange,,                   Trent Merrin,                   Moses Leota,,Panthers,23:11,Panthers vs Sharks,2018
66,Penalty - Slow Peel,Isaah Yeo,,,,Panthers,21:23,Panthers vs Sharks,2018
67,Conversion-Made,Chad Townsend,,,2-6,Sharks,20:43,Panthers vs Sharks,2018
68,Try,Sione Katoa,,,2-4,Sharks,19:14,Panthers vs Sharks,2018
69,Linebreak,Sione Katoa,,,,Sharks,19:12,Panthers vs Sharks,2018
70,Linebreak,Edrick Lee,,,,Sharks,18:53,Panthers vs Sharks,2018
71,Kick Bomb,Chad Townsend,,,,Sharks,17:28,Panthers vs Sharks,2018
72,Error,Jarome Luai,,,,Panthers,16:29,Panthers vs Sharks,2018
73,Linebreak,James Tamou,,,,Panthers,16:18,Panthers vs Sharks,2018
74,Error,Wade Graham,,,,Sharks,14:46,Panthers vs Sharks,2018
75,Line Dropout,Tyrone May,,,,Panthers,14:06,Panthers vs Sharks,2018
76,Penalty - Holding Down,Sione Katoa,,,,Panthers,12:19,Panthers vs Sharks,2018
77,Error,Sione Katoa,,,,Panthers,11:30,Panthers vs Sharks,2018
78,Error,Paul Gallen,,,,Sharks,10:44,Panthers vs Sharks,2018
79,Penalty Shot-Made,Jarome Luai,,,2-0,Panthers,08:29,Panthers vs Sharks,2018
80,Penalty - Marker Not Square,Paul Gallen,,,,Sharks,07:06,Panthers vs Sharks,2018
81,Penalty - Offside inside 10m,Scott Sorensen,,,,Sharks,06:18,Panthers vs Sharks,2018
82,Linebreak,James Tamou,,,,Panthers,05:50,Panthers vs Sharks,2018
83,Error,Matt Prior,,,,Sharks,05:25,Panthers vs Sharks,2018
84,Kick Bomb,Chad Townsend,,,,Sharks,04:49,Panthers vs Sharks,2018
85,Penalty - Slow Peel,James Fisher-Harris,,,,Panthers,03:39,Panthers vs Sharks,2018
86,Error,Jarome Luai,,,,Panthers,02:31,Panthers vs Sharks,2018
87,Penalty - Dangerous Tackle,Andrew Fifita,,,,Sharks,01:32,Panthers vs Sharks,2018
88,Error,Matt Moylan,,,,Sharks,00:50,Panthers vs Sharks,2018
89,Kick Bomb,Wade Graham,,,,Sharks,00:46,Panthers vs Sharks,2018
90,KICK OFF,,,,,,00:00,Panthers vs Sharks,2018
