,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Caleb
                
                  Aekins",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,60.0,,27.0,303.0,138,,76.0,1,-,-,-,7,2,22.0,3.36s,2,11,-,,1,1,13,38.0,0.48,,57.1%,4.0,3,-,-,2,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Panthers,18,2018-07-13T08:00:00Z,Panthers vs Sharks,2018
1,,"Christian
                
                  Crichton",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,25.0,,15.0,104.0,9,,40.0,-,-,-,-,5,-,10.0,2.58s,1,11,-,,1,1,3,16.0,0.2,,57.1%,4.0,2,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Panthers,18,2018-07-13T08:00:00Z,Panthers vs Sharks,2018
2,,"Waqa
                
                  Blake",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,63.0,,17.0,152.0,-,,56.0,1,-,-,-,8,1,12.0,3.59s,1,4,1,,2,-,6,22.0,0.35,,85.7%,6.0,-,1,-,1,,1,11,-,-,1,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Panthers,18,2018-07-13T08:00:00Z,Panthers vs Sharks,2018
3,,"Dean
                
                  Whare",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,29.0,,11.0,71.0,-,,21.0,-,1,-,-,6,1,6.0,3.12s,3,10,-,,1,3,11,17.0,1,,66.7%,6.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,18,2018-07-13T08:00:00Z,Panthers vs Sharks,2018
4,,"Tyrone
                
                  Phillips",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,18.0,,15.0,115.0,-,,35.0,-,1,-,-,1,1,10.0,2.86s,1,8,-,,3,-,5,20.0,0.33,,50%,2.0,2,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Panthers,18,2018-07-13T08:00:00Z,Panthers vs Sharks,2018
5,,"Tyrone
                
                  May",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,44.0,,10.0,53.0,-,,8.0,-,2,2,-,2,-,4.0,4.16s,-,-,-,,1,10,34,41.0,3.4,,80%,20.0,4,1,-,1,,3,55,1,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,18,2018-07-13T08:00:00Z,Panthers vs Sharks,2018
6,,"Jarome
                
                  Luai",7.0,Halfback,,80:00,,4,-,1,2,1,66.67%,-,,48.0,,18.0,128.0,-,,26.0,1,-,-,-,4,-,3.0,2.57s,2,8,-,,2,13,48,63.0,2.67,,76.2%,16.0,2,3,-,-,,6,162,-,3,1,-,-,-,,4,3,-,-,-,-,-,,80:00,-,Panthers,18,2018-07-13T08:00:00Z,Panthers vs Sharks,2018
7,,"Trent
                
                  Merrin",8.0,Prop,,41:00,,-,-,-,-,-,-,-,,29.0,,14.0,134.0,-,,48.0,-,1,-,-,2,14,9.0,3.4s,-,-,-,,3,1,2,16.0,0.14,,66.7%,18.0,8,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,23:11,18:28,Panthers,18,2018-07-13T08:00:00Z,Panthers vs Sharks,2018
8,,"Sione
                
                  Katoa",9.0,Hooker,,55:00,,-,-,-,-,-,-,-,,31.0,,3.0,18.0,-,,9.0,-,-,-,-,-,-,1.0,5.2s,3,18,-,,-,3,55,60.0,18.33,,97.2%,35.0,1,-,-,-,,3,79,-,-,1,-,-,-,,1,1,-,2,-,-,-,,55:18,-,Panthers,18,2018-07-13T08:00:00Z,Panthers vs Sharks,2018
9,,"James
                
                  Tamou",10.0,Prop,,40:00,,-,-,-,-,-,-,-,,60.0,,9.0,134.0,28,,41.0,2,-,-,-,3,7,8.0,3.05s,-,-,-,,1,-,-,9.0,-,,96.6%,28.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,25:44,13:48,Panthers,18,2018-07-13T08:00:00Z,Panthers vs Sharks,2018
10,,"Viliame
                
                  Kikau",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,76.0,,17.0,206.0,-,,96.0,1,-,-,-,8,13,11.0,3.42s,1,7,-,,2,-,3,18.0,0.18,,79.4%,27.0,3,4,-,-,,1,27,1,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,18,2018-07-13T08:00:00Z,Panthers vs Sharks,2018
11,,"Isaah
                
                  Yeo",12.0,2nd Row,,69:00,,-,-,-,-,-,-,-,,43.0,,11.0,121.0,-,,53.0,-,-,-,-,1,11,11.0,2.91s,-,-,-,,-,1,4,15.0,0.36,,87.8%,36.0,3,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,66:12,02:40,Panthers,18,2018-07-13T08:00:00Z,Panthers vs Sharks,2018
12,,"James
                
                  Fisher-Harris",13.0,Lock,,57:00,,-,-,-,-,-,-,-,,41.0,,12.0,103.0,-,,44.0,-,-,-,-,-,9,7.0,3.3s,-,-,-,,2,2,6,15.0,0.5,,92.1%,35.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,29:16,28:01,Panthers,18,2018-07-13T08:00:00Z,Panthers vs Sharks,2018
13,,"Wayde
                
                  Egan",14.0,Interchange,,25:00,,-,-,-,-,-,-,-,,20.0,,3.0,16.0,-,,6.0,-,-,-,-,-,1,3.0,4.2s,2,14,-,,1,2,28,30.0,9.33,,95%,19.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,24:42,-,Panthers,18,2018-07-13T08:00:00Z,Panthers vs Sharks,2018
14,,"Corey
                
                  Harawira-Naera",15.0,Interchange,,51:00,,4,1,-,-,-,-,-,,46.0,,6.0,62.0,-,,15.0,2,-,-,-,3,6,5.0,2.42s,-,-,-,,-,1,3,9.0,0.5,,90.5%,19.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,50:43,-,Panthers,18,2018-07-13T08:00:00Z,Panthers vs Sharks,2018
15,,"Jack
                
                  Hetherington",16.0,Interchange,,33:00,,-,-,-,-,-,-,-,,37.0,,8.0,90.0,27,,36.0,-,-,-,-,2,6,5.0,3.56s,-,-,-,,2,1,-,8.0,-,,84.6%,22.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,33:08,-,Panthers,18,2018-07-13T08:00:00Z,Panthers vs Sharks,2018
16,,"Moses
                
                  Leota",17.0,Interchange,,29:00,,-,-,-,-,-,-,-,,16.0,,6.0,61.0,17,,21.0,-,-,-,-,-,5,4.0,2.94s,-,-,-,,1,-,-,6.0,-,,78.3%,18.0,3,2,-,-,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,28:48,-,Panthers,18,2018-07-13T08:00:00Z,Panthers vs Sharks,2018
0,,"Valentine
                
                  Holmes",1.0,Fullback,,80:00,,8,2,-,-,-,-,-,,52.0,,12.0,156.0,37,,27.0,2,-,-,-,3,-,8.0,3.89s,2,20,-,,-,1,23,36.0,1.92,,87.5%,7.0,1,-,-,3,,1,16,-,-,1,-,-,1,,1,1,-,1,-,-,-,,80:00,-,Sharks,18,2018-07-13T08:00:00Z,Panthers vs Sharks,2018
1,,"Sione
                
                  Katoa",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,29.0,,7.0,53.0,13,,13.0,1,-,-,-,3,1,7.0,3.51s,-,-,-,,-,-,3,11.0,0.43,,64.3%,9.0,4,1,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,18,2018-07-13T08:00:00Z,Panthers vs Sharks,2018
2,,"Kurt
                
                  Capewell",11.0,Centre,,80:00,,-,-,-,-,-,-,-,,37.0,,9.0,66.0,-,,29.0,-,1,1,-,2,1,6.0,3.96s,-,-,-,,1,-,2,8.0,0.22,,80%,28.0,5,2,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Sharks,18,2018-07-13T08:00:00Z,Panthers vs Sharks,2018
3,,"Ricky
                
                  Leutele",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,43.0,,17.0,142.0,-,,51.0,-,-,-,-,7,4,15.0,3.86s,1,12,-,,2,2,7,21.0,0.41,,71.4%,10.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,18,2018-07-13T08:00:00Z,Panthers vs Sharks,2018
4,,"Edrick
                
                  Lee",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,27.0,,9.0,105.0,7,,41.0,1,-,-,-,2,-,9.0,3.15s,-,-,-,,-,-,2,11.0,0.22,,66.7%,2.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,18,2018-07-13T08:00:00Z,Panthers vs Sharks,2018
5,,"Matt
                
                  Moylan",6.0,Five-Eighth,,80:00,,4,1,-,-,-,-,-,,82.0,,14.0,154.0,32,,18.0,2,-,1,-,10,-,6.0,4.14s,-,-,-,,2,8,27,41.0,1.93,,69.2%,18.0,5,3,-,1,,4,77,1,2,2,-,-,1,,1,1,-,-,-,-,-,,80:00,-,Sharks,18,2018-07-13T08:00:00Z,Panthers vs Sharks,2018
