,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
79,Interchange - Sin Bin Return,Jack Wighton,,,,Raiders,05:51,Broncos vs Raiders,2017
80,Error,Jack Wighton,,,,Raiders,05:51,Broncos vs Raiders,2017
81,Penalty Shot-Made,Jordan Kahu,,,2-0,Broncos,04:29,Broncos vs Raiders,2017
82,Penalty - Early Tackle,Elliott Whitehead,,,,Raiders,03:02,Broncos vs Raiders,2017
83,Penalty - Working on the Ground,Shannon Boyd,,,,Raiders,02:29,Broncos vs Raiders,2017
84,Interchange - Sin Bin Return,Jack Wighton,,,,Raiders,02:06,Broncos vs Raiders,2017
85,Error,Jack Wighton,,,,Raiders,02:06,Broncos vs Raiders,2017
86,Penalty - Hand in the Ruck,Sam Thaiday,,,,Broncos,01:23,Broncos vs Raiders,2017
87,Interchange - Sin Bin Return,Darius Boyd,,,,Broncos,00:45,Broncos vs Raiders,2017
88,Error,Darius Boyd,,,,Broncos,00:45,Broncos vs Raiders,2017
89,KICK OFF,,,,,,00:00,Broncos vs Raiders,2017
