,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Jack
                
                  Wighton",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,21,,15,110,23,,25,-,2,2,-,1,-,13,3.71s,2,21,-,,-,3,6,23,0.4,,33.3%,2.0,3,1,-,3,,-,-,-,-,-,-,-,-,,3,1,-,-,-,-,-,,80:00,-,Raiders,2,2016-03-12T04:00:00Z,Raiders vs Roosters,2016
1,,"Edrick
                
                  Lee",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,6,,8,61,11,,19,-,-,-,-,1,-,8,3.26s,2,4,-,,-,-,3,11,0.38,,50%,1.0,1,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Raiders,2,2016-03-12T04:00:00Z,Raiders vs Roosters,2016
2,,"Jarrod
                
                  Croker",3.0,Centre,,80:00,,8,1,2,4,-,50%,-,,39,,6,55,-,,19,1,-,1,-,2,-,4,3.62s,-,-,-,,1,1,3,9,0.5,,92.9%,13.0,1,-,-,-,,-,-,-,-,-,-,-,-,,3,3,-,-,-,-,-,,80:00,-,Raiders,2,2016-03-12T04:00:00Z,Raiders vs Roosters,2016
3,,"Joseph
                
                  Leilua",4.0,Centre,,71:00,,-,-,-,-,-,-,-,,32,,12,108,-,,24,-,1,-,-,3,-,7,3.14s,-,-,-,,3,1,5,14,0.42,,100%,9.0,-,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,1,1,1,-,,71:00,-,Raiders,2,2016-03-12T04:00:00Z,Raiders vs Roosters,2016
4,,"Jordan
                
                  Rapana",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,34,,10,127,-,,49,1,-,-,-,5,-,8,4.1s,1,5,-,,-,-,1,14,0.1,,100%,9.0,-,-,-,-,,-,-,-,-,-,-,-,-,,3,1,-,-,-,-,-,,80:00,-,Raiders,2,2016-03-12T04:00:00Z,Raiders vs Roosters,2016
5,,"Lachlan
                
                  Croker",6.0,Five-Eighth,,38:00,,-,-,-,-,-,-,-,,-,,1,3,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,7,10,7,,72.7%,8.0,3,-,-,1,,1,29,-,-,-,-,1,-,,1,-,-,1,-,-,-,,38:24,-,Raiders,2,2016-03-12T04:00:00Z,Raiders vs Roosters,2016
6,,"Sam
                
                  Williams",7.0,Halfback,,80:00,,1,-,-,-,-,-,1,,19,,3,16,-,,2,-,-,-,-,-,-,2,2.64s,-,-,-,,1,1,28,38,9.33,,78.6%,11.0,3,-,1,-,,6,131,1,1,3,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,2,2016-03-12T04:00:00Z,Raiders vs Roosters,2016
7,,"Shannon
                
                  Boyd",8.0,Prop,,40:00,,-,-,-,-,-,-,-,,37,,5,45,-,,19,-,-,-,-,-,5,5,3.25s,-,-,-,,-,-,-,5,-,,94.6%,35.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,22:45,17:01,Raiders,2,2016-03-12T04:00:00Z,Raiders vs Roosters,2016
8,,"Josh
                
                  Hodgson",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,45,,4,30,-,,13,1,-,-,-,1,2,1,3.4s,2,7,-,,1,8,35,40,8.75,,91.7%,33.0,3,-,-,-,,3,84,-,1,1,1,-,-,,1,1,-,-,-,-,-,,80:00,-,Raiders,2,2016-03-12T04:00:00Z,Raiders vs Roosters,2016
9,,"Frank-Paul
                
                  Nuuausala",10.0,Prop,,36:00,,-,-,-,-,-,-,-,,24,,3,40,22,,6,-,-,-,-,-,2,3,3.59s,-,-,-,,-,-,2,5,0.67,,91.7%,22.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,23:05,13:11,Raiders,2,2016-03-12T04:00:00Z,Raiders vs Roosters,2016
10,,"Josh
                
                  Papalii",11.0,2nd Row,,80:00,,8,2,-,-,-,-,-,,73,,11,80,-,,23,1,-,-,-,5,11,5,3.12s,-,-,-,,4,-,5,16,0.45,,96.3%,26.0,1,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Raiders,2,2016-03-12T04:00:00Z,Raiders vs Roosters,2016
11,,"Elliott
                
                  Whitehead",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,42,,10,63,-,,21,-,-,-,-,-,10,9,2.59s,-,-,-,,1,3,3,13,0.3,,93.6%,44.0,2,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,2,-,-,-,,80:00,-,Raiders,2,2016-03-12T04:00:00Z,Raiders vs Roosters,2016
12,,"Shaun
                
                  Fensom",13.0,Lock,,01:00,,-,-,-,-,-,-,-,,-1,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,,50%,1.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,00:56,-,Raiders,2,2016-03-12T04:00:00Z,Raiders vs Roosters,2016
13,,"Kurt
                
                  Baptiste",14.0,Interchange,,42:00,,-,-,-,-,-,-,-,,22,,3,18,-,,3,-,1,1,-,-,-,2,4.06s,3,18,-,,-,2,61,62,20.33,,85.7%,18.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,41:36,-,Raiders,2,2016-03-12T04:00:00Z,Raiders vs Roosters,2016
