,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Wests Tigers vs Sharks,2017
1,Error,Mitchell Moses,,,,Wests Tigers,79:22,Wests Tigers vs Sharks,2017
2,Error,Andrew Fifita,,,,Sharks,78:59,Wests Tigers vs Sharks,2017
3,Error,David Nofoaluma,,,,Wests Tigers,77:59,Wests Tigers vs Sharks,2017
4,Drop Goal-Missed,Chad Townsend,,,,Sharks,77:07,Wests Tigers vs Sharks,2017
5,Error,Valentine Holmes,,,,Sharks,75:01,Wests Tigers vs Sharks,2017
6,Tigers Interchange,,                   Jacob Liddle,                   Ava Seumanufagai,,Wests,74:06,Wests Tigers vs Sharks,2017
7,Drop Goal-Missed,James Maloney,,,,Sharks,73:36,Wests Tigers vs Sharks,2017
8,Error,Luke Brooks,,,,Wests Tigers,72:26,Wests Tigers vs Sharks,2017
9,Interchange - Sin Bin Return,Andrew Fifita,,,,Sharks,71:10,Wests Tigers vs Sharks,2017
10,Error,Andrew Fifita,,,,Sharks,71:10,Wests Tigers vs Sharks,2017
11,Tigers Interchange,,                   JJ Felise,                   Sauaso Sue,,Wests,70:11,Wests Tigers vs Sharks,2017
12,Conversion-Made,James Maloney,,,16-22,Sharks,69:50,Wests Tigers vs Sharks,2017
13,Try,Chad Townsend,,,16-20,Sharks,68:19,Wests Tigers vs Sharks,2017
14,Kick Bomb,Chad Townsend,,,,Sharks,66:44,Wests Tigers vs Sharks,2017
15,Error,Michael Chee-Kam,,,,Wests Tigers,65:58,Wests Tigers vs Sharks,2017
16,Error,Michael Chee-Kam,,,,Wests Tigers,63:05,Wests Tigers vs Sharks,2017
17,Tigers Interchange,,                   Ava Seumanufagai,                   Matt McIlwrick,,Wests,62:35,Wests Tigers vs Sharks,2017
18,Interchange - Sin Bin Return,James Maloney,,,,Sharks,62:16,Wests Tigers vs Sharks,2017
19,Error,James Maloney,,,,Sharks,62:16,Wests Tigers vs Sharks,2017
20,Interchange,,                   Chris Heighington,                   Paul Gallen,,Sharks,62:12,Wests Tigers vs Sharks,2017
21,Penalty - Holding Down,Andrew Fifita,,,,Sharks,59:42,Wests Tigers vs Sharks,2017
22,Conversion-Made,James Maloney,,,16-16,Sharks,57:52,Wests Tigers vs Sharks,2017
23,Video Referee,Try,,,,Sharks,56:36,Wests Tigers vs Sharks,2017
24,Try,Valentine Holmes,,,16-14,Sharks,56:30,Wests Tigers vs Sharks,2017
25,Kick Bomb,Chad Townsend,,,,Sharks,56:23,Wests Tigers vs Sharks,2017
26,Penalty Shot-Made,Mitchell Moses,,,16-10,Wests Tigers,54:15,Wests Tigers vs Sharks,2017
27,Penalty - Slow Peel,Andrew Fifita,,,,Sharks,53:10,Wests Tigers vs Sharks,2017
28,Error,Wade Graham,,,,Sharks,52:19,Wests Tigers vs Sharks,2017
29,Line Dropout,James Maloney,,,,Sharks,51:29,Wests Tigers vs Sharks,2017
30,Error,Ricky Leutele,,,,Sharks,49:28,Wests Tigers vs Sharks,2017
31,Interchange,,                   Paul Gallen,                   Matt Prior,,Sharks,49:21,Wests Tigers vs Sharks,2017
32,Error,Michael Chee-Kam,,,,Wests Tigers,49:06,Wests Tigers vs Sharks,2017
33,Tigers Interchange,,                   Sauaso Sue,                   JJ Felise,,Wests,48:44,Wests Tigers vs Sharks,2017
34,Interchange,,                   Jeremy Latimore,                   Andrew Fifita,,Sharks,47:38,Wests Tigers vs Sharks,2017
35,Kick Bomb,Luke Brooks,,,,Wests Tigers,47:25,Wests Tigers vs Sharks,2017
36,Error,Jeremy Latimore,,,,Sharks,45:59,Wests Tigers vs Sharks,2017
37,Error,Mitchell Moses,,,,Wests Tigers,44:48,Wests Tigers vs Sharks,2017
38,Error,Sosaia Feki,,,,Sharks,43:32,Wests Tigers vs Sharks,2017
39,Interchange - Sin Bin Return,Sosaia Feki,,,,Sharks,43:31,Wests Tigers vs Sharks,2017
40,Error,Kevin Naiqama,,,,Wests Tigers,42:53,Wests Tigers vs Sharks,2017
41,Kick Bomb,James Maloney,,,,Sharks,42:37,Wests Tigers vs Sharks,2017
42,Kick Bomb,Chad Townsend,,,,Sharks,40:49,Wests Tigers vs Sharks,2017
43,Interchange,,                   Tony Williams,                   Kurt Capewell,,Sharks,40:02,Wests Tigers vs Sharks,2017
44,Penalty Shot-Made,Mitchell Moses,,,14-10,Wests Tigers,37:49,Wests Tigers vs Sharks,2017
45,Penalty - Dangerous Tackle,James Maloney,,,,Sharks,36:44,Wests Tigers vs Sharks,2017
46,Error,Sosaia Feki,,,,Sharks,35:47,Wests Tigers vs Sharks,2017
47,Conversion-Made,Mitchell Moses,,,12-10,Wests Tigers,33:09,Wests Tigers vs Sharks,2017
48,Try,Moses Suli,,,10-10,Wests Tigers,31:40,Wests Tigers vs Sharks,2017
49,Linebreak,Moses Suli,,,,Wests Tigers,31:39,Wests Tigers vs Sharks,2017
50,Penalty - Marker Not Square,Gerard Beale,,,,Sharks,30:54,Wests Tigers vs Sharks,2017
51,Error,Jack Bird,,,,Sharks,28:44,Wests Tigers vs Sharks,2017
52,Kick Bomb,Chad Townsend,,,,Sharks,28:37,Wests Tigers vs Sharks,2017
53,Interchange,,                   Andrew Fifita,                   Chris Heighington,,Sharks,28:26,Wests Tigers vs Sharks,2017
54,Conversion-Missed,Mitchell Moses,,,,Wests Tigers,26:20,Wests Tigers vs Sharks,2017
55,Interchange,,                   Matt Prior,                   Jeremy Latimore,,Sharks,25:34,Wests Tigers vs Sharks,2017
56,Tigers Interchange,,                   Aaron Woods,                   Josh Aloiai,,Wests,25:02,Wests Tigers vs Sharks,2017
57,Try,Kevin Naiqama,,,6-10,Wests Tigers,24:50,Wests Tigers vs Sharks,2017
58,Linebreak,Kevin Naiqama,,,,Wests Tigers,24:50,Wests Tigers vs Sharks,2017
59,Penalty - Dangerous Tackle,Matt Prior,,,,Sharks,23:55,Wests Tigers vs Sharks,2017
60,Tigers Interchange,,                   Matt McIlwrick,                   Jacob Liddle,,Wests,23:39,Wests Tigers vs Sharks,2017
61,Error,Andrew Fifita,,,,Sharks,22:58,Wests Tigers vs Sharks,2017
62,Linebreak,Jack Bird,,,,Sharks,22:46,Wests Tigers vs Sharks,2017
63,Penalty - Holding Back,Aaron Woods,,,,Wests Tigers,22:02,Wests Tigers vs Sharks,2017
64,Interchange - Sin Bin Return,James Maloney,,,,Sharks,21:12,Wests Tigers vs Sharks,2017
65,Error,James Maloney,,,,Sharks,21:12,Wests Tigers vs Sharks,2017
66,Kick Bomb,James Maloney,,,,Sharks,19:31,Wests Tigers vs Sharks,2017
67,Tigers Interchange,,                   Ava Seumanufagai,                   Sauaso Sue,,Wests,17:50,Wests Tigers vs Sharks,2017
68,Error,Wade Graham,,,,Sharks,17:14,Wests Tigers vs Sharks,2017
69,Interchange - Sin Bin Return,Wade Graham,,,,Sharks,17:13,Wests Tigers vs Sharks,2017
70,Linebreak,Chad Townsend,,,,Sharks,15:24,Wests Tigers vs Sharks,2017
71,Conversion-Missed,James Maloney,,,,Sharks,14:24,Wests Tigers vs Sharks,2017
72,Video Referee,Try,,,,Sharks,12:53,Wests Tigers vs Sharks,2017
73,Try,Sosaia Feki,,,2-10,Sharks,12:48,Wests Tigers vs Sharks,2017
74,Linebreak,Sosaia Feki,,,,Sharks,12:48,Wests Tigers vs Sharks,2017
75,Error,David Nofoaluma,,,,Wests Tigers,12:03,Wests Tigers vs Sharks,2017
76,Conversion-Made,James Maloney,,,2-6,Sharks,10:27,Wests Tigers vs Sharks,2017
77,Try,Tony Williams,,,2-4,Sharks,08:56,Wests Tigers vs Sharks,2017
78,Linebreak,Tony Williams,,,,Sharks,08:56,Wests Tigers vs Sharks,2017
79,Linebreak,Ricky Leutele,,,,Sharks,08:43,Wests Tigers vs Sharks,2017
80,Penalty Shot-Made,Mitchell Moses,,,2-0,Wests Tigers,06:45,Wests Tigers vs Sharks,2017
81,Penalty - Dangerous Tackle,Matt Prior,,,,Sharks,05:44,Wests Tigers vs Sharks,2017
82,Penalty - 2nd Effort,Jayden Brailey,,,,Sharks,04:41,Wests Tigers vs Sharks,2017
83,Interchange - Sin Bin Return,Ricky Leutele,,,,Sharks,03:49,Wests Tigers vs Sharks,2017
84,Error,Ricky Leutele,,,,Sharks,03:49,Wests Tigers vs Sharks,2017
85,Penalty - Slow Peel,Matt McIlwrick,,,,Wests Tigers,02:48,Wests Tigers vs Sharks,2017
86,Tigers Interchange - Sin Bin Return,David Nofoaluma,,,,Wests,02:30,Wests Tigers vs Sharks,2017
87,Error,David Nofoaluma,,,,Wests Tigers,02:30,Wests Tigers vs Sharks,2017
88,Linebreak,David Nofoaluma,,,,Wests Tigers,02:26,Wests Tigers vs Sharks,2017
89,Kick Bomb,James Maloney,,,,Sharks,01:41,Wests Tigers vs Sharks,2017
90,KICK OFF,,,,,,00:00,Wests Tigers vs Sharks,2017
