,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Broncos vs Panthers,2017
1,Conversion-Missed,Jordan Kahu,,,,Broncos,80:00,Broncos vs Panthers,2017
2,Try,Matt Gillett,,,32-18,Broncos,79:53,Broncos vs Panthers,2017
3,Linebreak,Matt Gillett,,,,Broncos,79:53,Broncos vs Panthers,2017
4,Interchange - Sin Bin Return,Matt Moylan,,,,Panthers,79:07,Broncos vs Panthers,2017
5,Error,Matt Moylan,,,,Panthers,79:07,Broncos vs Panthers,2017
6,Kick Bomb,Anthony Milford,,,,Broncos,79:03,Broncos vs Panthers,2017
7,Error,Viliame Kikau,,,,Panthers,78:04,Broncos vs Panthers,2017
8,Error,Viliame Kikau,,,,Panthers,76:21,Broncos vs Panthers,2017
9,Interchange,,                   James Tamou,                   Viliame Kikau,,Panthers,75:52,Broncos vs Panthers,2017
10,Interchange,,                   James Roberts,                   David Mead,,Broncos,74:33,Broncos vs Panthers,2017
11,Interchange,,                   Herman Ese'ese,                   Adam Blair,,Broncos,73:11,Broncos vs Panthers,2017
12,Interchange,,                   Korbin Sims,                   Adam Blair,,Broncos,73:10,Broncos vs Panthers,2017
13,Interchange,,                   Korbin Sims,                   Alex Glenn,,Broncos,73:10,Broncos vs Panthers,2017
14,Conversion-Made,Nathan Cleary,,,28-18,Panthers,72:36,Broncos vs Panthers,2017
15,Try,Reagan Campbell-Gillard,,,28-16,Panthers,71:55,Broncos vs Panthers,2017
16,Linebreak,Reagan Campbell-Gillard,,,,Panthers,71:55,Broncos vs Panthers,2017
17,Linebreak,Dallin Watene-Zelezniak,,,,Panthers,71:24,Broncos vs Panthers,2017
18,Error,Andrew McCullough,,,,Broncos,70:50,Broncos vs Panthers,2017
19,Error,Matt Moylan,,,,Panthers,69:19,Broncos vs Panthers,2017
20,Linebreak,Matt Moylan,,,,Panthers,69:18,Broncos vs Panthers,2017
21,Conversion-Made,Nathan Cleary,,,28-12,Panthers,68:14,Broncos vs Panthers,2017
22,Video Referee,Try,,,,Panthers,67:29,Broncos vs Panthers,2017
23,Try,Matt Moylan,,,28-10,Panthers,67:26,Broncos vs Panthers,2017
24,Linebreak,Matt Moylan,,,,Panthers,67:25,Broncos vs Panthers,2017
25,Interchange - HIA Cleared,,                   Adam Blair,                   Korbin Sims,,Broncos,65:42,Broncos vs Panthers,2017
26,Conversion-Made,Nathan Cleary,,,28-6,Panthers,65:38,Broncos vs Panthers,2017
27,Try,Trent Merrin,,,28-4,Panthers,64:40,Broncos vs Panthers,2017
