,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Jack
                
                  Wighton",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,18.0,,8.0,74.0,18,,26.0,-,1,1,-,2,-,8.0,3.05s,-,-,-,,-,1,8,19.0,1,,77.8%,7,2,-,-,1,,-,-,-,-,-,-,-,-,,2,1,-,1,-,-,-,,80:00,-,Raiders,24,2016-08-21T04:00:00Z,Raiders vs Eels,2016
1,,"Brenko
                
                  Lee",2.0,Winger,,80:00,,16,4,-,-,-,-,-,,55.0,,11.0,105.0,-,,22.0,3,-,-,-,2,-,8.0,3.44s,-,-,-,,-,-,3,16.0,0.27,,-,-,1,-,-,1,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Raiders,24,2016-08-21T04:00:00Z,Raiders vs Eels,2016
2,,"Jarrod
                
                  Croker",3.0,Centre,,80:00,,8,1,2,6,-,33.33%,-,,75.0,,10.0,109.0,-,,27.0,1,2,3,-,4,-,5.0,3.76s,-,-,-,,2,-,7,15.0,0.7,,100%,13,-,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,24,2016-08-21T04:00:00Z,Raiders vs Eels,2016
3,,"Joseph
                
                  Leilua",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,41.0,,10.0,122.0,-,,19.0,1,2,1,-,5,-,7.0,3.18s,2,13,-,,1,2,7,16.0,0.7,,75%,3,1,-,-,-,,1,4,-,-,1,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Raiders,24,2016-08-21T04:00:00Z,Raiders vs Eels,2016
4,,"Jordan
                
                  Rapana",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,23.0,,10.0,83.0,-,,30.0,-,-,-,-,5,-,9.0,3.23s,5,49,-,,-,-,7,16.0,0.7,,80%,4,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Raiders,24,2016-08-21T04:00:00Z,Raiders vs Eels,2016
5,,"Blake
                
                  Austin",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,40.0,,16.0,111.0,-,,21.0,1,-,-,-,4,-,6.0,4.33s,-,-,-,,1,2,22,35.0,1.38,,66.7%,6,2,1,-,-,,7,181,-,2,-,-,-,1,,-,-,-,-,-,-,-,,80:00,-,Raiders,24,2016-08-21T04:00:00Z,Raiders vs Eels,2016
6,,"Aidan
                
                  Sezer",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,24.0,,4.0,20.0,-,,2.0,-,-,-,-,-,-,2.0,3.56s,-,-,-,,-,3,35,44.0,8.75,,90%,18,1,1,-,-,,6,168,-,-,-,-,1,-,,-,-,-,1,-,-,-,,80:00,-,Raiders,24,2016-08-21T04:00:00Z,Raiders vs Eels,2016
7,,"Junior
                
                  Paulo",8.0,Prop,,43:00,,-,-,-,-,-,-,-,,34.0,,14.0,119.0,36,,36.0,-,-,-,-,2,11,12.0,3.18s,-,-,-,,1,1,1,14.0,0.07,,94.4%,17,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,43:17,-,Raiders,24,2016-08-21T04:00:00Z,Raiders vs Eels,2016
8,,"Adam
                
                  Clydsdale",14.0,Hooker,,28:00,,-,-,-,-,-,-,-,,18.0,,1.0,8.0,-,,1.0,-,-,-,-,-,-,1.0,3.08s,1,8,-,,-,1,28,29.0,28,,87%,20,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,27:09,-,Raiders,24,2016-08-21T04:00:00Z,Raiders vs Eels,2016
9,,"Shannon
                
                  Boyd",10.0,Prop,,35:00,,-,-,-,-,-,-,-,,32.0,,8.0,73.0,28,,28.0,-,-,-,-,2,6,8.0,3.8s,-,-,-,,-,-,-,8.0,-,,100%,19,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,10:50,23:14,Raiders,24,2016-08-21T04:00:00Z,Raiders vs Eels,2016
