,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Cowboys vs Rabbitohs,2016
1,Error,Sam Burgess,,,,Rabbitohs,79:16,Cowboys vs Rabbitohs,2016
2,Interchange - Sin Bin Return,Sam Burgess,,,,Rabbitohs,79:15,Cowboys vs Rabbitohs,2016
3,Interchange - Sin Bin Return,Michael Morgan,,,,Cowboys,77:01,Cowboys vs Rabbitohs,2016
4,Error,Michael Morgan,,,,Cowboys,77:01,Cowboys vs Rabbitohs,2016
5,Error,George Burgess,,,,Rabbitohs,76:28,Cowboys vs Rabbitohs,2016
6,Conversion-Made,Adam Reynolds,,,44-18,Rabbitohs,76:16,Cowboys vs Rabbitohs,2016
7,Try,Adam Reynolds,,,44-16,Rabbitohs,75:21,Cowboys vs Rabbitohs,2016
8,Error,Jason Taumalolo,,,,Cowboys,75:13,Cowboys vs Rabbitohs,2016
9,Interchange - Free,,                   Thomas Burgess,                   David Tyrrell,,Rabbitohs,72:45,Cowboys vs Rabbitohs,2016
10,Conversion-Made,Johnathan Thurston,,,44-12,Cowboys,72:10,Cowboys vs Rabbitohs,2016
11,Try,Michael Morgan,,,42-12,Cowboys,70:59,Cowboys vs Rabbitohs,2016
12,Linebreak,Michael Morgan,,,,Cowboys,70:58,Cowboys vs Rabbitohs,2016
13,Error,Thomas Burgess,,,,Rabbitohs,69:44,Cowboys vs Rabbitohs,2016
14,Interchange - Sin Bin Return,Thomas Burgess,,,,Rabbitohs,69:43,Cowboys vs Rabbitohs,2016
15,Conversion-Made,Adam Reynolds,,,38-12,Rabbitohs,68:35,Cowboys vs Rabbitohs,2016
16,Video Referee,Try,,,,Rabbitohs,68:15,Cowboys vs Rabbitohs,2016
17,Try,Sam Burgess,,,38-10,Rabbitohs,68:13,Cowboys vs Rabbitohs,2016
18,Error,Johnathan Thurston,,,,Cowboys,68:12,Cowboys vs Rabbitohs,2016
19,Interchange - Sin Bin Return,Johnathan Thurston,,,,Cowboys,68:11,Cowboys vs Rabbitohs,2016
20,Interchange - Free,,                   Greg Inglis,                   Paul Carter,,Rabbitohs,66:57,Cowboys vs Rabbitohs,2016
21,Interchange,,                   Rory Kostjasyn,                   Jason Taumalolo,,Cowboys,66:57,Cowboys vs Rabbitohs,2016
22,On Report,Matthew Scott,,,,Cowboys,66:30,Cowboys vs Rabbitohs,2016
23,Penalty - Dangerous Tackle,Matthew Scott,,,,Cowboys,65:48,Cowboys vs Rabbitohs,2016
24,Interchange,,                   Kyle Turner,                   George Burgess,,Rabbitohs,64:48,Cowboys vs Rabbitohs,2016
25,Conversion-Missed,Johnathan Thurston,,,,Cowboys,64:41,Cowboys vs Rabbitohs,2016
26,Try,Justin O'Neill,,,38-6,Cowboys,62:49,Cowboys vs Rabbitohs,2016
27,Linebreak,Kane Linnett,,,,Cowboys,62:34,Cowboys vs Rabbitohs,2016
28,Conversion-Made,Johnathan Thurston,,,34-6,Cowboys,61:11,Cowboys vs Rabbitohs,2016
29,Interchange,,                   Ben Hannant,                   James Tamou,,Cowboys,59:59,Cowboys vs Rabbitohs,2016
30,Video Referee,Try,,,,Cowboys,59:59,Cowboys vs Rabbitohs,2016
31,Try,Antonio Winterstein,,,32-6,Cowboys,59:55,Cowboys vs Rabbitohs,2016
32,Kick Bomb,Johnathan Thurston,,,,Cowboys,59:48,Cowboys vs Rabbitohs,2016
33,Conversion-Missed,Johnathan Thurston,,,,Cowboys,58:37,Cowboys vs Rabbitohs,2016
34,Interchange,,                   Jason Clark,                   Nathan Brown,,Rabbitohs,58:34,Cowboys vs Rabbitohs,2016
35,Try,Ethan Lowe,,,28-6,Cowboys,56:54,Cowboys vs Rabbitohs,2016
36,Linebreak,Ethan Lowe,,,,Cowboys,56:54,Cowboys vs Rabbitohs,2016
37,Interchange,,                   Scott Bolton,                   Matthew Scott,,Cowboys,56:51,Cowboys vs Rabbitohs,2016
38,Penalty - Marker Not Square,Ben Hannant,,,,Cowboys,55:11,Cowboys vs Rabbitohs,2016
39,Error,Lachlan Coote,,,,Cowboys,54:21,Cowboys vs Rabbitohs,2016
40,Interchange,,                   Patrick Kaufusi,                   Rory Kostjasyn,,Cowboys,53:36,Cowboys vs Rabbitohs,2016
41,Penalty - Hand in the Ruck,Jake Granville,,,,Cowboys,52:13,Cowboys vs Rabbitohs,2016
42,Interchange - Sin Bin Return,Michael Morgan,,,,Cowboys,52:06,Cowboys vs Rabbitohs,2016
43,Error,Michael Morgan,,,,Cowboys,52:06,Cowboys vs Rabbitohs,2016
44,Interchange,,                   Paul Carter,                   Thomas Burgess,,Rabbitohs,51:26,Cowboys vs Rabbitohs,2016
45,Error,Sam Burgess,,,,Rabbitohs,50:59,Cowboys vs Rabbitohs,2016
46,Interchange - Sin Bin Return,Gavin Cooper,,,,Cowboys,48:11,Cowboys vs Rabbitohs,2016
47,Error,Gavin Cooper,,,,Cowboys,48:11,Cowboys vs Rabbitohs,2016
48,Conversion-Made,Johnathan Thurston,,,24-6,Cowboys,46:59,Cowboys vs Rabbitohs,2016
49,Video Referee,Try,,,,Cowboys,45:39,Cowboys vs Rabbitohs,2016
50,Try,Kyle Feldt,,,22-6,Cowboys,45:29,Cowboys vs Rabbitohs,2016
51,Linebreak,Kyle Feldt,,,,Cowboys,45:29,Cowboys vs Rabbitohs,2016
52,On Report,Hymel Hunt,,,,Rabbitohs,44:41,Cowboys vs Rabbitohs,2016
53,Penalty - Dangerous Tackle,Hymel Hunt,,,,Rabbitohs,44:28,Cowboys vs Rabbitohs,2016
54,Error,Luke Keary,,,,Rabbitohs,43:07,Cowboys vs Rabbitohs,2016
55,Interchange - Sin Bin Return,Luke Keary,,,,Rabbitohs,43:06,Cowboys vs Rabbitohs,2016
56,Penalty - Hand in the Ruck,Gavin Cooper,,,,Cowboys,42:40,Cowboys vs Rabbitohs,2016
57,Error,Ethan Lowe,,,,Cowboys,42:17,Cowboys vs Rabbitohs,2016
58,Penalty - Offside Downtown,Luke Keary,,,,Rabbitohs,41:37,Cowboys vs Rabbitohs,2016
59,Interchange - HIA Cleared,,                   George Burgess,                   Jason Clark,,Rabbitohs,40:01,Cowboys vs Rabbitohs,2016
60,Error,Kirisome Auva'a,,,,Rabbitohs,39:14,Cowboys vs Rabbitohs,2016
61,Interchange - Sin Bin Return,Kirisome Auva'a,,,,Rabbitohs,39:13,Cowboys vs Rabbitohs,2016
62,Interchange - HIA,,                   Jason Clark,                   Sam Burgess,,Rabbitohs,39:09,Cowboys vs Rabbitohs,2016
63,Penalty - Slow Peel,Ben Hannant,,,,Cowboys,37:59,Cowboys vs Rabbitohs,2016
64,Penalty - Hand in the Ruck,Patrick Kaufusi,,,,Cowboys,36:55,Cowboys vs Rabbitohs,2016
65,Penalty - Slow Peel,Cameron McInnes,,,,Rabbitohs,35:14,Cowboys vs Rabbitohs,2016
66,Kick Bomb,Luke Keary,,,,Rabbitohs,34:52,Cowboys vs Rabbitohs,2016
67,Interchange,,                   Sam Burgess,                   Paul Carter,,Rabbitohs,32:43,Cowboys vs Rabbitohs,2016
68,Error,Michael Morgan,,,,Cowboys,32:12,Cowboys vs Rabbitohs,2016
69,Kick Bomb,Michael Morgan,,,,Cowboys,32:11,Cowboys vs Rabbitohs,2016
70,Interchange,,                   Jason Taumalolo,                   Patrick Kaufusi,,Cowboys,31:14,Cowboys vs Rabbitohs,2016
71,Error,Chris Grevsmuhl,,,,Rabbitohs,30:54,Cowboys vs Rabbitohs,2016
72,Penalty - Slow Peel,Ben Hannant,,,,Cowboys,29:44,Cowboys vs Rabbitohs,2016
73,Kick Bomb,Johnathan Thurston,,,,Cowboys,29:25,Cowboys vs Rabbitohs,2016
74,Conversion-Made,Johnathan Thurston,,,18-6,Cowboys,28:09,Cowboys vs Rabbitohs,2016
75,Try,Justin O'Neill,,,16-6,Cowboys,26:23,Cowboys vs Rabbitohs,2016
76,Linebreak,Justin O'Neill,,,,Cowboys,26:22,Cowboys vs Rabbitohs,2016
77,Interchange,,                   James Tamou,                   Scott Bolton,,Cowboys,25:12,Cowboys vs Rabbitohs,2016
78,Penalty - Slow Peel,Chris Grevsmuhl,,,,Rabbitohs,25:07,Cowboys vs Rabbitohs,2016
79,Kick Bomb,Adam Reynolds,,,,Rabbitohs,24:54,Cowboys vs Rabbitohs,2016
80,Interchange,,                   David Tyrrell,                   Jason Clark,,Rabbitohs,24:20,Cowboys vs Rabbitohs,2016
81,Error,Michael Morgan,,,,Cowboys,23:32,Cowboys vs Rabbitohs,2016
82,Error,George Burgess,,,,Rabbitohs,22:46,Cowboys vs Rabbitohs,2016
83,Interchange,,                   Matthew Scott,                   Ben Hannant,,Cowboys,21:52,Cowboys vs Rabbitohs,2016
84,Error,Cameron McInnes,,,,Rabbitohs,21:00,Cowboys vs Rabbitohs,2016
85,Line Dropout,Kyle Feldt,,,,Cowboys,20:48,Cowboys vs Rabbitohs,2016
86,Linebreak,Luke Keary,,,,Rabbitohs,19:55,Cowboys vs Rabbitohs,2016
87,Kick Bomb,Johnathan Thurston,,,,Cowboys,19:32,Cowboys vs Rabbitohs,2016
88,Interchange,,                   Thomas Burgess,                   George Burgess,,Rabbitohs,18:19,Cowboys vs Rabbitohs,2016
89,Kick Bomb,Johnathan Thurston,,,,Cowboys,17:58,Cowboys vs Rabbitohs,2016
90,Kick Bomb,Adam Reynolds,,,,Rabbitohs,17:01,Cowboys vs Rabbitohs,2016
91,Conversion-Made,Johnathan Thurston,,,12-6,Cowboys,14:57,Cowboys vs Rabbitohs,2016
92,Video Referee,Try,,,,Cowboys,14:02,Cowboys vs Rabbitohs,2016
93,Try,Johnathan Thurston,,,10-6,Cowboys,14:01,Cowboys vs Rabbitohs,2016
94,Linebreak,Johnathan Thurston,,,,Cowboys,13:58,Cowboys vs Rabbitohs,2016
95,Kick Bomb,Adam Reynolds,,,,Rabbitohs,11:19,Cowboys vs Rabbitohs,2016
96,Conversion-Made,Adam Reynolds,,,6-6,Rabbitohs,09:55,Cowboys vs Rabbitohs,2016
97,Try,Chris Grevsmuhl,,,6-4,Rabbitohs,08:28,Cowboys vs Rabbitohs,2016
98,Linebreak,Chris Grevsmuhl,,,,Rabbitohs,08:28,Cowboys vs Rabbitohs,2016
99,Penalty - Offside inside 10m,Ethan Lowe,,,,Cowboys,07:21,Cowboys vs Rabbitohs,2016
100,Conversion-Made,Johnathan Thurston,,,6-0,Cowboys,05:25,Cowboys vs Rabbitohs,2016
101,Try,Gavin Cooper,,,4-0,Cowboys,04:10,Cowboys vs Rabbitohs,2016
102,Linebreak,Gavin Cooper,,,,Cowboys,04:08,Cowboys vs Rabbitohs,2016
103,Error,Bryson Goodwin,,,,Rabbitohs,03:22,Cowboys vs Rabbitohs,2016
104,Interchange - Sin Bin Return,Bryson Goodwin,,,,Rabbitohs,03:21,Cowboys vs Rabbitohs,2016
105,Error,Kirisome Auva'a,,,,Rabbitohs,01:47,Cowboys vs Rabbitohs,2016
106,KICK OFF,,,,,,00:00,Cowboys vs Rabbitohs,2016
