,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Roosters vs Storm,2018
1,Drop Goal-Missed,Cooper Cronk,,,,Roosters,79:39,Roosters vs Storm,2018
2,Error,Cameron Munster,,,,Storm,79:02,Roosters vs Storm,2018
3,Drop Goal-Made,Cameron Smith,,,8-9,Storm,78:53,Roosters vs Storm,2018
4,Kick Bomb,Jake Friend,,,,Roosters,78:05,Roosters vs Storm,2018
5,Error,Billy Slater,,,,Storm,76:48,Roosters vs Storm,2018
6,Drop Goal-Missed,Cameron Munster,,,,Storm,76:34,Roosters vs Storm,2018
7,Error,Matt Ikuvalu,,,,Roosters,76:02,Roosters vs Storm,2018
8,Drop Goal-Missed,Cooper Cronk,,,,Roosters,75:25,Roosters vs Storm,2018
9,Drop Goal-Missed,Cameron Munster,,,,Storm,74:10,Roosters vs Storm,2018
10,Penalty - Scrum Infringement,Isaac Liu,,,,Roosters,73:38,Roosters vs Storm,2018
11,Error,Cameron Munster,,,,Storm,73:06,Roosters vs Storm,2018
12,Interchange,,                   Nelson Asofa-Solomona,                   Tui Kamikamica,,Storm,72:18,Roosters vs Storm,2018
13,Error,Nat Butcher,,,,Roosters,71:28,Roosters vs Storm,2018
14,Kick Bomb,Cameron Munster,,,,Storm,70:44,Roosters vs Storm,2018
15,Interchange,,                   Patrick Kaufusi,                   Brandon Smith,,Storm,70:08,Roosters vs Storm,2018
16,Interchange,,                   Dylan Napa,                   Zane Tetevano,,Roosters,70:01,Roosters vs Storm,2018
17,Kick Bomb,Cooper Cronk,,,,Roosters,69:33,Roosters vs Storm,2018
18,Interchange,,                   Sitili Tupouniua,                   Dylan Napa,,Roosters,68:47,Roosters vs Storm,2018
19,Error,Josh Addo-Carr,,,,Storm,68:31,Roosters vs Storm,2018
20,Error,Sitili Tupouniua,,,,Roosters,67:35,Roosters vs Storm,2018
21,Penalty Shot-Missed,Latrell Mitchell,,,,Roosters,66:31,Roosters vs Storm,2018
22,Penalty - Offside inside 10m,Cameron Smith,,,,Storm,65:17,Roosters vs Storm,2018
23,Penalty - Offside inside 10m,Patrick Kaufusi,,,,Storm,64:21,Roosters vs Storm,2018
24,Conversion-Made,Latrell Mitchell,,,8-8,Roosters,63:48,Roosters vs Storm,2018
25,Video Referee,Try,,,,Roosters,62:47,Roosters vs Storm,2018
26,Try,Matt Ikuvalu,,,6-8,Roosters,62:38,Roosters vs Storm,2018
27,Linebreak,Matt Ikuvalu,,,,Roosters,62:38,Roosters vs Storm,2018
28,Error,Josh Addo-Carr,,,,Storm,62:35,Roosters vs Storm,2018
29,Error,Jahrome Hughes,,,,Storm,62:17,Roosters vs Storm,2018
30,Error,Nelson Asofa-Solomona,,,,Storm,61:04,Roosters vs Storm,2018
31,Conversion-Made,Cameron Smith,,,2-8,Storm,60:48,Roosters vs Storm,2018
32,Interchange - Sin Bin Return,Victor Radley,,,,Roosters,59:38,Roosters vs Storm,2018
33,Try,Nelson Asofa-Solomona,,,2-6,Storm,59:21,Roosters vs Storm,2018
34,Linebreak,Nelson Asofa-Solomona,,,,Storm,59:20,Roosters vs Storm,2018
35,Error,Blake Ferguson,,,,Roosters,58:18,Roosters vs Storm,2018
36,Line Dropout,Luke Keary,,,,Roosters,57:52,Roosters vs Storm,2018
37,Interchange,,                   Christian Welch,                   Patrick Kaufusi,,Storm,56:29,Roosters vs Storm,2018
38,Interchange,,                   Zane Tetevano,                   Sitili Tupouniua,,Roosters,55:45,Roosters vs Storm,2018
39,Interchange,,                   Lindsay Collins,                   Siosiua Taukeiaho,,Roosters,55:38,Roosters vs Storm,2018
40,Interchange,,                   Brandon Smith,                   Kenneath Bromwich,,Storm,54:21,Roosters vs Storm,2018
