,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Jack
                
                  Wighton",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,39.0,,21.0,172.0,62,,46.0,-,-,-,-,4,1,-,-,1,8,-,,-,-,2,25.0,0.1,,85.7%,6.0,1,-,-,5,,1,31,-,1,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,6,2015-04-12T04:00:00Z,Raiders vs Storm,2015
1,,"Edrick
                
                  Lee",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,18.0,,10.0,102.0,22,,36.0,-,-,-,-,-,-,-,-,2,5,-,,1,1,3,14.0,0.3,,75%,9.0,2,1,-,1,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Raiders,6,2015-04-12T04:00:00Z,Raiders vs Storm,2015
2,,"Jarrod
                
                  Croker",3.0,Centre,,80:00,,6,-,1,1,2,100%,-,,41.0,,8.0,95.0,-,,37.0,-,-,-,-,-,-,-,-,-,-,-,,-,-,2,11.0,0.25,,90.9%,30.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,6,2015-04-12T04:00:00Z,Raiders vs Storm,2015
3,,"Sisa
                
                  Waqa",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,39.0,,12.0,124.0,-,,26.0,-,1,1,-,1,-,-,-,2,19,-,,1,2,9,20.0,0.75,,87.5%,21.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Raiders,6,2015-04-12T04:00:00Z,Raiders vs Storm,2015
4,,"Jeremy
                
                  Hawkins",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,28.0,,9.0,72.0,-,,28.0,1,-,-,-,1,-,-,-,1,9,-,,-,-,1,11.0,0.11,,64.3%,9.0,2,3,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,6,2015-04-12T04:00:00Z,Raiders vs Storm,2015
5,,"Blake
                
                  Austin",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,41.0,,6.0,54.0,-,,21.0,-,-,-,-,3,-,-,-,-,-,-,,1,4,9,21.0,1.5,,87.5%,21.0,3,-,-,-,,7,213,-,1,-,-,-,1,,-,-,-,-,-,-,-,,80:00,-,Raiders,6,2015-04-12T04:00:00Z,Raiders vs Storm,2015
6,,"Sam
                
                  Williams",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,56.0,,8.0,76.0,-,,15.0,-,-,-,-,-,-,-,-,-,-,-,,2,6,33,52.0,4.12,,92%,23.0,2,-,1,1,,15,429,-,6,-,1,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,6,2015-04-12T04:00:00Z,Raiders vs Storm,2015
7,,"Josh
                
                  Papalii",8.0,Prop,,53:00,,-,-,-,-,-,-,-,,48.0,,10.0,92.0,-,,42.0,-,-,-,-,2,10,-,-,-,-,-,,-,2,1,12.0,0.1,,97.2%,35.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,53:00,-,Raiders,6,2015-04-12T04:00:00Z,Raiders vs Storm,2015
8,,"Josh
                
                  Hodgson",9.0,Hooker,,43:00,,-,-,-,-,-,-,-,,31.0,,5.0,22.0,-,,6.0,-,-,-,-,1,-,-,-,5,22,-,,1,2,71,73.0,14.2,,100%,23.0,-,-,-,-,,2,75,-,-,-,-,-,-,,-,-,-,1,-,-,-,,43:00,-,Raiders,6,2015-04-12T04:00:00Z,Raiders vs Storm,2015
9,,"Dane
                
                  Tilse",10.0,Prop,,32:00,,-,-,-,-,-,-,-,,23.0,,9.0,99.0,15,,32.0,-,-,-,-,-,8,-,-,-,-,-,,-,2,-,9.0,-,,90%,18.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,32:00,-,Raiders,6,2015-04-12T04:00:00Z,Raiders vs Storm,2015
10,,"Jarrad
                
                  Kennedy",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,46.0,,8.0,79.0,-,,39.0,-,-,-,-,1,8,-,-,-,-,-,,1,-,2,11.0,0.25,,86.8%,46.0,4,3,-,-,,-,-,-,-,-,-,-,-,,-,1,-,2,-,-,-,,80:00,-,Raiders,6,2015-04-12T04:00:00Z,Raiders vs Storm,2015
11,,"Iosia
                
                  Soliola",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,38.0,,15.0,135.0,-,,53.0,-,-,-,-,-,15,-,-,-,-,-,,-,1,1,16.0,0.07,,85.4%,35.0,4,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Raiders,6,2015-04-12T04:00:00Z,Raiders vs Storm,2015
12,,"Shaun
                
                  Fensom",13.0,Lock,,57:00,,-,-,-,-,-,-,-,,58.0,,14.0,137.0,-,,41.0,-,-,-,-,-,13,-,-,1,9,-,,3,-,2,16.0,0.14,,93.2%,41.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,57:00,-,Raiders,6,2015-04-12T04:00:00Z,Raiders vs Storm,2015
13,,"Glen
                
                  Buttriss",14.0,Interchange,,37:00,,-,-,-,-,-,-,-,,27.0,,3.0,16.0,-,,6.0,-,-,-,-,-,2,-,-,1,5,-,,-,3,49,50.0,16.33,,96.6%,28.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,37:00,-,Raiders,6,2015-04-12T04:00:00Z,Raiders vs Storm,2015
14,,"Frank-Paul
                
                  Nuuausala",15.0,Interchange,,36:00,,-,-,-,-,-,-,-,,22.0,,9.0,93.0,12,,34.0,-,-,-,-,-,8,-,-,-,-,-,,-,-,-,9.0,-,,100%,13.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,36:00,-,Raiders,6,2015-04-12T04:00:00Z,Raiders vs Storm,2015
15,,"Paul
                
                  Vaughan",16.0,Interchange,,48:00,,-,-,-,-,-,-,-,,47.0,,17.0,188.0,34,,82.0,-,-,-,-,1,15,-,-,-,-,-,,-,1,2,19.0,0.12,,92.9%,26.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,48:00,-,Raiders,6,2015-04-12T04:00:00Z,Raiders vs Storm,2015
16,,"Mark
                
                  Nicholls",17.0,Interchange,,14:00,,-,-,-,-,-,-,-,,17.0,,4.0,48.0,-,,19.0,-,-,-,-,1,4,-,-,-,-,-,,-,-,-,4.0,-,,85.7%,12.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,14:00,-,Raiders,6,2015-04-12T04:00:00Z,Raiders vs Storm,2015
0,,"Cameron
                
                  Munster",21.0,Fullback,,80:00,,4,1,-,-,-,-,-,,43.0,,22.0,182.0,54,,53.0,-,-,-,-,4,-,-,-,5,49,-,,1,1,13,39.0,0.59,,20%,1.0,1,3,-,4,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Storm,6,2015-04-12T04:00:00Z,Raiders vs Storm,2015
1,,"Mahe
                
                  Fonua",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,25.0,,15.0,105.0,-,,27.0,1,-,-,-,-,1,-,-,1,9,-,,1,-,3,20.0,0.2,,60%,3.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,6,2015-04-12T04:00:00Z,Raiders vs Storm,2015
2,,"Will
                
                  Chambers",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,46.0,,16.0,136.0,-,,50.0,-,1,2,-,1,-,-,-,4,47,-,,1,2,3,20.0,0.19,,94.7%,18.0,1,-,-,-,,1,18,1,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,6,2015-04-12T04:00:00Z,Raiders vs Storm,2015
3,,"Kurt
                
                  Mann",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,39.0,,11.0,138.0,-,,41.0,-,-,-,-,5,-,-,-,3,28,-,,-,3,5,16.0,0.45,,88.2%,15.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,6,2015-04-12T04:00:00Z,Raiders vs Storm,2015
4,,"Marika
                
                  Koroibete",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,34.0,,17.0,185.0,52,,61.0,-,-,-,-,2,-,-,-,1,14,-,,3,-,5,23.0,0.29,,66.7%,4.0,1,1,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,6,2015-04-12T04:00:00Z,Raiders vs Storm,2015
