,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Michael
                
                  Morgan",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,43.0,,18.0,157.0,68,,35.0,-,-,-,-,6,1,14.0,2.94s,-,-,-,,2,2,23,47.0,1.28,,60%,3.0,2,-,-,4,,4,97,-,2,1,-,-,-,,3,2,-,-,-,-,-,,80:00,-,Cowboys,12,2018-05-25T09:55:00Z,Cowboys vs Storm,2018
1,,"Kyle
                
                  Feldt",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,43.0,,14.0,127.0,40,,43.0,1,-,-,-,4,-,12.0,3.21s,-,-,-,,-,1,5,20.0,0.36,,100%,10.0,-,-,-,3,,-,-,-,-,-,-,-,-,,2,1,-,1,-,-,-,,80:00,-,Cowboys,12,2018-05-25T09:55:00Z,Cowboys vs Storm,2018
2,,"Justin
                
                  O'Neill",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,24.0,,14.0,90.0,2,,37.0,-,-,-,-,-,-,13.0,3.56s,1,3,-,,1,1,2,16.0,0.14,,86.7%,13.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Cowboys,12,2018-05-25T09:55:00Z,Cowboys vs Storm,2018
3,,"Ben
                
                  Hampton",4.0,Centre,,48:00,,-,-,-,-,-,-,-,,14.0,,8.0,37.0,-,,6.0,-,-,-,-,2,-,6.0,2.82s,4,18,-,,1,2,15,21.0,1.88,,80%,12.0,2,1,-,1,,-,-,-,-,-,-,-,-,,1,-,-,2,-,-,-,,47:30,-,Cowboys,12,2018-05-25T09:55:00Z,Cowboys vs Storm,2018
4,,"Antonio
                
                  Winterstein",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,25.0,,14.0,131.0,18,,44.0,-,-,-,-,1,1,12.0,3.55s,-,-,-,,1,-,2,15.0,0.14,,100%,5.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Cowboys,12,2018-05-25T09:55:00Z,Cowboys vs Storm,2018
5,,"Te Maire
                
                  Martin",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,30.0,,8.0,33.0,-,,8.0,-,-,1,-,1,-,6.0,4.38s,-,-,-,,-,4,17,30.0,2.13,,83.8%,31.0,4,2,-,-,,5,88,-,1,1,-,1,1,,1,1,-,3,-,-,-,,80:00,-,Cowboys,12,2018-05-25T09:55:00Z,Cowboys vs Storm,2018
6,,"Johnathan
                
                  Thurston",7.0,Halfback,,80:00,,2,-,1,1,-1,50%,-,,19.0,,9.0,36.0,6,,3.0,-,-,-,-,1,-,5.0,5.18s,-,-,-,,1,2,41,57.0,4.56,,66.7%,10.0,4,1,-,2,,6,108,-,3,-,-,2,-,,1,1,-,-,-,-,-,,80:00,-,Cowboys,12,2018-05-25T09:55:00Z,Cowboys vs Storm,2018
7,,"Matthew
                
                  Scott",8.0,Prop,,47:00,,-,-,-,-,-,-,-,,30.0,,6.0,54.0,-,,26.0,-,-,-,-,1,6,5.0,3.97s,-,-,-,,-,-,4,10.0,0.67,,88.2%,30.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,24:35,22:03,Cowboys,12,2018-05-25T09:55:00Z,Cowboys vs Storm,2018
8,,"Jake
                
                  Granville",9.0,Hooker,,69:00,,-,-,-,-,-,-,-,,52.0,,4.0,63.0,-,,16.0,-,-,-,-,1,1,3.0,4.35s,3,36,-,,-,3,86,88.0,21.5,,94%,47.0,2,1,-,-,,2,19,1,1,1,-,-,-,,1,1,-,-,-,-,-,,37:29,32:29,Cowboys,12,2018-05-25T09:55:00Z,Cowboys vs Storm,2018
9,,"Scott
                
                  Bolton",10.0,Prop,,28:00,,-,-,-,-,-,-,-,,20.0,,8.0,58.0,-,,22.0,-,-,-,-,-,8,7.0,3.33s,-,-,-,,-,1,-,8.0,-,,90.5%,19.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,28:21,-,Cowboys,12,2018-05-25T09:55:00Z,Cowboys vs Storm,2018
10,,"Gavin
                
                  Cooper",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,36.0,,8.0,58.0,-,,13.0,-,-,-,-,1,8,5.0,3.24s,-,-,-,,3,1,7,20.0,0.88,,85.4%,35.0,5,1,-,-,,1,29,-,-,-,-,-,1,,3,2,-,-,-,-,-,,80:00,-,Cowboys,12,2018-05-25T09:55:00Z,Cowboys vs Storm,2018
11,,"Coen
                
                  Hess",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,53.0,,6.0,48.0,-,,16.0,-,-,-,-,2,6,6.0,2.89s,-,-,-,,-,-,-,6.0,-,,88%,44.0,2,4,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Cowboys,12,2018-05-25T09:55:00Z,Cowboys vs Storm,2018
12,,"Jason
                
                  Taumalolo",13.0,Lock,,58:00,,-,-,-,-,-,-,-,,45.0,,15.0,124.0,-,,48.0,-,-,-,-,3,12,11.0,3.57s,1,6,-,,1,-,4,17.0,0.27,,84.2%,32.0,4,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,28:32,28:47,Cowboys,12,2018-05-25T09:55:00Z,Cowboys vs Storm,2018
13,,"Enari
                
                  Tuala",14.0,Interchange,,42:00,,-,-,-,-,-,-,-,,14.0,,8.0,69.0,-,,21.0,-,-,-,-,1,2,8.0,3.33s,1,11,-,,-,-,3,11.0,0.38,,75%,9.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,42:30,-,Cowboys,12,2018-05-25T09:55:00Z,Cowboys vs Storm,2018
14,,"Shaun
                
                  Fensom",15.0,Interchange,,38:00,,-,-,-,-,-,-,-,,35.0,,9.0,61.0,-,,17.0,-,-,-,-,1,8,8.0,3.79s,1,10,-,,-,2,2,12.0,0.22,,96.3%,26.0,-,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,37:26,-,Cowboys,12,2018-05-25T09:55:00Z,Cowboys vs Storm,2018
15,,"Corey
                
                  Jensen",16.0,Interchange,,47:00,,-,-,-,-,-,-,-,,44.0,,9.0,99.0,20,,34.0,-,-,-,-,1,8,8.0,3.66s,-,-,-,,-,-,2,11.0,0.22,,92.3%,36.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,33:20,14:12,Cowboys,12,2018-05-25T09:55:00Z,Cowboys vs Storm,2018
16,,"Francis
                
                  Molo",17.0,Interchange,,22:00,,-,-,-,-,-,-,-,,13.0,,4.0,29.0,10,,7.0,-,-,-,-,-,3,4.0,4.64s,-,-,-,,-,-,1,5.0,0.25,,88.2%,15.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,22:39,-,Cowboys,12,2018-05-25T09:55:00Z,Cowboys vs Storm,2018
0,,"Jahrome
                
                  Hughes",18.0,Fullback,,80:00,,-,-,-,-,-,-,-,,37.0,,14.0,161.0,8,,31.0,1,-,-,-,5,2,14.0,3.71s,3,42,-,,-,3,14,29.0,1,,66.7%,2.0,1,-,-,1,,2,29,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,12,2018-05-25T09:55:00Z,Cowboys vs Storm,2018
1,,"Suliasi
                
                  Vunivalu",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,35.0,,12.0,131.0,35,,23.0,-,-,-,-,4,-,10.0,2.9s,3,17,-,,2,-,2,14.0,0.17,,66.7%,4.0,-,2,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,12,2018-05-25T09:55:00Z,Cowboys vs Storm,2018
2,,"Will
                
                  Chambers",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,17.0,,16.0,116.0,-,,33.0,-,-,-,-,-,1,17.0,2.97s,6,43,-,,-,-,1,22.0,0.06,,78.6%,11.0,2,1,-,-,,2,29,1,-,2,-,-,-,,2,2,-,-,-,-,-,,80:00,-,Storm,12,2018-05-25T09:55:00Z,Cowboys vs Storm,2018
3,,"Young
                
                  Tonumaipea",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,15.0,,9.0,68.0,-,,22.0,-,-,-,-,1,1,7.0,3.39s,2,14,-,,-,-,1,12.0,0.11,,100%,11.0,-,-,-,1,,-,-,-,-,-,-,-,-,,2,1,-,1,-,-,-,,80:00,-,Storm,12,2018-05-25T09:55:00Z,Cowboys vs Storm,2018
4,,"Josh
                
                  Addo-Carr",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,25.0,,14.0,114.0,-,,32.0,-,-,-,-,2,-,15.0,3.2s,5,48,-,,-,-,-,16.0,-,,90.9%,10.0,1,-,-,2,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Storm,12,2018-05-25T09:55:00Z,Cowboys vs Storm,2018
5,,"Cameron
                
                  Munster",6.0,Five-Eighth,,80:00,,1,-,-,-,-,-,1,,58.0,,15.0,115.0,1,,26.0,1,-,-,-,6,-,8.0,3.98s,2,7,-,,3,9,19,38.0,1.27,,78.3%,18.0,5,-,-,1,,6,110,-,2,2,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,12,2018-05-25T09:55:00Z,Cowboys vs Storm,2018
6,,"Ryley
                
                  Jacks",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,22.0,,8.0,34.0,-,,9.0,-,-,-,-,-,-,8.0,3.76s,-,-,-,,-,2,20,32.0,2.5,,88.9%,16.0,1,1,-,-,,4,105,-,1,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,12,2018-05-25T09:55:00Z,Cowboys vs Storm,2018
7,,"Tim
                
                  Glasby",15.0,Prop,,33:00,,-,-,-,-,-,-,-,,33.0,,7.0,49.0,-,,19.0,-,-,-,-,2,7,7.0,3.4s,-,-,-,,-,-,2,9.0,0.29,,93.1%,27.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,27:26,05:46,Storm,12,2018-05-25T09:55:00Z,Cowboys vs Storm,2018
8,,"Cameron
                
                  Smith",9.0,Hooker,,80:00,,6,1,-,1,1,50%,-,,96.0,,11.0,74.0,-,,21.0,1,1,-,-,6,1,5.0,3.3s,10,73,-,,3,7,113,124.0,10.27,,95.6%,43.0,1,1,-,1,,8,195,2,1,3,-,1,1,,1,-,-,2,-,-,-,,80:00,-,Storm,12,2018-05-25T09:55:00Z,Cowboys vs Storm,2018
