,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Cowboys vs Storm,2018
1,Error,Felise Kaufusi,,,,Storm,79:58,Cowboys vs Storm,2018
2,Error,Johnathan Thurston,,,,Cowboys,79:58,Cowboys vs Storm,2018
3,Error,Te Maire Martin,,,,Cowboys,78:47,Cowboys vs Storm,2018
4,Drop Goal-Missed,Johnathan Thurston,,,,Cowboys,77:17,Cowboys vs Storm,2018
5,Error,Will Chambers,,,,Storm,76:32,Cowboys vs Storm,2018
6,Kick Bomb,Michael Morgan,,,,Cowboys,76:24,Cowboys vs Storm,2018
7,Interchange,,                   Brandon Smith,                   Tim Glasby,,Storm,74:13,Cowboys vs Storm,2018
8,Penalty - Obstruction,Jason Taumalolo,,,,Cowboys,74:04,Cowboys vs Storm,2018
9,Drop Goal-Missed,Michael Morgan,,,,Cowboys,73:53,Cowboys vs Storm,2018
10,Error,Dale Finucane,,,,Storm,73:10,Cowboys vs Storm,2018
11,Kick Bomb,Cameron Smith,,,,Storm,73:02,Cowboys vs Storm,2018
12,Drop Goal-Made,Cameron Munster,,,6-7,Storm,72:03,Cowboys vs Storm,2018
13,Error,Michael Morgan,,,,Cowboys,70:49,Cowboys vs Storm,2018
14,Penalty - Hand in the Ruck,Dale Finucane,,,,Storm,70:24,Cowboys vs Storm,2018
15,Kick Bomb,Cameron Munster,,,,Storm,70:10,Cowboys vs Storm,2018
16,Error,Michael Morgan,,,,Cowboys,68:39,Cowboys vs Storm,2018
17,Interchange,,                   Nelson Asofa-Solomona,                   Jesse Bromwich,,Storm,67:29,Cowboys vs Storm,2018
18,Penalty - Offside inside 10m,Nelson Asofa-Solomona,,,,Storm,67:16,Cowboys vs Storm,2018
19,Line Dropout,Kyle Feldt,,,,Cowboys,66:17,Cowboys vs Storm,2018
20,Interchange,,                   Shaun Fensom,                   Corey Jensen,,Cowboys,65:48,Cowboys vs Storm,2018
21,Penalty - Dangerous Tackle,Coen Hess,,,,Cowboys,62:31,Cowboys vs Storm,2018
22,On Report,Felise Kaufusi,,,,Storm,60:44,Cowboys vs Storm,2018
23,Penalty - Dangerous Tackle,Felise Kaufusi,,,,Storm,60:32,Cowboys vs Storm,2018
