,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Bevan
                
                  French",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,65.0,,14.0,121.0,59,,9.0,2,-,-,-,9,-,12.0,4.81s,1,6,-,,-,2,14,33.0,1,,66.7%,6.0,3,-,-,6,,2,31,-,-,2,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Eels,21,2017-07-28T09:50:00Z,Eels vs Broncos,2017
1,,"Semi
                
                  Radradra",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,25.0,,16.0,145.0,7,,58.0,-,-,-,-,-,-,12.0,3s,2,25,-,,2,1,2,19.0,0.12,,77.8%,7.0,2,-,-,3,,-,-,-,-,-,-,-,-,,2,2,-,-,-,-,-,,80:00,-,Eels,21,2017-07-28T09:50:00Z,Eels vs Broncos,2017
2,,"Michael
                
                  Jennings",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,45.0,,11.0,149.0,-,,31.0,1,-,-,-,4,-,8.0,3.54s,-,-,-,,1,1,5,14.0,0.45,,81%,17.0,2,2,-,-,,1,-,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,21,2017-07-28T09:50:00Z,Eels vs Broncos,2017
3,,"Brad
                
                  Takairangi",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,24.0,,15.0,125.0,-,,36.0,-,-,-,-,1,2,12.0,3.05s,-,-,-,,2,-,6,19.0,0.4,,81.8%,9.0,1,1,1,-,,1,7,-,-,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Eels,21,2017-07-28T09:50:00Z,Eels vs Broncos,2017
4,,"Kirisome
                
                  Auva'a",21.0,Winger,,80:00,,8,2,-,-,-,-,-,,60.0,,15.0,154.0,23,,31.0,3,-,-,-,3,-,11.0,2.99s,-,-,-,,-,-,4,19.0,0.27,,68.8%,11.0,2,3,-,1,,1,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,21,2017-07-28T09:50:00Z,Eels vs Broncos,2017
5,,"Corey
                
                  Norman",6.0,Five-Eighth,,80:00,,2,-,1,1,-,100%,-,,38.0,,10.0,99.0,-,,25.0,1,-,-,-,4,-,6.0,3.51s,-,-,-,,-,9,36,48.0,3.6,,76.2%,16.0,4,1,-,1,,5,88,-,2,2,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Eels,21,2017-07-28T09:50:00Z,Eels vs Broncos,2017
6,,"Mitchell
                
                  Moses",7.0,Halfback,,80:00,,10,-,3,3,2,100%,-,,70.0,,9.0,61.0,-,,8.0,1,3,3,-,-,-,2.0,5.4s,-,-,-,,-,2,31,44.0,3.44,,90.5%,19.0,1,1,-,-,,11,289,-,2,3,-,1,1,,-,-,-,1,-,-,-,,80:00,-,Eels,21,2017-07-28T09:50:00Z,Eels vs Broncos,2017
7,,"Siosaia
                
                  Vave",8.0,Prop,,31:00,,-,-,-,-,-,-,-,,18.0,,8.0,81.0,44,,17.0,-,-,-,-,-,5,8.0,2.35s,-,-,-,,-,-,-,8.0,-,,90.9%,10.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,20:26,10:38,Eels,21,2017-07-28T09:50:00Z,Eels vs Broncos,2017
8,,"Cameron
                
                  King",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,38.0,,5.0,29.0,-,,3.0,-,-,-,-,-,-,3.0,4.64s,5,29,-,,-,-,105,111.0,21,,86.4%,38.0,2,4,-,-,,2,88,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Eels,21,2017-07-28T09:50:00Z,Eels vs Broncos,2017
9,,"Tim
                
                  Mannah",10.0,Prop,,29:00,,-,-,-,-,-,-,-,,30.0,,11.0,131.0,-,,56.0,-,-,-,-,2,11,11.0,2.81s,-,-,-,,-,-,-,11.0,-,,100%,11.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,21:31,06:52,Eels,21,2017-07-28T09:50:00Z,Eels vs Broncos,2017
