,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Eels vs Sea Eagles,2016
1,Error,Apisai Koroisau,,,,Sea Eagles,79:09,Eels vs Sea Eagles,2016
2,Penalty Shot-Made,Michael Gordon,,,10-9,Eels,77:10,Eels vs Sea Eagles,2016
3,Interchange,,                   Tim Mannah,                   Daniel Alvaro,,Eels,76:05,Eels vs Sea Eagles,2016
4,Penalty - Early Tackle,Martin Taupau,,,,Sea Eagles,75:27,Eels vs Sea Eagles,2016
5,Eagles Interchange,,                   Darcy Lussick,                   Blake Leary,,Sea,74:31,Eels vs Sea Eagles,2016
6,Error,Tom Trbojevic,,,,Sea Eagles,72:03,Eels vs Sea Eagles,2016
7,Linebreak,Brayden Wiliame,,,,Sea Eagles,71:44,Eels vs Sea Eagles,2016
8,Interchange - Sin Bin Return,Bevan French,,,,Eels,71:41,Eels vs Sea Eagles,2016
9,Error,Bevan French,,,,Eels,71:41,Eels vs Sea Eagles,2016
10,Kick Bomb,Brad Takairangi,,,,Eels,71:34,Eels vs Sea Eagles,2016
11,Interchange,,                   Beau Scott,                   Danny Wicks,,Eels,71:12,Eels vs Sea Eagles,2016
12,Eagles Interchange - Sin Bin Return,Jamie Buhrer,,,,Sea,70:34,Eels vs Sea Eagles,2016
13,Error,Jamie Buhrer,,,,Sea Eagles,70:34,Eels vs Sea Eagles,2016
14,Interchange - Sin Bin Return,Bevan French,,,,Eels,69:42,Eels vs Sea Eagles,2016
15,Error,Bevan French,,,,Eels,69:42,Eels vs Sea Eagles,2016
16,Interchange - HIA,,                   Kaysa Pritchard,                   Tim Mannah,,Eels,68:51,Eels vs Sea Eagles,2016
17,Error,Kaysa Pritchard,,,,Eels,68:43,Eels vs Sea Eagles,2016
18,Interchange,,                   Danny Wicks,                   Kaysa Pritchard,,Eels,67:15,Eels vs Sea Eagles,2016
19,Error,Clinton Gutherson,,,,Eels,67:12,Eels vs Sea Eagles,2016
20,Line Dropout,Matthew Wright,,,,Sea Eagles,64:43,Eels vs Sea Eagles,2016
21,Eagles Interchange,,                   Addin Fonua-Blake,                   Darcy Lussick,,Sea,64:11,Eels vs Sea Eagles,2016
22,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,63:02,Eels vs Sea Eagles,2016
23,Line Dropout,Matthew Wright,,,,Sea Eagles,61:02,Eels vs Sea Eagles,2016
24,Interchange,,                   Daniel Alvaro,                   Beau Scott,,Eels,60:40,Eels vs Sea Eagles,2016
25,Eagles Interchange,,                   Josh Starling,                   Martin Taupau,,Sea,60:38,Eels vs Sea Eagles,2016
26,Penalty - Flop,Nathan Green,,,,Sea Eagles,59:13,Eels vs Sea Eagles,2016
27,Interchange,,                   Kaysa Pritchard,                   Isaac De Gois,,Eels,57:03,Eels vs Sea Eagles,2016
28,Penalty Shot-Made,Dylan Walker,,,8-9,Sea Eagles,56:39,Eels vs Sea Eagles,2016
29,Penalty - Holding Back,Brad Takairangi,,,,Eels,55:21,Eels vs Sea Eagles,2016
30,Line Dropout,Clinton Gutherson,,,,Eels,54:30,Eels vs Sea Eagles,2016
31,Interchange - Free,,                   Tim Mannah,                   Peni Terepo,,Eels,54:22,Eels vs Sea Eagles,2016
32,Eagles Interchange,,                   Darcy Lussick,                   Jake Trbojevic,,Sea,53:30,Eels vs Sea Eagles,2016
33,Penalty Shot-Made,Michael Gordon,,,8-7,Eels,50:29,Eels vs Sea Eagles,2016
34,Eagles Interchange,,                   Siosaia Vave,                   Addin Fonua-Blake,,Sea,49:04,Eels vs Sea Eagles,2016
35,Interchange - Free,,                   Tepai Moeroa,                   Daniel Alvaro,,Eels,49:04,Eels vs Sea Eagles,2016
36,On Report,Josh Starling,,,,Sea Eagles,49:04,Eels vs Sea Eagles,2016
37,Penalty - Dangerous Tackle,Josh Starling,,,,Sea Eagles,48:53,Eels vs Sea Eagles,2016
38,Error,Jamie Buhrer,,,,Sea Eagles,47:42,Eels vs Sea Eagles,2016
39,Penalty - Obstruction,Michael Jennings,,,,Eels,46:56,Eels vs Sea Eagles,2016
40,Penalty - Offside inside 10m,Matthew Wright,,,,Sea Eagles,46:04,Eels vs Sea Eagles,2016
41,Linebreak,Kenny Edwards,,,,Eels,45:43,Eels vs Sea Eagles,2016
42,Penalty - Slow Peel,Daly Cherry-Evans,,,,Sea Eagles,45:36,Eels vs Sea Eagles,2016
43,Eagles Interchange - Sin Bin Return,Lewis Brown,,,,Sea,44:42,Eels vs Sea Eagles,2016
44,Error,Lewis Brown,,,,Sea Eagles,44:42,Eels vs Sea Eagles,2016
45,Kick Bomb,Clinton Gutherson,,,,Eels,42:25,Eels vs Sea Eagles,2016
46,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,41:40,Eels vs Sea Eagles,2016
47,Kick Bomb,Jeff Robson,,,,Eels,40:52,Eels vs Sea Eagles,2016
48,Drop Goal-Made,Daly Cherry-Evans,,,6-7,Sea Eagles,39:58,Eels vs Sea Eagles,2016
49,Penalty - Hand in the Ruck,Tim Mannah,,,,Eels,39:01,Eels vs Sea Eagles,2016
50,Conversion-Made,Dylan Walker,,,6-6,Sea Eagles,38:11,Eels vs Sea Eagles,2016
51,Try,Apisai Koroisau,,,6-4,Sea Eagles,36:44,Eels vs Sea Eagles,2016
52,Linebreak,Apisai Koroisau,,,,Sea Eagles,36:44,Eels vs Sea Eagles,2016
53,Penalty - Ball Strip,Tepai Moeroa,,,,Eels,35:31,Eels vs Sea Eagles,2016
54,Interchange - Sin Bin Return,Vai Toutai,,,,Eels,34:29,Eels vs Sea Eagles,2016
55,Error,Vai Toutai,,,,Eels,34:29,Eels vs Sea Eagles,2016
56,Interchange - Sin Bin Return,Manu Ma'u,,,,Eels,32:57,Eels vs Sea Eagles,2016
57,Error,Manu Ma'u,,,,Eels,32:57,Eels vs Sea Eagles,2016
58,Interchange,,                   Peni Terepo,                   Kenny Edwards,,Eels,32:17,Eels vs Sea Eagles,2016
59,Error,Brayden Wiliame,,,,Sea Eagles,32:05,Eels vs Sea Eagles,2016
60,Eagles Interchange,,,,,Sea,31:19,Eels vs Sea Eagles,2016
61,Interchange - Sin Bin Return,Brad Takairangi,,,,Eels,30:47,Eels vs Sea Eagles,2016
62,Error,Brad Takairangi,,,,Eels,30:47,Eels vs Sea Eagles,2016
63,Kick Bomb,Jeff Robson,,,,Eels,30:43,Eels vs Sea Eagles,2016
