,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Michael
                
                  Gordon",1.0,Fullback,,80:00,,6,-,1,1,2,100%,-,,45.0,,14.0,153.0,64,,38,1,-,-,-,4,-,11,3.3s,1,12,-,,1,-,11,25.0,0.79,,100%,6.0,-,-,-,2,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Eels,22,2016-08-05T09:50:00Z,Eels vs Sea Eagles,2016
1,,"Vai
                
                  Toutai",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,25.0,,13.0,121.0,10,,47,-,-,-,-,3,1,13,3.43s,-,-,-,,1,2,3,17.0,0.23,,100%,4.0,-,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Eels,22,2016-08-05T09:50:00Z,Eels vs Sea Eagles,2016
2,,"Michael
                
                  Jennings",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,33.0,,14.0,138.0,-,,47,-,-,-,-,3,-,14,3.59s,2,21,-,,1,2,8,22.0,0.57,,91.7%,11.0,1,-,1,1,,1,27,1,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Eels,22,2016-08-05T09:50:00Z,Eels vs Sea Eagles,2016
3,,"Brad
                
                  Takairangi",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,25.0,,11.0,98.0,-,,33,-,-,-,-,1,-,7,3.48s,-,-,-,,2,3,9,21.0,0.82,,86.7%,13.0,2,-,-,-,,3,88,-,1,-,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Eels,22,2016-08-05T09:50:00Z,Eels vs Sea Eagles,2016
4,,"Bevan
                
                  French",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,23.0,,8.0,61.0,21,,12,-,-,-,-,1,-,8,4.34s,-,-,-,,-,1,3,15.0,0.38,,92.9%,13.0,1,-,1,1,,1,10,-,-,1,-,-,-,,3,-,-,-,-,-,-,,80:00,-,Eels,22,2016-08-05T09:50:00Z,Eels vs Sea Eagles,2016
5,,"Clinton
                
                  Gutherson",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,31.0,,8.0,59.0,-,,11,-,-,-,-,1,-,5,4.36s,-,-,-,,1,3,21,34.0,2.62,,90.9%,20.0,1,1,-,1,,4,132,-,1,1,-,-,2,,1,-,-,1,-,-,-,,80:00,-,Eels,22,2016-08-05T09:50:00Z,Eels vs Sea Eagles,2016
6,,"Jeff
                
                  Robson",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,44.0,,9.0,40.0,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,13,38,52.0,4.22,,96.4%,27.0,-,1,-,-,,13,278,2,3,3,-,3,-,,-,-,-,-,-,-,-,,80:00,-,Eels,22,2016-08-05T09:50:00Z,Eels vs Sea Eagles,2016
7,,"Daniel
                
                  Alvaro",17.0,Prop,,37:00,,-,-,-,-,-,-,-,,29.0,,13.0,86.0,20,,25,-,-,-,-,-,10,12,3.75s,-,-,-,,-,-,1,14.0,0.08,,90%,27.0,2,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,21:04,11:36,Eels,22,2016-08-05T09:50:00Z,Eels vs Sea Eagles,2016
8,,"Isaac
                
                  De Gois",9.0,Hooker,,53:00,,-,-,-,-,-,-,-,,37.0,,6.0,43.0,-,,9,-,-,-,-,1,1,5,4.17s,5,41,-,,-,4,83,89.0,13.83,,91.9%,34.0,1,2,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,30:29,22:57,Eels,22,2016-08-05T09:50:00Z,Eels vs Sea Eagles,2016
9,,"Tim
                
                  Mannah",10.0,Prop,,46:00,,-,-,-,-,-,-,-,,33.0,,11.0,98.0,35,,33,-,-,-,-,2,8,10,4.15s,-,-,-,,1,-,1,12.0,0.09,,83.3%,20.0,1,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,14:25,23:53,Eels,22,2016-08-05T09:50:00Z,Eels vs Sea Eagles,2016
10,,"Manu
                
                  Ma'u",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,44.0,,17.0,154.0,-,,65,-,-,-,-,2,15,15,3.54s,1,5,-,,1,1,3,20.0,0.18,,86.1%,31.0,4,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Eels,22,2016-08-05T09:50:00Z,Eels vs Sea Eagles,2016
11,,"Tepai
                
                  Moeroa",12.0,2nd Row,,49:00,,-,-,-,-,-,-,-,,28.0,,10.0,71.0,-,,22,-,1,-,-,-,10,9,4.11s,-,-,-,,1,1,-,11.0,-,,86.2%,25.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,49:04,-,Eels,22,2016-08-05T09:50:00Z,Eels vs Sea Eagles,2016
12,,"Beau
                
                  Scott",13.0,Lock,,33:00,,-,-,-,-,-,-,-,,23.0,,6.0,45.0,-,,14,-,-,-,-,-,5,1,3.48s,1,9,-,,2,-,-,6.0,-,,94.4%,17.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,21:38,10:32,Eels,22,2016-08-05T09:50:00Z,Eels vs Sea Eagles,2016
13,,"Danny
                
                  Wicks",8.0,Interchange,,62:00,,-,-,-,-,-,-,-,,47.0,,14.0,109.0,12,,45,-,-,-,-,3,13,14,3.75s,-,-,-,,-,3,5,19.0,0.36,,85.4%,35.0,3,3,-,1,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,52:50,08:48,Eels,22,2016-08-05T09:50:00Z,Eels vs Sea Eagles,2016
14,,"Kaysa
                
                  Pritchard",14.0,Interchange,,37:00,,-,-,-,-,-,-,-,,29.0,,3.0,34.0,-,,15,-,-,-,-,-,3,2,4.14s,-,-,-,,-,-,33,37.0,11,,91.2%,31.0,2,1,-,-,,1,30,-,-,-,-,-,-,,1,-,-,-,-,-,-,,35:25,01:36,Eels,22,2016-08-05T09:50:00Z,Eels vs Sea Eagles,2016
15,,"Peni
                
                  Terepo",15.0,Interchange,,37:00,,-,-,-,-,-,-,-,,33.0,,10.0,70.0,-,,17,-,-,-,-,-,9,9,3.55s,-,-,-,,-,-,4,13.0,0.4,,96.6%,28.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,11:13,25:38,Eels,22,2016-08-05T09:50:00Z,Eels vs Sea Eagles,2016
16,,"Kenny
                
                  Edwards",16.0,Interchange,,48:00,,-,-,-,-,-,-,-,,48.0,,14.0,154.0,-,,57,1,-,-,-,4,12,10,4.04s,2,7,-,,-,-,4,17.0,0.29,,95%,19.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,47:42,-,Eels,22,2016-08-05T09:50:00Z,Eels vs Sea Eagles,2016
0,,"Tom
                
                  Trbojevic",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,21.0,,19.0,125.0,32,,37.0,-,-,-,-,3,1,15.0,3.46s,-,-,-,,-,3,13,30.0,0.68,,80%,4.0,1,-,-,2,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Sea,22,2016-08-05T09:50:00Z,Eels vs Sea Eagles,2016
1,,"Jorge
                
                  Taufua",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,25.0,,16.0,152.0,45,,57.0,-,-,-,-,2,1,15.0,3.64s,-,-,-,,-,2,3,20.0,0.19,,100%,2.0,-,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,22,2016-08-05T09:50:00Z,Eels vs Sea Eagles,2016
2,,"Lewis
                
                  Brown",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,20.0,,4.0,41.0,-,,15.0,-,-,-,-,1,-,4.0,3.68s,3,30,-,,-,-,8,11.0,2,,84%,21.0,3,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Sea,22,2016-08-05T09:50:00Z,Eels vs Sea Eagles,2016
3,,"Brayden
                
                  Wiliame",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,25.0,,11.0,124.0,-,,28.0,1,-,-,-,2,-,12.0,3.46s,-,-,-,,-,-,5,16.0,0.45,,75%,12.0,4,-,-,1,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Sea,22,2016-08-05T09:50:00Z,Eels vs Sea Eagles,2016
4,,"Matthew
                
                  Wright",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,18.0,,8.0,60.0,-,,18.0,-,-,-,-,2,2,9.0,3.58s,-,-,-,,-,-,-,10.0,-,,100%,9.0,-,-,-,1,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Sea,22,2016-08-05T09:50:00Z,Eels vs Sea Eagles,2016
5,,"Dylan
                
                  Walker",6.0,Five-Eighth,,80:00,,4,-,1,1,1,100%,-,,33.0,,11.0,79.0,-,,31.0,-,-,-,-,1,-,10.0,3.74s,2,19,-,,-,5,6,19.0,0.55,,100%,18.0,-,-,-,-,,2,34,-,-,1,-,-,1,,-,-,-,-,-,-,-,,80:00,-,Sea,22,2016-08-05T09:50:00Z,Eels vs Sea Eagles,2016
6,,"Daly
                
                  Cherry-Evans",7.0,Halfback,,80:00,,1,-,-,-,-,-,1,,64.0,,10.0,49.0,-,,11.0,-,-,-,-,3,-,5.0,3.62s,1,6,-,,2,9,43,68.0,4.3,,86.7%,26.0,1,3,-,-,,17,418,1,3,5,-,2,1,,-,-,-,1,-,-,-,,80:00,-,Sea,22,2016-08-05T09:50:00Z,Eels vs Sea Eagles,2016
7,,"Darcy
                
                  Lussick",8.0,Prop,,52:00,,-,-,-,-,-,-,-,,33.0,,15.0,141.0,14,,47.0,-,-,-,-,-,14,14.0,4.39s,-,-,-,,1,1,1,17.0,0.07,,84.4%,27.0,4,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,18:59,22:03,Sea,22,2016-08-05T09:50:00Z,Eels vs Sea Eagles,2016
8,,"Apisai
                
                  Koroisau",9.0,Hooker,,80:00,,4,1,-,-,-,-,-,,64.0,,9.0,71.0,-,,14.0,1,-,-,-,4,4,5.0,3.26s,3,29,-,,-,6,116,121.0,12.89,,91.8%,45.0,3,1,-,-,,-,-,-,-,-,-,-,-,,2,2,-,1,-,-,-,,80:00,-,Sea,22,2016-08-05T09:50:00Z,Eels vs Sea Eagles,2016
9,,"Martin
                
                  Taupau",10.0,Prop,,44:00,,-,-,-,-,-,-,-,,30.0,,11.0,105.0,7,,39.0,-,-,-,-,1,9,9.0,2.87s,-,-,-,,-,-,3,13.0,0.27,,83.3%,25.0,2,3,-,-,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,24:39,19:22,Sea,22,2016-08-05T09:50:00Z,Eels vs Sea Eagles,2016
10,,"Nathan
                
                  Green",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,23.0,,7.0,47.0,-,,15.0,-,-,-,-,-,7,7.0,3.38s,-,-,-,,-,-,6,14.0,0.86,,89.3%,25.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Sea,22,2016-08-05T09:50:00Z,Eels vs Sea Eagles,2016
11,,"Jamie
                
                  Buhrer",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,53.0,,12.0,113.0,-,,36.0,-,-,-,-,2,10,8.0,3.29s,-,-,-,,1,2,3,14.0,0.25,,95.5%,42.0,1,1,-,-,,-,-,-,-,-,-,-,-,,2,1,-,1,-,-,-,,80:00,-,Sea,22,2016-08-05T09:50:00Z,Eels vs Sea Eagles,2016
12,,"Jake
                
                  Trbojevic",13.0,Lock,,58:00,,-,-,-,-,-,-,-,,50.0,,15.0,116.0,-,,39.0,-,-,-,-,2,13,11.0,3.29s,-,-,-,,2,3,8,21.0,0.53,,88.1%,37.0,4,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,31:19,26:30,Sea,22,2016-08-05T09:50:00Z,Eels vs Sea Eagles,2016
13,,"Blake
                
                  Leary",14.0,Interchange,,05:00,,-,-,-,-,-,-,-,,9.0,,1.0,10.0,-,,2.0,-,-,-,-,-,1,1.0,2.92s,-,-,-,,-,-,-,1.0,-,,88.9%,8.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,05:29,-,Sea,22,2016-08-05T09:50:00Z,Eels vs Sea Eagles,2016
14,,"Josh
                
                  Starling",15.0,Interchange,,42:00,,-,-,-,-,-,-,-,,27.0,,9.0,75.0,22,,22.0,-,-,-,-,-,7,7.0,3.33s,-,-,-,,1,-,2,11.0,0.22,,95.2%,20.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,1,-,-,,41:38,-,Sea,22,2016-08-05T09:50:00Z,Eels vs Sea Eagles,2016
15,,"Addin
                
                  Fonua-Blake",16.0,Interchange,,15:00,,-,-,-,-,-,-,-,,12.0,,2.0,19.0,-,,9.0,-,-,-,-,-,2,2.0,3.3s,-,-,-,,-,-,2,4.0,1,,100%,11.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,15:07,-,Sea,22,2016-08-05T09:50:00Z,Eels vs Sea Eagles,2016
16,,"Siosaia
                
                  Vave",17.0,Interchange,,24:00,,-,-,-,-,-,-,-,,17.0,,8.0,83.0,17,,24.0,-,-,-,-,-,6,6.0,2.69s,-,-,-,,-,-,2,9.0,0.25,,90%,9.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,24:22,-,Sea,22,2016-08-05T09:50:00Z,Eels vs Sea Eagles,2016
